"stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"Sebastes_marinus-27","Ocean perch",0.49398941146251,0.728323309643905,0.950384056500079,1.23823233641633,1.61754796195694,0.323272956427855,0.988335641370483,1998,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.493611119820656,0.746534960049042,0.980627427258026,1.27277991069967,1.63157416815251,0.328880568774346,1.01187311420928,1999,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.500646974517874,0.772762456908668,1.00968999681016,1.29550321958728,1.63468429006116,0.332287072817529,1.03627780837794,2000,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.508040343661144,0.787856232236876,1.03774186454539,1.34022079968756,1.66563815775438,0.335481221751787,1.06061164504987,2001,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.517243608173519,0.805823005953865,1.06821041525949,1.36119580809294,1.64343270638078,0.336391742034708,1.07660186171737,2002,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.518869732722378,0.824760461650814,1.09831462243752,1.38703788255298,1.68514587901368,0.339273198424327,1.1006249842903,2003,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.539828995851017,0.840013771868338,1.12514276811566,1.40772794879139,1.71933190076087,0.338606568059987,1.12172339158385,2004,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.546547125714583,0.867840194581804,1.15473236899274,1.41666548630708,1.70765450721201,0.33694178670267,1.1422664386708,2005,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.571644353684303,0.885099069710947,1.17808777343741,1.43683544017496,1.69508706805118,0.331079933980804,1.16113635336614,2006,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.587170386254474,0.919895314633212,1.21198674391807,1.44501761156367,1.6970248515559,0.321228007406707,1.17895719191453,2007,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.618701890473716,0.954339488526446,1.23143730715523,1.44932973853476,1.70501226141502,0.313209433810477,1.19671208546366,2008,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.621593588612818,0.972052581718951,1.24518447182174,1.44131112523036,1.69458491207492,0.300402051812669,1.20488733231896,2009,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.643445912205391,1.00237610223682,1.26326798102521,1.45634026021379,1.69774556759395,0.294260928215977,1.22460394444987,2010,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.643378481048348,1.04169710037255,1.30664395295307,1.45933261203143,1.67283740960404,0.280364928683585,1.24138632723896,2011,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.657729654715061,1.08279724319703,1.29932940085021,1.44095619240346,1.66251754698468,0.264297670204548,1.25114074534974,2012,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.688442952327178,1.11912905872313,1.30404572085936,1.42471186945523,1.60239868175452,0.238003923802719,1.25124847393693,2013,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.715985837126612,1.14804997714574,1.30908839749884,1.3937632964127,1.53328684889994,0.212804078887652,1.24843405396956,2014,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.723923361196845,1.18057232062083,1.31218667137172,1.36895674989954,1.39754051221867,0.182813293504701,1.23893002960401,2015,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.695488968413687,0.889903184171226,0.998288338142376,1.10514610186574,1.28783534314281,0.156961507338747,0.99533781350157,1981,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.669877215053642,0.854541042942618,0.953670659126576,1.06119517428746,1.26626198895276,0.154535608504197,0.95657773744773,1982,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.641438112249195,0.821240209696033,0.92526934415409,1.02754283652347,1.2459116262216,0.156980544202766,0.928076406359291,1983,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.623984307783179,0.80127105157263,0.907007286702726,1.01837737363818,1.26808621824493,0.164722586298133,0.915028755917389,1984,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.604525784667527,0.783512120639189,0.893012675849447,1.01015707108267,1.2849170585528,0.176787033485764,0.90490314612137,1985,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.596537648521036,0.781303101835156,0.895389853394606,1.02169968050798,1.32757390012467,0.190173661428912,0.911195828906474,1986,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.60305581616159,0.781348504080624,0.912066136333086,1.05457124922011,1.38411693517904,0.204793370709311,0.929959500783768,1987,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.609229660147382,0.797047906340507,0.937734722331739,1.0973881142618,1.4553026000348,0.219706925983208,0.958340359196489,1988,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.614438895387967,0.820632459934758,0.971080152284895,1.14220641773074,1.48048496044542,0.230498134474603,0.99084088705541,1989,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.6130701542858,0.83911908171113,0.985515980846136,1.17716075820073,1.4934843345884,0.238965642390633,1.01212920320667,1990,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.622193908815293,0.846610130485584,1.01142520086946,1.20960820887888,1.53396543544589,0.248080088382808,1.03348164762988,1991,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.6126200168122,0.849253566371688,1.0255682517206,1.22702442802516,1.53462625512179,0.252848584572627,1.04359496685114,1992,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.606682563800802,0.857727688197497,1.04770650518496,1.25133986475254,1.5690341072183,0.260493648632363,1.06024545018203,1993,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.619320935925134,0.877292181623742,1.07213364727271,1.28312945676963,1.57442249676149,0.266226174214551,1.08303053709674,1994,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.623182053233667,0.90244366181122,1.10976406974797,1.31897474940123,1.61380026545582,0.273050326941877,1.10984579968271,1995,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.620948402896646,0.91203140685243,1.1261528514414,1.3391693687545,1.6196788124011,0.274563193312,1.1241681948608,1996,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.62803532769335,0.912821515538138,1.13449149538519,1.34363816738798,1.61973687901962,0.274264903961577,1.12881836807992,1997,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.634690026669009,0.923088105721077,1.15412012181399,1.36624812717043,1.61788970277665,0.276265968432902,1.14103366082505,1998,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.626737730234696,0.936273247331483,1.18181946841515,1.37728909814121,1.62662011182371,0.279307116371548,1.15468559358506,1999,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.620876194986673,0.939843430385567,1.19359446711546,1.39092513557626,1.62415756909327,0.281993720944012,1.16706087705989,2000,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.628585106856977,0.959401367607781,1.21709375227886,1.39783564443489,1.62721273843659,0.280999738914794,1.17808057242662,2001,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.634475911652051,0.973743309984598,1.23241176668163,1.40790102357928,1.65751297470468,0.2807056283797,1.19207878280502,2002,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.649058893834661,0.989434000578052,1.2423320944658,1.41864543772813,1.65131870874593,0.277356386755676,1.20096675965807,2003,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.65338256977429,1.00282163993467,1.25333255857411,1.42341992712092,1.64306420945336,0.273947135841475,1.20769003051251,2004,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.659217411137557,1.01481322469131,1.25224727011434,1.42012321557093,1.64028347626141,0.272701535047383,1.21232149807207,2005,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.667705694981567,1.04339456917223,1.27321417970188,1.43523790211545,1.66983363070054,0.273719496910951,1.22913315293711,2006,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.680539593345947,1.07328371226295,1.29575026142422,1.45270403410155,1.69442115416006,0.272703617759946,1.25303197508285,2007,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.690398658810279,1.0956814858827,1.31192733186745,1.46810712342698,1.68871720074712,0.267573287119373,1.26830173391135,2008,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.694938488059071,1.10964678182379,1.32170091218364,1.46604175955576,1.67215873951801,0.257090693805887,1.27170685953955,2009,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.703003507040756,1.11618486468245,1.31314416214871,1.45332938341607,1.65612033767077,0.248081608099689,1.26890416277457,2010,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.723673375446446,1.13565372249229,1.3169005573071,1.43837727245808,1.64890794759959,0.23996668474184,1.26843756010788,2011,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.739249010457091,1.14931545628107,1.32286242335373,1.44090701143513,1.62513541887074,0.231224463458648,1.2765391324752,2012,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.754779566205839,1.17575221115469,1.32008709325055,1.4293919135379,1.59855526977653,0.214875618335364,1.27757133907049,2013,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.773914477068731,1.19918926440995,1.32665383321335,1.40868438050697,1.53840847846288,0.194177105242311,1.27848920414961,2014,"CMSY"
"Sebastes_mentella-27","Deepwater redfish",0.790747163824826,1.21789586693394,1.32734233679253,1.37163054053696,1.39763241968745,0.163553083069085,1.26251725863216,2015,"CMSY"
