"stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"Mallotus_villosus-27","Capelin",1.50245405166779,1.73169377229787,1.8207421343038,1.89454277192251,1.9843271358245,0.124964274018155,1.80148257100926,1987,"CMSY"
"Mallotus_villosus-27","Capelin",1.52821104371663,1.73975260290044,1.82096360532429,1.89336675432496,1.98417122767413,0.117420532434907,1.80662179543181,1988,"CMSY"
"Mallotus_villosus-27","Capelin",1.55297662312632,1.73739089850289,1.81441751639451,1.88526156704954,1.97760878580228,0.110592897049555,1.80343532885859,1989,"CMSY"
"Mallotus_villosus-27","Capelin",1.58129409135604,1.7528786400094,1.8332440455326,1.89994783952079,1.98531375278821,0.106659481503484,1.82029573965592,1990,"CMSY"
"Mallotus_villosus-27","Capelin",1.58216239092973,1.74936409470874,1.82074063073083,1.88797061684126,1.98006825183866,0.103817769304523,1.81130474825022,1991,"CMSY"
"Mallotus_villosus-27","Capelin",1.59153101910857,1.75070853661173,1.82363274427789,1.89010354138794,1.98053451939583,0.102358947093786,1.81448795832238,1992,"CMSY"
"Mallotus_villosus-27","Capelin",1.59088358978075,1.74866311707922,1.82418376071649,1.88995257467429,1.98205072604343,0.102130348969405,1.81402196145261,1993,"CMSY"
"Mallotus_villosus-27","Capelin",1.56929179767024,1.71946883760336,1.79210982831533,1.86392104923708,1.9704567063963,0.104541766525084,1.78772404088373,1994,"CMSY"
"Mallotus_villosus-27","Capelin",1.58027637922476,1.73789742551016,1.81091432924592,1.88190167350777,1.9819659678888,0.10465086020231,1.80422826708775,1995,"CMSY"
"Mallotus_villosus-27","Capelin",1.41801650783648,1.558732094462,1.6305480377585,1.70232416028957,1.83328868021861,0.105970732350881,1.6292097538818,1996,"CMSY"
"Mallotus_villosus-27","Capelin",1.24792165000887,1.39551917426241,1.47080341066182,1.54678653617981,1.69444889866928,0.113367092639346,1.47101775556143,1997,"CMSY"
"Mallotus_villosus-27","Capelin",1.24171935681467,1.41319857705589,1.50587593089064,1.59878978775437,1.76882382956343,0.13498714124919,1.50607233493862,1998,"CMSY"
"Mallotus_villosus-27","Capelin",1.33067636259574,1.52601272192519,1.63361860401747,1.73892495563417,1.91477011193484,0.15072938159728,1.63109672311819,1999,"CMSY"
"Mallotus_villosus-27","Capelin",1.22359020710074,1.39877246278284,1.50376166008851,1.59943728795422,1.75718699649269,0.140414789104255,1.4980283918547,2000,"CMSY"
"Mallotus_villosus-27","Capelin",0.889963742063859,1.06279259387185,1.16820495978959,1.26901537395476,1.43013855336602,0.14387036598573,1.16488883506575,2001,"CMSY"
"Mallotus_villosus-27","Capelin",0.741320912355857,0.955566939525536,1.0992145982595,1.23078456751755,1.43489739460511,0.185033761808257,1.09344849652677,2002,"CMSY"
"Mallotus_villosus-27","Capelin",0.792654064850926,1.04907701148961,1.23380466692979,1.40177875497231,1.6711804284523,0.237169294321561,1.22844111629311,2003,"CMSY"
"Mallotus_villosus-27","Capelin",0.809777649536032,1.10465069923237,1.32883541905488,1.51977238959534,1.76831677777694,0.264190793623898,1.31002561479456,2004,"CMSY"
"Mallotus_villosus-27","Capelin",0.85445846704541,1.18709433552602,1.43183122393029,1.61769646724031,1.8585995065357,0.277280816406658,1.40062062343755,2005,"CMSY"
"Mallotus_villosus-27","Capelin",0.927561215125532,1.30486406270906,1.5557129779612,1.72373092430903,1.91675190309245,0.273520547098635,1.50433138695034,2006,"CMSY"
"Mallotus_villosus-27","Capelin",1.00036749277985,1.39690872270064,1.62237267523136,1.76906110079163,1.94218092173672,0.257638753050619,1.56811816037138,2007,"CMSY"
"Mallotus_villosus-27","Capelin",1.06250246768437,1.47072851676242,1.67201358262664,1.79373294936373,1.94254992332798,0.236408739290784,1.61384186052228,2008,"CMSY"
"Mallotus_villosus-27","Capelin",1.16234640083664,1.56189598657268,1.73089499316432,1.83294546008236,1.96697974025698,0.213820372244316,1.67598481488507,2009,"CMSY"
"Mallotus_villosus-27","Capelin",1.26737822101053,1.63190543622836,1.77072345601791,1.86183468293981,1.97408578557135,0.185666866109408,1.72600068821242,2010,"CMSY"
"Mallotus_villosus-27","Capelin",1.36378230467704,1.68973899935867,1.79802396888725,1.87792082609115,1.9779163394341,0.158048633877984,1.7649534569109,2011,"CMSY"
"Mallotus_villosus-27","Capelin",1.45455213565606,1.73186697582252,1.82334553317953,1.89743432959546,1.98361959347669,0.13505654084448,1.79830150213834,2012,"CMSY"
"Mallotus_villosus-27","Capelin",0.886016880664025,1.00843205655497,1.08028207384717,1.1649566164212,1.30258063402821,0.108818192471603,1.08747009692819,2013,"CMSY"
"Mallotus_villosus-27","Capelin",0.282268069718041,0.375206718658921,0.502207844936103,0.646455288919459,0.815088421268975,0.158900524875606,0.516837765983309,2014,"CMSY"
"Mallotus_villosus-27","Capelin",0.0340766979521893,0.169947177249985,0.361386008330662,0.571990496933946,0.774839554827431,0.227619108977761,0.374883261112009,2015,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.6507529857685,0.851632208356653,0.939174845659051,1.02220720920099,1.18138388732769,0.134109029114728,0.936988545208453,1981,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.560613201436708,0.734024136551508,0.815036592334348,0.899451854104148,1.05023341084187,0.123553029142231,0.815957001383483,1982,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.499818026008157,0.65060333013214,0.734429203173511,0.8092948019715,0.992763172314548,0.120531204042937,0.732709710309055,1983,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.447688153053491,0.59547086385524,0.673726436787357,0.751977086153014,0.925989771262872,0.118487130047939,0.673408133403316,1984,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.409560406090931,0.553307056705505,0.628012116910647,0.701815359848158,0.865748139266728,0.115837649885422,0.630309488476339,1985,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.38712503181239,0.520763123082121,0.590021964399569,0.665439171189338,0.848680584635788,0.111470604796431,0.597702996207308,1986,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.374119091904387,0.504438535923503,0.570047405334787,0.635294225170967,0.815892772686274,0.110668002147841,0.577408036041431,1987,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.360148057983812,0.492275274993764,0.555583599035915,0.632664538380703,0.797861997221204,0.110562269526446,0.561584313244956,1988,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.353717529667564,0.479265154003434,0.54316269104065,0.617634423889993,0.755659947669713,0.10781621476445,0.547673853124259,1989,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.349210570807831,0.460548878048302,0.520661594610443,0.61116652516668,0.737288953772229,0.105007910099567,0.533594408386496,1990,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.339122901819808,0.458188202863235,0.515820549419259,0.596431324973619,0.7426266100976,0.105541200928668,0.525752821154031,1991,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.333423181652255,0.450443994473083,0.511020628276058,0.592066810227934,0.744397548936357,0.103134583211759,0.518713198007238,1992,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.331776473790707,0.451583541965153,0.506706308262874,0.579698778589309,0.73934750735652,0.10598729339122,0.518640119967927,1993,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.338079458783775,0.449018304560453,0.506371130013881,0.573780408793859,0.733250331992004,0.103094922281234,0.513665251491961,1994,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.339843589642654,0.442745470185464,0.496973867599239,0.571830763559222,0.729533912644096,0.102007717267004,0.508514157737826,1995,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.336526727618076,0.435763220443684,0.494077129755262,0.57205655075321,0.721594494716177,0.102696825801154,0.506652448971384,1996,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.334355893212226,0.435681107619129,0.497529267162369,0.56256283681929,0.690663584565057,0.101962834254004,0.504856287311569,1997,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.329639830526784,0.430475356809899,0.495645628144927,0.568180955473357,0.701650918017661,0.103702235732233,0.501121875643174,1998,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.327919668563011,0.423917853861375,0.485210521695169,0.557129281326355,0.718917291285235,0.106366827387544,0.498837640360304,1999,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.320918884712317,0.423846226277729,0.488773319489688,0.566391532259673,0.712208213406986,0.10804215192456,0.499439373744005,2000,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.315271841031563,0.420792987741238,0.487439253361807,0.574145828881463,0.719223647189789,0.110235615241592,0.499614382585907,2001,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.31882295697298,0.422673603525421,0.484985954473395,0.568631787433837,0.709397348282254,0.109301193920802,0.496910537325753,2002,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.317807349320556,0.420361642969697,0.47889310225016,0.567752314119605,0.699305747088321,0.110703624043336,0.497181837027818,2003,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.319930782177685,0.408913730586207,0.481417912371439,0.559142607412193,0.732486428638693,0.111175141673188,0.492495730943418,2004,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.314435771912904,0.409869634310594,0.480935968837212,0.559444484718204,0.72354059461997,0.113033810227605,0.489959403357869,2005,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.321229244190623,0.402314169925107,0.468789197120602,0.555508773308931,0.745719599080146,0.115355219765067,0.488539237962924,2006,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.316604706325507,0.392115558184825,0.467121236797317,0.552119108442326,0.771666050035092,0.119252349347297,0.487216718897209,2007,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.306890980461072,0.395837226242255,0.466371833970436,0.565326402486453,0.743225747315274,0.119042055547389,0.485637392384324,2008,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.296620823827514,0.388839120014113,0.472295242041359,0.562154054363298,0.752903332976609,0.125483108898324,0.485893068226561,2009,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.276713235118668,0.387378193211705,0.474514648045894,0.577650874389767,0.75434535756829,0.131337232155236,0.485869856917426,2010,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.247907015412877,0.387371052757987,0.480209285216683,0.587966837306185,0.775102087235606,0.141553345886358,0.486974030986948,2011,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.213491971906876,0.3683252671241,0.48818522726412,0.600112774686954,0.781899291927962,0.154441176742489,0.485853109659959,2012,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.164317022533578,0.359077719237396,0.503967005180348,0.613308901712621,0.787640073750244,0.172532314772714,0.485887914294423,2013,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.110923982874123,0.338796543628749,0.507390113055593,0.636423321403064,0.784915775216165,0.192410924519559,0.483355477458794,2014,"CMSY"
"Melanogrammus_aeglefinus-27","Haddock",0.0409935130401354,0.311875163940515,0.525249937872098,0.661645337808035,0.788184609915079,0.218735717144544,0.483319244072883,2015,"CMSY"
"Pollachius_virens-27","Saithe",0.7301879830486,0.920251581079976,1.00821651267703,1.09073547159621,1.2741561884978,0.141221010497159,1.00793722080814,1981,"CMSY"
"Pollachius_virens-27","Saithe",0.646564460281932,0.830391062201315,0.902384957701623,0.991907155962545,1.15065311129343,0.130086931521746,0.906481080989842,1982,"CMSY"
"Pollachius_virens-27","Saithe",0.579730228061863,0.742023750287186,0.809426718358605,0.896685531238766,1.03965717968398,0.116989502550514,0.816829778664044,1983,"CMSY"
"Pollachius_virens-27","Saithe",0.533641550410712,0.669352130823433,0.739833391620395,0.81004665119073,0.966907251248784,0.109103239141016,0.741755793670122,1984,"CMSY"
"Pollachius_virens-27","Saithe",0.48650360097047,0.607787694107836,0.672360017792343,0.745705774698849,0.895258620817895,0.10422513835784,0.67857718399754,1985,"CMSY"
"Pollachius_virens-27","Saithe",0.45139032156486,0.55834556597968,0.618095334695839,0.680955418766264,0.836344030747394,0.0976891282526279,0.623655310129619,1986,"CMSY"
"Pollachius_virens-27","Saithe",0.402400035680249,0.512902329538634,0.567169486535616,0.634512463350432,0.796039085963772,0.0946143505411077,0.575685736863973,1987,"CMSY"
"Pollachius_virens-27","Saithe",0.375186570066197,0.47102177241218,0.528163435606913,0.595298485420799,0.748057757216406,0.0920228827575764,0.535447799677323,1988,"CMSY"
"Pollachius_virens-27","Saithe",0.343006747613168,0.447005616589303,0.499033726276736,0.558513319784356,0.692976549312537,0.0865352388835012,0.502215695755564,1989,"CMSY"
"Pollachius_virens-27","Saithe",0.32671433445481,0.418108267979719,0.467262602713545,0.531583761600009,0.661806633448288,0.0852209539866925,0.475555153583668,1990,"CMSY"
"Pollachius_virens-27","Saithe",0.302800494666422,0.397961420467329,0.448487643373758,0.508678890642696,0.635804989555135,0.0853636650092024,0.454935897072231,1991,"CMSY"
"Pollachius_virens-27","Saithe",0.297882027949131,0.3774079891473,0.429560194792239,0.485745491147899,0.619889292113513,0.0851660191044369,0.437602977951745,1992,"CMSY"
"Pollachius_virens-27","Saithe",0.278962504971554,0.365000237356571,0.418067395121515,0.473055583126486,0.585867895721852,0.0835543640180068,0.423183455690428,1993,"CMSY"
"Pollachius_virens-27","Saithe",0.272713864568169,0.357449176026255,0.402187500581994,0.466939043767235,0.559243281910391,0.0804518769375703,0.412314395862009,1994,"CMSY"
"Pollachius_virens-27","Saithe",0.267761265524939,0.348582726414692,0.396809777072889,0.460294677741362,0.558421361907458,0.0795441566468629,0.405777330199377,1995,"CMSY"
"Pollachius_virens-27","Saithe",0.269353094707413,0.339604584584001,0.39287505772984,0.451270256555649,0.571831339323467,0.079933275784274,0.400422311692469,1996,"CMSY"
"Pollachius_virens-27","Saithe",0.259347251548361,0.337168470853979,0.39037054382676,0.443150592233571,0.551213195906199,0.0796066766110968,0.39497593961156,1997,"CMSY"
"Pollachius_virens-27","Saithe",0.258551904114999,0.331769675043735,0.383006471491272,0.444877044474464,0.555454804063629,0.0799666312320137,0.390441132783602,1998,"CMSY"
"Pollachius_virens-27","Saithe",0.254744695815834,0.329593675674551,0.378710231305537,0.4394653938529,0.558683492691354,0.0796071514113594,0.388504136579842,1999,"CMSY"
"Pollachius_virens-27","Saithe",0.256808868257983,0.322065688936155,0.377027027589301,0.434169697235936,0.551015031032668,0.0786578058574412,0.385942970463248,2000,"CMSY"
"Pollachius_virens-27","Saithe",0.252876420195466,0.327285645863009,0.377365930557549,0.434244220143083,0.551395609930722,0.0792347921416578,0.385084023039873,2001,"CMSY"
"Pollachius_virens-27","Saithe",0.253549084112449,0.322939182770671,0.376167385557312,0.434388170592826,0.566758208424628,0.080076529011367,0.383175420818622,2002,"CMSY"
"Pollachius_virens-27","Saithe",0.259336825848459,0.322826104066027,0.372641088224226,0.433847665794622,0.564853661957014,0.0831471028178505,0.383886216680664,2003,"CMSY"
"Pollachius_virens-27","Saithe",0.25278794917297,0.321261523045499,0.371702322721863,0.434710481370847,0.575521763396601,0.0862382151894185,0.384764105435683,2004,"CMSY"
"Pollachius_virens-27","Saithe",0.251105805758653,0.321399386448589,0.369093284383024,0.444878504999285,0.600077142926276,0.0892287076097456,0.385382231488006,2005,"CMSY"
"Pollachius_virens-27","Saithe",0.246907069921987,0.318164634340524,0.369727388028974,0.443826336861399,0.592110549898912,0.0916734623078967,0.387569544302036,2006,"CMSY"
"Pollachius_virens-27","Saithe",0.24719306587673,0.318955188111108,0.374940698905395,0.454320632112174,0.590406946969658,0.0954498750048497,0.390902243067245,2007,"CMSY"
"Pollachius_virens-27","Saithe",0.247934717962083,0.312977241022372,0.382145898888241,0.468728539041384,0.602260418845162,0.10064551202792,0.397310035376048,2008,"CMSY"
"Pollachius_virens-27","Saithe",0.235548125723802,0.317334169217245,0.400949732111958,0.487492161227069,0.615508520367426,0.109066337122172,0.406359275709748,2009,"CMSY"
"Pollachius_virens-27","Saithe",0.226761428526542,0.31727044280412,0.415824604429184,0.50497653491529,0.637018877847757,0.118251956563815,0.414621427514623,2010,"CMSY"
"Pollachius_virens-27","Saithe",0.203534082273367,0.321973688575072,0.434375610156509,0.52903020480681,0.66458834197584,0.13060306762895,0.426743593577719,2011,"CMSY"
"Pollachius_virens-27","Saithe",0.177636570188796,0.322367870878431,0.455423490164721,0.540625639391073,0.663386478358291,0.14605179240829,0.437831761337191,2012,"CMSY"
"Pollachius_virens-27","Saithe",0.150207504477104,0.329931638870613,0.480980605820365,0.577949508430177,0.702410823541963,0.164115514640878,0.450018621903572,2013,"CMSY"
"Pollachius_virens-27","Saithe",0.106083345142744,0.330362852728849,0.50443727141402,0.622366257803106,0.740359166279911,0.188167915854606,0.466777824617947,2014,"CMSY"
"Pollachius_virens-27","Saithe",0.0587937428564876,0.336020148457538,0.524947531645608,0.669956181185491,0.793041991160189,0.21714592616664,0.48467633284816,2015,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.494233438654694,0.799013524445676,0.944584712891076,1.06895141209906,1.28306686539181,0.199755270647595,0.926883800439084,1981,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.464710180577839,0.744014414862387,0.871647469535566,0.990132260976088,1.2086906180446,0.189770965233672,0.86187036313805,1982,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.430267092281407,0.692054433110636,0.81400597682554,0.936616099276273,1.15211010562504,0.184363051602034,0.81033986040507,1983,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.401649823949072,0.652859628026752,0.771243853180361,0.887451455067032,1.1042873937896,0.179506988823128,0.76739354858886,1984,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.37871875374903,0.619846766022551,0.730175050441782,0.844542541646303,1.0583263733142,0.174232528555934,0.730300153876215,1985,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.364854244623548,0.590030316404433,0.70113702010728,0.812194407730613,1.03326103097195,0.170159149849729,0.699993698953492,1986,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.352482681613374,0.563456307118553,0.676959015404442,0.785359084871722,1.01399137139231,0.166809864381957,0.676483162452701,1987,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.342367798881755,0.549773635061132,0.656463996419446,0.764376153962438,0.986505351818048,0.164309045577259,0.658979008887036,1988,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.335812864757232,0.537664364584363,0.638773811326823,0.755173947795428,0.971510482018424,0.16147959177681,0.644186436293617,1989,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.32582200693352,0.525188292958772,0.628346411614385,0.736776897629083,0.952921155547654,0.15881660156587,0.630539829875538,1990,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.31890405287856,0.517485645413691,0.617125125545992,0.719426146370018,0.946841489100031,0.156008140005468,0.620109384814231,1991,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.312057855750789,0.506113114852931,0.60922560615354,0.708270642934952,0.929642926342677,0.153744515867082,0.610593186044592,1992,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.307949594856182,0.497622472307161,0.597759501383673,0.700988089054754,0.914619352408991,0.151669866399184,0.601826650125831,1993,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.301281360861455,0.491266858346956,0.58935337468414,0.692424056428451,0.923291843830166,0.150380593221861,0.594388114722435,1994,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.302441779239497,0.485695254299161,0.579883083522554,0.678095162135471,0.924218536013837,0.150002301502192,0.586629328392444,1995,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.30227208801964,0.482261399827709,0.570556317300414,0.666975684793348,0.911114656237601,0.147808549177795,0.57878646407646,1996,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.29781571504187,0.477071945598783,0.565335629800883,0.65320898786803,0.890171035437965,0.145749122451466,0.57110743790215,1997,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.300570116651021,0.470971104423026,0.557922466233588,0.646296179853368,0.8917316651489,0.145691081837124,0.564857604621782,1998,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.297795557927958,0.464644686173382,0.547867318428106,0.637645546244536,0.883300325560038,0.142911744213489,0.558514313785892,1999,"CMSY"
