"stock_id","common","bbmsy_q2.5","bbmsy_q25","bbmsy_q50","bbmsy_q75","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","year","model"
"Pollachius_virens-27","Saithe",0.216621067093892,0.275097140988148,0.303760575506013,0.332902820088103,0.386225074521602,0.0430598915498144,0.304470823390546,1988,"CMSY"
"Pollachius_virens-27","Saithe",0.196502355200293,0.24657102323969,0.272797332576985,0.300958792811671,0.356007006819616,0.0411075455852387,0.27459424874234,1989,"CMSY"
"Pollachius_virens-27","Saithe",0.176133773415824,0.224122363365245,0.252434024132728,0.276383644865049,0.334364581463276,0.0390765651768327,0.251884309108796,1990,"CMSY"
"Pollachius_virens-27","Saithe",0.162388919363489,0.206054596366733,0.231914688014117,0.256444733854106,0.30862328816432,0.0377898991561922,0.233120428435438,1991,"CMSY"
"Pollachius_virens-27","Saithe",0.149693453455584,0.192392408275185,0.219070778392581,0.24125789567468,0.299322811451313,0.0370622388210275,0.219244414070469,1992,"CMSY"
"Pollachius_virens-27","Saithe",0.144428128880242,0.182774517540679,0.208712010734125,0.235138667859763,0.278985941779581,0.037049532115604,0.209650803875513,1993,"CMSY"
"Pollachius_virens-27","Saithe",0.132735141112289,0.175848934230741,0.200167302479743,0.224887888732581,0.272630124550174,0.0374601089194486,0.201779121982506,1994,"CMSY"
"Pollachius_virens-27","Saithe",0.127539913003447,0.170920351889615,0.195667944004599,0.22102021346626,0.269530196474805,0.0376459310682006,0.196940437909183,1995,"CMSY"
"Pollachius_virens-27","Saithe",0.121038936173971,0.165864270883538,0.189884975373631,0.21778575045412,0.268665338357681,0.0376987474144767,0.192782980583836,1996,"CMSY"
"Pollachius_virens-27","Saithe",0.119491255071779,0.163653181423842,0.187725344391642,0.217545417007313,0.270611411748255,0.0390757112350968,0.191034294398689,1997,"CMSY"
"Pollachius_virens-27","Saithe",0.118483131697574,0.160104223848565,0.186739053470034,0.215470896979887,0.269461472116169,0.0404369432822938,0.189522383561186,1998,"CMSY"
"Pollachius_virens-27","Saithe",0.114603861309381,0.158646494943218,0.186259492831949,0.218808339710456,0.273916430290974,0.0420936691492702,0.189801632708105,1999,"CMSY"
"Pollachius_virens-27","Saithe",0.109772737126152,0.156504806678121,0.184614373699306,0.219918447012386,0.279675424520507,0.0447805288976481,0.190129905172467,2000,"CMSY"
"Pollachius_virens-27","Saithe",0.118295637355157,0.15487970140605,0.187349453413279,0.224224103106609,0.290337274975116,0.0469755595165813,0.192282266428384,2001,"CMSY"
"Pollachius_virens-27","Saithe",0.114776329972293,0.155182455986555,0.187615740194772,0.234135030429728,0.3045048830646,0.050879196953209,0.195888831307888,2002,"CMSY"
"Pollachius_virens-27","Saithe",0.112341307113681,0.159587757506067,0.192665897452072,0.238759316265354,0.318108241143087,0.0553786585528153,0.200922024989286,2003,"CMSY"
"Pollachius_virens-27","Saithe",0.11357355634326,0.160744250058584,0.198084218821955,0.251174999904134,0.329511804936447,0.06083224219494,0.207419030766562,2004,"CMSY"
"Pollachius_virens-27","Saithe",0.107426217617115,0.166421055269878,0.209351829043013,0.264369271173025,0.349610330407688,0.0672853636492437,0.216709936885626,2005,"CMSY"
"Pollachius_virens-27","Saithe",0.10867743704223,0.169892228381554,0.223133244654831,0.282896869200523,0.376403252613368,0.0745241957529887,0.22723892277848,2006,"CMSY"
"Pollachius_virens-27","Saithe",0.106603652218852,0.174290485583753,0.23910189891344,0.303631913583356,0.389251951390023,0.0832087334942911,0.241787192542595,2007,"CMSY"
"Pollachius_virens-27","Saithe",0.106126987253759,0.179357878810467,0.257691213662813,0.328379920349638,0.43700066005187,0.0937187272091152,0.258475567942412,2008,"CMSY"
"Pollachius_virens-27","Saithe",0.104158502229722,0.184893172762807,0.281917132810636,0.360779901269691,0.481388008061035,0.10622376063787,0.280000530627891,2009,"CMSY"
"Pollachius_virens-27","Saithe",0.0981758771713407,0.206101784238928,0.310372897857977,0.396119013534372,0.535747572953944,0.119976100941536,0.304007476052061,2010,"CMSY"
"Pollachius_virens-27","Saithe",0.0928151943428472,0.22551942563208,0.35011025735388,0.440810701435599,0.565184225019848,0.136800686999135,0.332958021756584,2011,"CMSY"
"Pollachius_virens-27","Saithe",0.0805625729896016,0.247928297972786,0.395217835040678,0.49129871899769,0.599430767698953,0.152637652389993,0.364778944999834,2012,"CMSY"
"Pollachius_virens-27","Saithe",0.0754049456419839,0.270727883779242,0.428099853385357,0.550587302419573,0.637273044126729,0.173140036290301,0.403059818847264,2013,"CMSY"
"Pollachius_virens-27","Saithe",0.0624233161550569,0.299641336666643,0.487276671158491,0.613130763377619,0.733479625945087,0.195483004269756,0.445425548053499,2014,"CMSY"
"Pollachius_virens-27","Saithe",0.0460075302489746,0.329422127054971,0.54593848596372,0.671630942813771,0.78586530522014,0.219034070876598,0.492158992551948,2015,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.584747380738319,0.805075954287383,0.916371456803121,1.02122423960996,1.18548294323421,0.157893698819407,0.909098717572828,1981,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.484727334710122,0.688036632464771,0.792289840987484,0.886708425123019,1.06022128563932,0.146043489587361,0.785216351483783,1982,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.412107730214686,0.596563744227299,0.688294615295844,0.778843784394657,0.95372787052992,0.13717914018424,0.687039275004123,1983,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.357859745423542,0.519185081602189,0.60914062263406,0.704206255998285,0.867564396469663,0.129776586860356,0.61136995059641,1984,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.321108788711415,0.465797617931078,0.549253253027898,0.639473071309382,0.798367794213783,0.123497845034407,0.553332075098747,1985,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.288037427795047,0.426889910352168,0.505236967550411,0.588091318020467,0.753312715669528,0.120182868282007,0.508954441846727,1986,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.26177254530563,0.393276745821805,0.469913383932452,0.552629864848745,0.713079652105351,0.117169820666042,0.474458058331175,1987,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.240791116902934,0.366857653254252,0.440356261342667,0.523198676572168,0.685376477172498,0.115778585999304,0.448800912160098,1988,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.228495668243329,0.348239554209651,0.419177587283489,0.50207615243129,0.665361774865678,0.113791922368921,0.427811631737951,1989,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.211273700829286,0.33219251501757,0.40235643273394,0.485435549151496,0.658246229650056,0.112702113328566,0.411389917722565,1990,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.209307309168102,0.318136950137842,0.386860980069473,0.470762638769254,0.633831416276861,0.111901107807211,0.398325433694187,1991,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.198894561241691,0.307436291918239,0.377176230491621,0.459728374425036,0.628543591386529,0.111484224217201,0.387618423696338,1992,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.189027187467895,0.296345731924765,0.365810028093657,0.449492487603033,0.621418922704044,0.111450734900505,0.377958299227969,1993,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.184235272648699,0.288297349309397,0.35769509996246,0.44115291511198,0.610772526795455,0.110881568661981,0.369467833100816,1994,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.179711938299624,0.283167077333266,0.34993151483918,0.431187580658332,0.606524818935878,0.109759178091073,0.362398119736027,1995,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.180406560520133,0.27578540207765,0.344881012786575,0.42473304147461,0.602846129405517,0.109797995673819,0.356482001463008,1996,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.175628732766794,0.27358816706905,0.339742603890758,0.422171544029757,0.601404104669269,0.110885243977234,0.352526853609472,1997,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.17199747939717,0.268963948721185,0.333204668481713,0.418087604860199,0.603501560347974,0.111498440208301,0.349521697554101,1998,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.16912408607943,0.263703886477042,0.330286881491386,0.417282294844571,0.598795699422225,0.112610149544186,0.347028259156255,1999,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.169920737938864,0.26220388580343,0.328459595935063,0.419287526797572,0.596584451258567,0.114193439121287,0.346384317657753,2000,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.167123542626335,0.260305458928568,0.326394175342887,0.42178638865793,0.597615462192652,0.116405783941031,0.346995182998158,2001,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.166847535239199,0.261276780007732,0.331881197792811,0.425800313242721,0.604670922094202,0.117863385564085,0.348020079742646,2002,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.169401317572839,0.258541150231207,0.328071411016763,0.428112148668061,0.610878886894677,0.120403805845627,0.350381870131715,2003,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.169864655583916,0.258744414506334,0.33211451270595,0.436543054946367,0.625767139061341,0.123481933869798,0.35416203778156,2004,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.169960758496488,0.261900136650732,0.338865479845713,0.443275078088286,0.633139657189993,0.126274854751888,0.357936070932753,2005,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.165821066106779,0.259434645740185,0.344717169647347,0.452377400929793,0.650804658461876,0.131183036487299,0.362310798002218,2006,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.159282850598438,0.257221522108687,0.352114788470404,0.46384014058264,0.66172889839018,0.135648842528404,0.36690288944082,2007,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.151221704184217,0.25629011892996,0.356083334503009,0.474566935769893,0.670683904742925,0.141808989061245,0.37140940194531,2008,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.141449952990311,0.254365298818929,0.366407888554344,0.48544077640805,0.680184978086362,0.149241479138272,0.378321717092092,2009,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.128903613110409,0.256003291274091,0.383301965317296,0.501045899120906,0.693289446764676,0.156748062882171,0.385229162245936,2010,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.117350711916632,0.258555165643356,0.394545039204028,0.521260614786145,0.711519134187422,0.166665875852224,0.394328795785634,2011,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.100272018747365,0.260883999643985,0.406790723728299,0.546545550356601,0.728054772702844,0.178645947563334,0.404948310088143,2012,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.0829847218360716,0.2614615584831,0.421669758327401,0.572212933132309,0.749512931568735,0.192038271709622,0.415990420486273,2013,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.0635996402725881,0.26065961536898,0.436583870299618,0.60016259019261,0.766791942084462,0.206798805233605,0.428147435789859,2014,"CMSY"
"Reinhardtius_hippoglossoides-27","Greenland halibut",0.0397681671931738,0.261755906433747,0.456748641916518,0.632965682475501,0.788920529068388,0.223523730816131,0.441369368185182,2015,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.761349741923259,0.87309272466777,0.929695994568281,1.00488824554013,1.14703553324481,0.0998546886480266,0.939269511290478,1981,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.602138114605437,0.69618079415331,0.732193730143194,0.810230531782478,0.912551544536171,0.0875480917837445,0.75121091433505,1982,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.499478413133965,0.570325440075501,0.615253112068931,0.67279163445759,0.741655552185105,0.0738751733862221,0.620507667627659,1983,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.433580558698691,0.489118765817613,0.530618254420019,0.576307909877132,0.644348558052656,0.0613986258612747,0.533632536194643,1984,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.375434100842563,0.428523563510801,0.463705472268643,0.497524011785996,0.574642653700544,0.0520313022194705,0.462744242515551,1985,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.332071652178273,0.376823501378144,0.410182460580412,0.444698654874856,0.522326628589483,0.0497267248077151,0.414486780418994,1986,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.302884365278868,0.339964263717771,0.371750363731578,0.403258063220853,0.456189513630966,0.042429253912822,0.373873710983415,1987,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.287492238633788,0.309917600962993,0.337634475740509,0.367725148548616,0.432906112540197,0.0401024067830652,0.343472419933493,1988,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.255262650660668,0.287795354673337,0.298511789487086,0.324204184241235,0.403880187606028,0.0395734776271284,0.309979857257253,1989,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.223945567526852,0.257700645392327,0.277914511272786,0.298761582174352,0.357378274476625,0.0369545154759026,0.281349506681877,1990,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.213278510320933,0.242625614053437,0.259457208305175,0.278808494618879,0.336805436115814,0.0341997244836886,0.262797371282874,1991,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.200139580110078,0.226953514517556,0.248923668618614,0.265723691447961,0.312317452634928,0.0302608971749484,0.25016739579406,1992,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.192361929659778,0.214796118480996,0.236541957649177,0.253654490699088,0.300914572062469,0.0299734410575788,0.235975750222809,1993,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.182479766045686,0.206235585453812,0.223529017700215,0.242305291661141,0.283541205888583,0.0280532541982584,0.225324694418716,1994,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.167822859181433,0.196322555429171,0.213245847889382,0.239819257251079,0.285731646267897,0.0307518381866556,0.219000747987203,1995,"CMSY"
"Sebastes_marinus-27","Ocean perch",0.156862875551683,0.189317857822813,0.212768171879749,0.235043872507218,0.271890675536148,0.0319268420639579,0.212629377954969,1996,"CMSY"
