"stock_id","year","bbmsy_mean","prior","model","mean_5year"
"Melanogrammus_aeglefinus-27",2010,1.27042327431317,"constrained","CMSY",1.24694531621188
"Melanogrammus_aeglefinus-27",2011,1.27664797169851,"constrained","CMSY",1.257593106633
"Melanogrammus_aeglefinus-27",2012,1.27727050268719,"constrained","CMSY",1.26567320277383
"Melanogrammus_aeglefinus-27",2013,1.27585904968929,"constrained","CMSY",1.27155887145516
"Melanogrammus_aeglefinus-27",2014,1.26559195635431,"constrained","CMSY",1.27315855094849
"Melanogrammus_aeglefinus-27",2015,1.24733112794949,"constrained","CMSY",1.26854012167576
"Pollachius_virens-27",1981,1.03166681103131,"constrained","CMSY",NA
"Pollachius_virens-27",1982,0.981986301486544,"constrained","CMSY",NA
"Pollachius_virens-27",1983,0.93703737629902,"constrained","CMSY",NA
"Pollachius_virens-27",1984,0.901702367420538,"constrained","CMSY",NA
"Pollachius_virens-27",1985,0.873951911368531,"constrained","CMSY",0.945268953521189
"Pollachius_virens-27",1986,0.849915854602793,"constrained","CMSY",0.908918762235485
"Pollachius_virens-27",1987,0.833077497375078,"constrained","CMSY",0.879137001413192
"Pollachius_virens-27",1988,0.823206655014655,"constrained","CMSY",0.856370857156319
"Pollachius_virens-27",1989,0.816678468843281,"constrained","CMSY",0.839366077440868
"Pollachius_virens-27",1990,0.819594930987101,"constrained","CMSY",0.828494681364582
"Pollachius_virens-27",1991,0.825162646194314,"constrained","CMSY",0.823544039682886
"Pollachius_virens-27",1992,0.839230056523746,"constrained","CMSY",0.824774551512619
"Pollachius_virens-27",1993,0.855852011416779,"constrained","CMSY",0.831303622793044
"Pollachius_virens-27",1994,0.87432535283996,"constrained","CMSY",0.84283299959238
"Pollachius_virens-27",1995,0.897455565508371,"constrained","CMSY",0.858405126496634
"Pollachius_virens-27",1996,0.921954259240221,"constrained","CMSY",0.877763449105815
"Pollachius_virens-27",1997,0.946616610575653,"constrained","CMSY",0.899240759916197
"Pollachius_virens-27",1998,0.971064401910939,"constrained","CMSY",0.922283238015029
"Pollachius_virens-27",1999,0.995620051385079,"constrained","CMSY",0.946542177724053
"Pollachius_virens-27",2000,1.01960228164565,"constrained","CMSY",0.970971520951509
"Pollachius_virens-27",2001,1.03944852084834,"constrained","CMSY",0.994470373273132
"Pollachius_virens-27",2002,1.06369149320656,"constrained","CMSY",1.01788534979931
"Pollachius_virens-27",2003,1.0853970978517,"constrained","CMSY",1.04075188898747
"Pollachius_virens-27",2004,1.10737235311839,"constrained","CMSY",1.06310234933413
"Pollachius_virens-27",2005,1.13094189123132,"constrained","CMSY",1.08537027125126
"Pollachius_virens-27",2006,1.14999131937867,"constrained","CMSY",1.10747883095733
"Pollachius_virens-27",2007,1.16786985196404,"constrained","CMSY",1.12831450270882
"Pollachius_virens-27",2008,1.18744501844809,"constrained","CMSY",1.1487240868281
"Pollachius_virens-27",2009,1.20044344219225,"constrained","CMSY",1.16733830464287
"Pollachius_virens-27",2010,1.21645782002664,"constrained","CMSY",1.18444149040194
"Pollachius_virens-27",2011,1.22844104176806,"constrained","CMSY",1.20013143487982
"Pollachius_virens-27",2012,1.23642940735261,"constrained","CMSY",1.21384334595753
"Pollachius_virens-27",2013,1.23837075559354,"constrained","CMSY",1.22402849338662
"Pollachius_virens-27",2014,1.24259504955121,"constrained","CMSY",1.23245881485841
"Pollachius_virens-27",2015,1.23534883681958,"constrained","CMSY",1.236237018217
"Reinhardtius_hippoglossoides-27",1981,0.897247631388435,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-27",1982,0.869677724872491,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-27",1983,0.847522290774701,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-27",1984,0.832151418799659,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-27",1985,0.820640158556436,"constrained","CMSY",0.853447844878344
"Reinhardtius_hippoglossoides-27",1986,0.816752762078743,"constrained","CMSY",0.837348871016406
"Reinhardtius_hippoglossoides-27",1987,0.815986956292903,"constrained","CMSY",0.826610717300489
"Reinhardtius_hippoglossoides-27",1988,0.822138251481655,"constrained","CMSY",0.821533909441879
"Reinhardtius_hippoglossoides-27",1989,0.828585804790498,"constrained","CMSY",0.820820786640047
"Reinhardtius_hippoglossoides-27",1990,0.83844860530612,"constrained","CMSY",0.824382475989984
"Reinhardtius_hippoglossoides-27",1991,0.850161991163994,"constrained","CMSY",0.831064321807034
"Reinhardtius_hippoglossoides-27",1992,0.863136422369927,"constrained","CMSY",0.840494215022439
"Reinhardtius_hippoglossoides-27",1993,0.877134185259229,"constrained","CMSY",0.851493401777954
"Reinhardtius_hippoglossoides-27",1994,0.892831028804207,"constrained","CMSY",0.864342446580695
"Reinhardtius_hippoglossoides-27",1995,0.909189537867348,"constrained","CMSY",0.878490633092941
"Reinhardtius_hippoglossoides-27",1996,0.9260294102285,"constrained","CMSY",0.893664116905842
"Reinhardtius_hippoglossoides-27",1997,0.940923165519806,"constrained","CMSY",0.909221465535818
"Reinhardtius_hippoglossoides-27",1998,0.955047752304794,"constrained","CMSY",0.924804178944931
"Reinhardtius_hippoglossoides-27",1999,0.968999716789068,"constrained","CMSY",0.940037916541903
"Reinhardtius_hippoglossoides-27",2000,0.984715209556814,"constrained","CMSY",0.955143050879796
"Reinhardtius_hippoglossoides-27",2001,0.999727559216231,"constrained","CMSY",0.969882680677343
"Reinhardtius_hippoglossoides-27",2002,1.01669981607388,"constrained","CMSY",0.985038010788158
"Reinhardtius_hippoglossoides-27",2003,1.0339295308958,"constrained","CMSY",1.00081436650636
"Reinhardtius_hippoglossoides-27",2004,1.05035634587572,"constrained","CMSY",1.01708569232369
"Reinhardtius_hippoglossoides-27",2005,1.06510823400899,"constrained","CMSY",1.03316429721412
"Reinhardtius_hippoglossoides-27",2006,1.07695993077705,"constrained","CMSY",1.04861077152629
"Reinhardtius_hippoglossoides-27",2007,1.08836094135363,"constrained","CMSY",1.06294299658224
"Reinhardtius_hippoglossoides-27",2008,1.09869722594586,"constrained","CMSY",1.07589653559225
"Reinhardtius_hippoglossoides-27",2009,1.10744756980094,"constrained","CMSY",1.08731478037729
"Reinhardtius_hippoglossoides-27",2010,1.11739909089066,"constrained","CMSY",1.09777295175363
"Reinhardtius_hippoglossoides-27",2011,1.12443912278785,"constrained","CMSY",1.10726879015579
"Reinhardtius_hippoglossoides-27",2012,1.13291307790751,"constrained","CMSY",1.11617921746656
"Reinhardtius_hippoglossoides-27",2013,1.1381679760785,"constrained","CMSY",1.12407336749309
"Reinhardtius_hippoglossoides-27",2014,1.13898996172247,"constrained","CMSY",1.1303818458774
"Reinhardtius_hippoglossoides-27",2015,1.1383511311195,"constrained","CMSY",1.13457225392317
"Sebastes_marinus-27",1981,1.00307105063536,"constrained","CMSY",NA
"Sebastes_marinus-27",1982,0.940072343739786,"constrained","CMSY",NA
"Sebastes_marinus-27",1983,0.893937390317301,"constrained","CMSY",NA
"Sebastes_marinus-27",1984,0.862802616904568,"constrained","CMSY",NA
"Sebastes_marinus-27",1985,0.843966896408295,"constrained","CMSY",0.908770059601062
"Sebastes_marinus-27",1986,0.833450825995478,"constrained","CMSY",0.874846014673086
"Sebastes_marinus-27",1987,0.827586103911558,"constrained","CMSY",0.85234876670744
"Sebastes_marinus-27",1988,0.830750537809256,"constrained","CMSY",0.839711396205831
"Sebastes_marinus-27",1989,0.824610209279971,"constrained","CMSY",0.832072914680912
"Sebastes_marinus-27",1990,0.827120559441155,"constrained","CMSY",0.828703647287484
"Sebastes_marinus-27",1991,0.839318479120079,"constrained","CMSY",0.829877177912404
"Sebastes_marinus-27",1992,0.848666253843679,"constrained","CMSY",0.834093207898828
"Sebastes_marinus-27",1993,0.871398346855021,"constrained","CMSY",0.842222769707981
"Sebastes_marinus-27",1994,0.895885200683381,"constrained","CMSY",0.856477767988663
"Sebastes_marinus-27",1995,0.917596281155108,"constrained","CMSY",0.874572912331454
"Sebastes_marinus-27",1996,0.941367105833617,"constrained","CMSY",0.894982637674161
"Sebastes_marinus-27",1997,0.966260087516595,"constrained","CMSY",0.918501404408744
"Sebastes_marinus-27",1998,0.988335641370483,"constrained","CMSY",0.941888863311837
"Sebastes_marinus-27",1999,1.01187311420928,"constrained","CMSY",0.965086446017017
"Sebastes_marinus-27",2000,1.03627780837794,"constrained","CMSY",0.988822751461583
"Sebastes_marinus-27",2001,1.06061164504987,"constrained","CMSY",1.01267165930483
"Sebastes_marinus-27",2002,1.07660186171737,"constrained","CMSY",1.03474001414499
"Sebastes_marinus-27",2003,1.1006249842903,"constrained","CMSY",1.05719788272895
"Sebastes_marinus-27",2004,1.12172339158385,"constrained","CMSY",1.07916793820387
"Sebastes_marinus-27",2005,1.1422664386708,"constrained","CMSY",1.10036566426244
"Sebastes_marinus-27",2006,1.16113635336614,"constrained","CMSY",1.12047060592569
"Sebastes_marinus-27",2007,1.17895719191453,"constrained","CMSY",1.14094167196512
"Sebastes_marinus-27",2008,1.19671208546366,"constrained","CMSY",1.1601590921998
"Sebastes_marinus-27",2009,1.20488733231896,"constrained","CMSY",1.17679188034682
"Sebastes_marinus-27",2010,1.22460394444987,"constrained","CMSY",1.19325938150263
"Sebastes_marinus-27",2011,1.24138632723896,"constrained","CMSY",1.2093093762772
"Sebastes_marinus-27",2012,1.25114074534974,"constrained","CMSY",1.22374608696424
"Sebastes_marinus-27",2013,1.25124847393693,"constrained","CMSY",1.23465336465889
"Sebastes_marinus-27",2014,1.24843405396956,"constrained","CMSY",1.24336270898901
"Sebastes_marinus-27",2015,1.23893002960401,"constrained","CMSY",1.24622792601984
"Sebastes_mentella-27",1981,0.99533781350157,"constrained","CMSY",NA
"Sebastes_mentella-27",1982,0.95657773744773,"constrained","CMSY",NA
"Sebastes_mentella-27",1983,0.928076406359291,"constrained","CMSY",NA
"Sebastes_mentella-27",1984,0.915028755917389,"constrained","CMSY",NA
"Sebastes_mentella-27",1985,0.90490314612137,"constrained","CMSY",0.93998477186947
"Sebastes_mentella-27",1986,0.911195828906474,"constrained","CMSY",0.923156374950451
"Sebastes_mentella-27",1987,0.929959500783768,"constrained","CMSY",0.917832727617658
"Sebastes_mentella-27",1988,0.958340359196489,"constrained","CMSY",0.923885518185098
"Sebastes_mentella-27",1989,0.99084088705541,"constrained","CMSY",0.939047944412702
"Sebastes_mentella-27",1990,1.01212920320667,"constrained","CMSY",0.960493155829762
"Sebastes_mentella-27",1991,1.03348164762988,"constrained","CMSY",0.984950319574443
"Sebastes_mentella-27",1992,1.04359496685114,"constrained","CMSY",1.00767741278792
"Sebastes_mentella-27",1993,1.06024545018203,"constrained","CMSY",1.02805843098503
"Sebastes_mentella-27",1994,1.08303053709674,"constrained","CMSY",1.04649636099329
"Sebastes_mentella-27",1995,1.10984579968271,"constrained","CMSY",1.0660396802885
"Sebastes_mentella-27",1996,1.1241681948608,"constrained","CMSY",1.08417698973468
"Sebastes_mentella-27",1997,1.12881836807992,"constrained","CMSY",1.10122166998044
"Sebastes_mentella-27",1998,1.14103366082505,"constrained","CMSY",1.11737931210904
"Sebastes_mentella-27",1999,1.15468559358506,"constrained","CMSY",1.13171032340671
"Sebastes_mentella-27",2000,1.16706087705989,"constrained","CMSY",1.14315333888214
"Sebastes_mentella-27",2001,1.17808057242662,"constrained","CMSY",1.15393581439531
"Sebastes_mentella-27",2002,1.19207878280502,"constrained","CMSY",1.16658789734033
"Sebastes_mentella-27",2003,1.20096675965807,"constrained","CMSY",1.17857451710693
"Sebastes_mentella-27",2004,1.20769003051251,"constrained","CMSY",1.18917540449242
"Sebastes_mentella-27",2005,1.21232149807207,"constrained","CMSY",1.19822752869486
"Sebastes_mentella-27",2006,1.22913315293711,"constrained","CMSY",1.20843804479696
"Sebastes_mentella-27",2007,1.25303197508285,"constrained","CMSY",1.22062868325252
"Sebastes_mentella-27",2008,1.26830173391135,"constrained","CMSY",1.23409567810318
"Sebastes_mentella-27",2009,1.27170685953955,"constrained","CMSY",1.24689904390859
"Sebastes_mentella-27",2010,1.26890416277457,"constrained","CMSY",1.25821557684909
"Sebastes_mentella-27",2011,1.26843756010788,"constrained","CMSY",1.26607645828324
"Sebastes_mentella-27",2012,1.2765391324752,"constrained","CMSY",1.27077788976171
"Sebastes_mentella-27",2013,1.27757133907049,"constrained","CMSY",1.27263181079354
"Sebastes_mentella-27",2014,1.27848920414961,"constrained","CMSY",1.27398827971555
"Sebastes_mentella-27",2015,1.26251725863216,"constrained","CMSY",1.27271089888707
