"stock_id","year","bbmsy_mean","prior","model","mean_5year"
"Pandalus_borealis-27",2034,1.78527956673764,"constrained","CMSY",1.79132875243008
"Pandalus_borealis-27",2035,1.77162468521027,"constrained","CMSY",1.78703388852946
"Pandalus_borealis-27",2036,1.76787808821179,"constrained","CMSY",1.78172897338985
"Pandalus_borealis-27",2037,1.75936135064943,"constrained","CMSY",1.77544901207182
"Pandalus_borealis-27",2038,1.75284019698237,"constrained","CMSY",1.7673967775583
"Pandalus_borealis-27",2039,1.74043899836836,"constrained","CMSY",1.75842866388444
"Pandalus_borealis-27",2040,1.73459396260674,"constrained","CMSY",1.75102251936374
"Pandalus_borealis-27",2041,1.70383204830117,"constrained","CMSY",1.73821331138161
"Pandalus_borealis-27",2042,1.66607850382782,"constrained","CMSY",1.71955674201729
"Pandalus_borealis-27",2043,1.63599654872276,"constrained","CMSY",1.69618801236537
"Pandalus_borealis-27",2044,1.60368920930305,"constrained","CMSY",1.66883805455231
"Pandalus_borealis-27",2045,1.56386935264287,"constrained","CMSY",1.63469313255953
"Pandalus_borealis-27",2046,1.52852143820217,"constrained","CMSY",1.59963101053973
"Pandalus_borealis-27",2047,1.51215435575429,"constrained","CMSY",1.56884618092503
"Pandalus_borealis-27",2048,1.49283094657303,"constrained","CMSY",1.54021306049508
"Pandalus_borealis-27",2049,1.47672786562109,"constrained","CMSY",1.51482079175869
"Pandalus_borealis-27",2050,1.46272766392567,"constrained","CMSY",1.49459245401525
"Pandalus_borealis-27",2051,1.42861794557848,"constrained","CMSY",1.47461175549051
"Pandalus_borealis-27",2052,1.4033335124176,"constrained","CMSY",1.45284758682317
"Pandalus_borealis-27",2053,1.37948606461944,"constrained","CMSY",1.43017861043246
"Pandalus_borealis-27",2054,1.36881404885091,"constrained","CMSY",1.40859584707842
"Pandalus_borealis-27",2055,1.34892912129093,"constrained","CMSY",1.38583613855147
"Pandalus_borealis-27",2056,1.31023403578485,"constrained","CMSY",1.36215935659275
"Pandalus_borealis-27",2057,1.29550088232708,"constrained","CMSY",1.34059283057464
"Pandalus_borealis-27",2058,1.22666205453413,"constrained","CMSY",1.31002802855758
"Pandalus_borealis-27",2059,1.1950999515417,"constrained","CMSY",1.27528520909574
"Pandalus_borealis-27",2060,1.18541391160558,"constrained","CMSY",1.24258216715867
"Pandalus_borealis-27",2061,1.14048611947195,"constrained","CMSY",1.20863258389609
"Pandalus_borealis-27",2062,1.16506114647957,"constrained","CMSY",1.18254463672659
"Pandalus_borealis-27",2063,1.16660216054117,"constrained","CMSY",1.17053265792799
"Pandalus_borealis-27",2064,1.15699196978814,"constrained","CMSY",1.16291106157728
"Pandalus_borealis-27",2065,1.13436263748434,"constrained","CMSY",1.15270080675303
"Pandalus_borealis-27",2066,1.09720168899993,"constrained","CMSY",1.14404392065863
"Pandalus_borealis-27",2067,1.05199563376093,"constrained","CMSY",1.1214308181149
"Pandalus_borealis-27",2068,0.917389216694986,"constrained","CMSY",1.07158822934567
"Pollachius_virens-27",1980,0.700648859612973,"constrained","CMSY",NA
"Pollachius_virens-27",1981,0.665968907470376,"constrained","CMSY",NA
"Pollachius_virens-27",1982,0.663140279866097,"constrained","CMSY",NA
"Pollachius_virens-27",1983,0.70164552965595,"constrained","CMSY",NA
"Pollachius_virens-27",1984,0.74441573880019,"constrained","CMSY",0.695163863081117
"Pollachius_virens-27",1985,0.819308896408952,"constrained","CMSY",0.718895870440313
"Pollachius_virens-27",1986,0.913615587289381,"constrained","CMSY",0.768425206404114
"Pollachius_virens-27",1987,1.000059643808,"constrained","CMSY",0.835809079192495
"Pollachius_virens-27",1988,1.08211176473396,"constrained","CMSY",0.911902326208097
"Pollachius_virens-27",1989,1.15280813605383,"constrained","CMSY",0.993580805658824
"Pollachius_virens-27",1990,1.2260950684531,"constrained","CMSY",1.07493804006765
"Pollachius_virens-27",1991,1.30454278394301,"constrained","CMSY",1.15312347939838
"Pollachius_virens-27",1992,1.37638041197679,"constrained","CMSY",1.22838763303214
"Pollachius_virens-27",1993,1.43585999602002,"constrained","CMSY",1.29913727928935
"Pollachius_virens-27",1994,1.48726553758292,"constrained","CMSY",1.36602875959517
"Pollachius_virens-27",1995,1.52878723920199,"constrained","CMSY",1.42656719374495
"Pollachius_virens-27",1996,1.56910355354879,"constrained","CMSY",1.4794793476661
"Pollachius_virens-27",1997,1.60839886008129,"constrained","CMSY",1.525883037287
"Pollachius_virens-27",1998,1.64199614784228,"constrained","CMSY",1.56711026765145
"Pollachius_virens-27",1999,1.6709914056355,"constrained","CMSY",1.60385544126197
"Pollachius_virens-27",2000,1.6957803715891,"constrained","CMSY",1.63725406773939
"Pollachius_virens-27",2001,1.71430808231063,"constrained","CMSY",1.66629497349176
"Pollachius_virens-27",2002,1.72549483938379,"constrained","CMSY",1.68971416935226
"Pollachius_virens-27",2003,1.73149800554374,"constrained","CMSY",1.70761454089255
"Pollachius_virens-27",2004,1.74062156694968,"constrained","CMSY",1.72154057315539
"Pollachius_virens-27",2005,1.74835017744127,"constrained","CMSY",1.73205453432582
"Pollachius_virens-27",2006,1.74872679323238,"constrained","CMSY",1.73893827651017
"Pollachius_virens-27",2007,1.74883600038134,"constrained","CMSY",1.74360650870968
"Pollachius_virens-27",2008,1.74955234933997,"constrained","CMSY",1.74721737746893
"Pollachius_virens-27",2009,1.75001610741526,"constrained","CMSY",1.74909628556204
"Pollachius_virens-27",2010,1.74523335271482,"constrained","CMSY",1.74847292061675
"Pollachius_virens-27",2011,1.74911046176712,"constrained","CMSY",1.7485496543237
"Pollachius_virens-27",2012,1.75064269009493,"constrained","CMSY",1.74891099226642
"Pollachius_virens-27",2013,1.76103693441134,"constrained","CMSY",1.75120790928069
"Pollachius_virens-27",2014,1.77033811454155,"constrained","CMSY",1.75527231070595
"Pollachius_virens-27",2015,1.76549437409715,"constrained","CMSY",1.75932451498242
"Pollachius_virens-27",2016,1.78851285959717,"constrained","CMSY",1.76720499454843
"Pollachius_virens-27",2017,1.8015886402356,"constrained","CMSY",1.77739418457656
"Pollachius_virens-27",2018,1.81169473355086,"constrained","CMSY",1.78752574440447
"Pollachius_virens-27",2019,1.81541599843699,"constrained","CMSY",1.79654132118355
"Pollachius_virens-27",2020,1.82070296844945,"constrained","CMSY",1.80758304005401
"Pollachius_virens-27",2021,1.81535214953838,"constrained","CMSY",1.81295089804226
"Pollachius_virens-27",2022,1.81013983343997,"constrained","CMSY",1.81466113668313
"Pollachius_virens-27",2023,1.80737214113865,"constrained","CMSY",1.81379661820069
"Pollachius_virens-27",2024,1.80276983848672,"constrained","CMSY",1.81126738621063
"Pollachius_virens-27",2025,1.79586532588825,"constrained","CMSY",1.80629985769839
"Pollachius_virens-27",2026,1.78655557694598,"constrained","CMSY",1.80054054317991
"Pollachius_virens-27",2027,1.77629336853877,"constrained","CMSY",1.79377125019967
"Pollachius_virens-27",2028,1.76024716603097,"constrained","CMSY",1.78434625517814
"Pollachius_virens-27",2029,1.75207813705643,"constrained","CMSY",1.77420791489208
"Pollachius_virens-27",2030,1.73534810103808,"constrained","CMSY",1.76210446992205
"Pollachius_virens-27",2031,1.71287047837988,"constrained","CMSY",1.74736745020883
"Pollachius_virens-27",2032,1.69254138039431,"constrained","CMSY",1.73061705257993
"Pollachius_virens-27",2033,1.66401140623631,"constrained","CMSY",1.711369900621
"Pollachius_virens-27",2034,1.64207881491691,"constrained","CMSY",1.6893700361931
"Pollachius_virens-27",2035,1.62224223220294,"constrained","CMSY",1.66674886242607
"Pollachius_virens-27",2036,1.61128394515501,"constrained","CMSY",1.6464315557811
"Pollachius_virens-27",2037,1.59005283921286,"constrained","CMSY",1.62593384754481
"Pollachius_virens-27",2038,1.57631240747788,"constrained","CMSY",1.60839404779312
"Pollachius_virens-27",2039,1.55058475271263,"constrained","CMSY",1.59009523535226
"Pollachius_virens-27",2040,1.52983228044,"constrained","CMSY",1.57161324499968
"Pollachius_virens-27",2041,1.51453112480745,"constrained","CMSY",1.55226268093016
"Pollachius_virens-27",2042,1.49179271825517,"constrained","CMSY",1.53261065673863
"Pollachius_virens-27",2043,1.47176581782432,"constrained","CMSY",1.51170133880791
"Pollachius_virens-27",2044,1.45350117479652,"constrained","CMSY",1.49228462322469
"Pollachius_virens-27",2045,1.43824412852682,"constrained","CMSY",1.47396699284206
"Pollachius_virens-27",2046,1.41112645450422,"constrained","CMSY",1.45328605878141
"Pollachius_virens-27",2047,1.39042977375141,"constrained","CMSY",1.43301346988066
"Pollachius_virens-27",2048,1.36573536549585,"constrained","CMSY",1.41180737941496
"Pollachius_virens-27",2049,1.34770226275832,"constrained","CMSY",1.39064759700732
"Pollachius_virens-27",2050,1.33233717072385,"constrained","CMSY",1.36946620544673
"Pollachius_virens-27",2051,1.31570862351515,"constrained","CMSY",1.35038263924892
"Pollachius_virens-27",2052,1.29765953597119,"constrained","CMSY",1.33182859169287
"Pollachius_virens-27",2053,1.28136534546519,"constrained","CMSY",1.31495458768674
"Pollachius_virens-27",2054,1.26473757382111,"constrained","CMSY",1.2983616498993
"Pollachius_virens-27",2055,1.24314752474148,"constrained","CMSY",1.28052372070282
"Pollachius_virens-27",2056,1.22156307449882,"constrained","CMSY",1.26169461089956
"Pollachius_virens-27",2057,1.20355423178518,"constrained","CMSY",1.24287355006236
"Pollachius_virens-27",2058,1.18835766492287,"constrained","CMSY",1.22427201395389
"Pollachius_virens-27",2059,1.17363414646568,"constrained","CMSY",1.20605132848281
"Pollachius_virens-27",2060,1.15414672548671,"constrained","CMSY",1.18825116863185
"Pollachius_virens-27",2061,1.13613139750232,"constrained","CMSY",1.17116483323255
"Pollachius_virens-27",2062,1.11560435279741,"constrained","CMSY",1.153574857435
"Pollachius_virens-27",2063,1.0957113047309,"constrained","CMSY",1.1350455853966
"Pollachius_virens-27",2064,1.07467559236333,"constrained","CMSY",1.11525387457613
"Pollachius_virens-27",2065,1.04912014077858,"constrained","CMSY",1.09424855763451
"Pollachius_virens-27",2066,1.02168215707308,"constrained","CMSY",1.07135870954866
"Pollachius_virens-27",2067,0.996744329474507,"constrained","CMSY",1.04758670488408
"Pollachius_virens-27",2068,0.96746587758747,"constrained","CMSY",1.02193761945539
"Reinhardtius_hippoglossoides-27",1980,0.675409988677531,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-27",1981,0.743815861357381,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-27",1982,0.815928537498432,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-27",1983,0.892388194558223,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-27",1984,0.968646245553934,"constrained","CMSY",0.8192377655291
"Reinhardtius_hippoglossoides-27",1985,1.04225938258097,"constrained","CMSY",0.892607644309788
"Reinhardtius_hippoglossoides-27",1986,1.11127494018002,"constrained","CMSY",0.966099460074316
"Reinhardtius_hippoglossoides-27",1987,1.17539481843243,"constrained","CMSY",1.03799271626112
"Reinhardtius_hippoglossoides-27",1988,1.23285645508182,"constrained","CMSY",1.10608636836583
"Reinhardtius_hippoglossoides-27",1989,1.28367852236536,"constrained","CMSY",1.16909282372812
"Reinhardtius_hippoglossoides-27",1990,1.33004495067083,"constrained","CMSY",1.22664993734609
"Reinhardtius_hippoglossoides-27",1991,1.36925986333037,"constrained","CMSY",1.27824692197616
"Reinhardtius_hippoglossoides-27",1992,1.40086905893133,"constrained","CMSY",1.32334177007594
"Reinhardtius_hippoglossoides-27",1993,1.42258884334746,"constrained","CMSY",1.36128824772907
"Reinhardtius_hippoglossoides-27",1994,1.46181039372618,"constrained","CMSY",1.39691462200123
"Reinhardtius_hippoglossoides-27",1995,1.48979142626664,"constrained","CMSY",1.4288639171204
"Reinhardtius_hippoglossoides-27",1996,1.50706235691283,"constrained","CMSY",1.45642441583689
"Reinhardtius_hippoglossoides-27",1997,1.54547594408611,"constrained","CMSY",1.48534579286784
"Reinhardtius_hippoglossoides-27",1998,1.56636296655232,"constrained","CMSY",1.51410061750882
"Reinhardtius_hippoglossoides-27",1999,1.55722457879364,"constrained","CMSY",1.53318345452231
"Reinhardtius_hippoglossoides-27",2000,1.57557242980938,"constrained","CMSY",1.55033965523086
"Reinhardtius_hippoglossoides-27",2001,1.58377501309613,"constrained","CMSY",1.56568218646752
"Reinhardtius_hippoglossoides-27",2002,1.60426681442894,"constrained","CMSY",1.57744036053608
"Reinhardtius_hippoglossoides-27",2003,1.61684177625989,"constrained","CMSY",1.5875361224776
"Reinhardtius_hippoglossoides-27",2004,1.61192449820408,"constrained","CMSY",1.59847610635968
"Reinhardtius_hippoglossoides-27",2005,1.61259673651967,"constrained","CMSY",1.60588096770174
"Reinhardtius_hippoglossoides-27",2006,1.61491291172908,"constrained","CMSY",1.61210854742833
"Reinhardtius_hippoglossoides-27",2007,1.6320135462087,"constrained","CMSY",1.61765789378428
"Reinhardtius_hippoglossoides-27",2008,1.64933042166367,"constrained","CMSY",1.62415562286504
"Reinhardtius_hippoglossoides-27",2009,1.67174917167504,"constrained","CMSY",1.63612055755923
"Reinhardtius_hippoglossoides-27",2010,1.68540473058307,"constrained","CMSY",1.65068215637191
"Reinhardtius_hippoglossoides-27",2011,1.69370142171446,"constrained","CMSY",1.66643985836899
"Reinhardtius_hippoglossoides-27",2012,1.69556937491759,"constrained","CMSY",1.67915102411077
"Reinhardtius_hippoglossoides-27",2013,1.69398397571877,"constrained","CMSY",1.68808173492179
"Reinhardtius_hippoglossoides-27",2014,1.69557918556411,"constrained","CMSY",1.6928477376996
"Reinhardtius_hippoglossoides-27",2015,1.70124262850315,"constrained","CMSY",1.69601531728362
"Reinhardtius_hippoglossoides-27",2016,1.57430421687854,"constrained","CMSY",1.67213587631643
"Reinhardtius_hippoglossoides-27",2017,1.49245176127962,"constrained","CMSY",1.63151235358884
"Reinhardtius_hippoglossoides-27",2018,1.43734298001889,"constrained","CMSY",1.58018415444886
"Reinhardtius_hippoglossoides-27",2019,1.40088082545064,"constrained","CMSY",1.52124448242617
"Reinhardtius_hippoglossoides-27",2020,1.3743043599755,"constrained","CMSY",1.45585682872064
"Reinhardtius_hippoglossoides-27",2021,1.35595466505055,"constrained","CMSY",1.41218691835504
"Reinhardtius_hippoglossoides-27",2022,1.34242243711585,"constrained","CMSY",1.38218105352229
"Reinhardtius_hippoglossoides-27",2023,1.33361336219327,"constrained","CMSY",1.36143512995716
"Reinhardtius_hippoglossoides-27",2024,1.33008395111691,"constrained","CMSY",1.34727575509042
"Reinhardtius_hippoglossoides-27",2025,1.32487184735956,"constrained","CMSY",1.33738925256723
"Reinhardtius_hippoglossoides-27",2026,1.3205643293925,"constrained","CMSY",1.33031118543562
"Reinhardtius_hippoglossoides-27",2027,1.31565530862681,"constrained","CMSY",1.32495775973781
"Reinhardtius_hippoglossoides-27",2028,1.31086423996665,"constrained","CMSY",1.32040793529249
"Reinhardtius_hippoglossoides-27",2029,1.30700117789938,"constrained","CMSY",1.31579138064898
"Reinhardtius_hippoglossoides-27",2030,1.30480419092114,"constrained","CMSY",1.3117778493613
"Reinhardtius_hippoglossoides-27",2031,1.30210785142947,"constrained","CMSY",1.30808655376869
"Reinhardtius_hippoglossoides-27",2032,1.29946268682342,"constrained","CMSY",1.30484802940801
"Reinhardtius_hippoglossoides-27",2033,1.29671219893425,"constrained","CMSY",1.30201762120153
"Reinhardtius_hippoglossoides-27",2034,1.29399908336667,"constrained","CMSY",1.29941720229499
"Reinhardtius_hippoglossoides-27",2035,1.29245300980175,"constrained","CMSY",1.29694696607111
"Reinhardtius_hippoglossoides-27",2036,1.28993128228855,"constrained","CMSY",1.29451165224293
"Reinhardtius_hippoglossoides-27",2037,1.28855793204548,"constrained","CMSY",1.29233070128734
"Reinhardtius_hippoglossoides-27",2038,1.28786010541555,"constrained","CMSY",1.2905602825836
"Reinhardtius_hippoglossoides-27",2039,1.28681197501458,"constrained","CMSY",1.28912286091318
"Reinhardtius_hippoglossoides-27",2040,1.28697093126804,"constrained","CMSY",1.28802644520644
"Reinhardtius_hippoglossoides-27",2041,1.28599362381123,"constrained","CMSY",1.28723891351098
"Reinhardtius_hippoglossoides-27",2042,1.28584450739972,"constrained","CMSY",1.28669622858182
"Reinhardtius_hippoglossoides-27",2043,1.28422517571264,"constrained","CMSY",1.28596924264124
"Reinhardtius_hippoglossoides-27",2044,1.28313936478961,"constrained","CMSY",1.28523472059625
"Reinhardtius_hippoglossoides-27",2045,1.28267836301467,"constrained","CMSY",1.28437620694557
"Reinhardtius_hippoglossoides-27",2046,1.28267309381716,"constrained","CMSY",1.28371210094676
"Reinhardtius_hippoglossoides-27",2047,1.27920558262153,"constrained","CMSY",1.28238431599112
"Reinhardtius_hippoglossoides-27",2048,1.2757428315219,"constrained","CMSY",1.28068784715297
"Reinhardtius_hippoglossoides-27",2049,1.2721464763651,"constrained","CMSY",1.27848926946807
"Reinhardtius_hippoglossoides-27",2050,1.26681750877802,"constrained","CMSY",1.27531709862074
"Reinhardtius_hippoglossoides-27",2051,1.26371560457995,"constrained","CMSY",1.2715256007733
"Reinhardtius_hippoglossoides-27",2052,1.25739706304943,"constrained","CMSY",1.26716389685888
"Reinhardtius_hippoglossoides-27",2053,1.25214571282633,"constrained","CMSY",1.26244447311977
"Reinhardtius_hippoglossoides-27",2054,1.24964487409569,"constrained","CMSY",1.25794415266588
"Reinhardtius_hippoglossoides-27",2055,1.2457539688785,"constrained","CMSY",1.25373144468598
"Reinhardtius_hippoglossoides-27",2056,1.24188122168103,"constrained","CMSY",1.2493645681062
"Reinhardtius_hippoglossoides-27",2057,1.23812996923537,"constrained","CMSY",1.24551114934338
"Reinhardtius_hippoglossoides-27",2058,1.23285299759239,"constrained","CMSY",1.2416526062966
"Reinhardtius_hippoglossoides-27",2059,1.22861648568332,"constrained","CMSY",1.23744692861412
"Reinhardtius_hippoglossoides-27",2060,1.22516641312184,"constrained","CMSY",1.23332941746279
"Reinhardtius_hippoglossoides-27",2061,1.21963892552261,"constrained","CMSY",1.22888095823111
"Reinhardtius_hippoglossoides-27",2062,1.21250179212541,"constrained","CMSY",1.22375532280911
"Reinhardtius_hippoglossoides-27",2063,1.20578605210484,"constrained","CMSY",1.2183419337116
"Reinhardtius_hippoglossoides-27",2064,1.19740899441658,"constrained","CMSY",1.21210043545826
"Reinhardtius_hippoglossoides-27",2065,1.18877028232524,"constrained","CMSY",1.20482120929894
"Reinhardtius_hippoglossoides-27",2066,1.17950075820006,"constrained","CMSY",1.19679357583443
"Reinhardtius_hippoglossoides-27",2067,1.16776521009054,"constrained","CMSY",1.18784625942745
"Reinhardtius_hippoglossoides-27",2068,1.15454895411634,"constrained","CMSY",1.17759883982975
"Scomber_scombrus-27",1980,0.654216184773997,"constrained","CMSY",NA
"Scomber_scombrus-27",1981,0.739209439405967,"constrained","CMSY",NA
"Scomber_scombrus-27",1982,0.832623622715821,"constrained","CMSY",NA
"Scomber_scombrus-27",1983,0.939560139727172,"constrained","CMSY",NA
"Scomber_scombrus-27",1984,1.05108001580228,"constrained","CMSY",0.843337880485047
"Scomber_scombrus-27",1985,1.16560518547743,"constrained","CMSY",0.945615680625734
"Scomber_scombrus-27",1986,1.25443296022856,"constrained","CMSY",1.04866038479025
"Scomber_scombrus-27",1987,1.30930081099652,"constrained","CMSY",1.14399582244639
"Scomber_scombrus-27",1988,1.35852572723494,"constrained","CMSY",1.22778893994795
"Scomber_scombrus-27",1989,1.42131793721535,"constrained","CMSY",1.30183652423056
"Scomber_scombrus-27",1990,1.45201043053414,"constrained","CMSY",1.3591175732419
"Scomber_scombrus-27",1991,1.46517835201053,"constrained","CMSY",1.4012666515983
"Scomber_scombrus-27",1992,1.42172746268443,"constrained","CMSY",1.42375198193588
"Scomber_scombrus-27",1993,1.35578327995414,"constrained","CMSY",1.42320349247972
"Scomber_scombrus-27",1994,1.27254707123408,"constrained","CMSY",1.39344931928346
"Scomber_scombrus-27",1995,1.24402351326817,"constrained","CMSY",1.35185193583027
"Scomber_scombrus-27",1996,1.29049957229195,"constrained","CMSY",1.31691617988655
"Scomber_scombrus-27",1997,1.3256956718783,"constrained","CMSY",1.29770982172533
"Scomber_scombrus-27",1998,1.29857922671649,"constrained","CMSY",1.2862690110778
"Scomber_scombrus-27",1999,1.33062891537461,"constrained","CMSY",1.2978853799059
"Scomber_scombrus-27",2000,1.31251109266794,"constrained","CMSY",1.31158289578586
"Scomber_scombrus-27",2001,1.2724160752355,"constrained","CMSY",1.30796619637457
"Scomber_scombrus-27",2002,1.2484353962752,"constrained","CMSY",1.29251414125395
"Scomber_scombrus-27",2003,1.30010776225921,"constrained","CMSY",1.29281984836249
"Scomber_scombrus-27",2004,1.34870884929168,"constrained","CMSY",1.29643583514591
"Scomber_scombrus-27",2005,1.41199179859781,"constrained","CMSY",1.31633197633188
"Scomber_scombrus-27",2006,1.49721981661375,"constrained","CMSY",1.36129272460753
"Scomber_scombrus-27",2007,1.52549153680303,"constrained","CMSY",1.4167039527131
"Scomber_scombrus-27",2008,1.55263570641309,"constrained","CMSY",1.46720954154387
"Scomber_scombrus-27",2009,1.55733845479253,"constrained","CMSY",1.50893546264404
"Scomber_scombrus-27",2010,1.54869103526144,"constrained","CMSY",1.53627530997677
"Scomber_scombrus-27",2011,1.5403937559711,"constrained","CMSY",1.54491009784824
"Scomber_scombrus-27",2012,1.56370645102319,"constrained","CMSY",1.55255308069227
"Scomber_scombrus-27",2013,1.58238415977435,"constrained","CMSY",1.55850277136452
"Scomber_scombrus-27",2014,1.50768941869416,"constrained","CMSY",1.54857296414485
"Scomber_scombrus-27",2015,1.50062070244277,"constrained","CMSY",1.53895889758111
"Scomber_scombrus-27",2016,1.4242573191523,"constrained","CMSY",1.51573161021735
"Scomber_scombrus-27",2017,1.38049901644414,"constrained","CMSY",1.47909012330154
"Scomber_scombrus-27",2018,1.3514473065091,"constrained","CMSY",1.43290275264849
"Scomber_scombrus-27",2019,1.33882700754195,"constrained","CMSY",1.39913027041805
"Scomber_scombrus-27",2020,1.32992471017061,"constrained","CMSY",1.36499107196362
"Scomber_scombrus-27",2021,1.32367433766164,"constrained","CMSY",1.34487447566549
"Scomber_scombrus-27",2022,1.319589228082,"constrained","CMSY",1.33269251799306
"Scomber_scombrus-27",2023,1.32033797898883,"constrained","CMSY",1.32647065248901
"Scomber_scombrus-27",2024,1.32116112398376,"constrained","CMSY",1.32293747577737
"Scomber_scombrus-27",2025,1.32285278148436,"constrained","CMSY",1.32152309004012
"Scomber_scombrus-27",2026,1.32700479688755,"constrained","CMSY",1.3221891818853
"Scomber_scombrus-27",2027,1.33022951195369,"constrained","CMSY",1.32431723865964
"Scomber_scombrus-27",2028,1.33204780175164,"constrained","CMSY",1.3266592032122
"Scomber_scombrus-27",2029,1.3332830989947,"constrained","CMSY",1.32908359821439
"Scomber_scombrus-27",2030,1.33038281456924,"constrained","CMSY",1.33058960483136
"Scomber_scombrus-27",2031,1.32731804234028,"constrained","CMSY",1.33065225392191
"Scomber_scombrus-27",2032,1.324601306447,"constrained","CMSY",1.32952661282057
"Scomber_scombrus-27",2033,1.32300604707192,"constrained","CMSY",1.32771826188463
"Scomber_scombrus-27",2034,1.32151931288347,"constrained","CMSY",1.32536550466238
"Scomber_scombrus-27",2035,1.32300984830905,"constrained","CMSY",1.32389091141034
"Scomber_scombrus-27",2036,1.32760147246991,"constrained","CMSY",1.32394759743627
"Scomber_scombrus-27",2037,1.33313600605441,"constrained","CMSY",1.32565453735775
"Scomber_scombrus-27",2038,1.33699097982091,"constrained","CMSY",1.32845152390755
"Scomber_scombrus-27",2039,1.3365462009636,"constrained","CMSY",1.33145690152358
"Scomber_scombrus-27",2040,1.33810323654182,"constrained","CMSY",1.33447557917013
"Scomber_scombrus-27",2041,1.34044645980113,"constrained","CMSY",1.33704457663637
"Scomber_scombrus-27",2042,1.34408898222666,"constrained","CMSY",1.33923517187082
"Scomber_scombrus-27",2043,1.34470092051344,"constrained","CMSY",1.34077716000933
"Scomber_scombrus-27",2044,1.34812733096318,"constrained","CMSY",1.34309338600925
"Scomber_scombrus-27",2045,1.34993917828053,"constrained","CMSY",1.34546057435699
"Scomber_scombrus-27",2046,1.34847260185703,"constrained","CMSY",1.34706580276817
"Scomber_scombrus-27",2047,1.34473360471005,"constrained","CMSY",1.34719472726485
"Scomber_scombrus-27",2048,1.34224541757048,"constrained","CMSY",1.34670362667625
"Scomber_scombrus-27",2049,1.33981615041613,"constrained","CMSY",1.34504139056684
"Scomber_scombrus-27",2050,1.33739491653279,"constrained","CMSY",1.3425325382173
"Scomber_scombrus-27",2051,1.3354277982119,"constrained","CMSY",1.33992357748827
"Scomber_scombrus-27",2052,1.3334497110083,"constrained","CMSY",1.33766679874792
"Scomber_scombrus-27",2053,1.33333122229167,"constrained","CMSY",1.33588395969216
"Scomber_scombrus-27",2054,1.33387646776862,"constrained","CMSY",1.33469602316266
"Scomber_scombrus-27",2055,1.33598174709983,"constrained","CMSY",1.33441338927606
"Scomber_scombrus-27",2056,1.33729426271171,"constrained","CMSY",1.33478668217603
"Scomber_scombrus-27",2057,1.33773094177736,"constrained","CMSY",1.33564292832984
"Scomber_scombrus-27",2058,1.33924284663472,"constrained","CMSY",1.33682525319845
"Scomber_scombrus-27",2059,1.3374715048381,"constrained","CMSY",1.33754426061234
"Scomber_scombrus-27",2060,1.33562380311625,"constrained","CMSY",1.33747267181563
"Scomber_scombrus-27",2061,1.32853304232755,"constrained","CMSY",1.3357204277388
"Scomber_scombrus-27",2062,1.32613615571593,"constrained","CMSY",1.33340147052651
"Scomber_scombrus-27",2063,1.32093998612764,"constrained","CMSY",1.32974089842509
"Scomber_scombrus-27",2064,1.31344893669853,"constrained","CMSY",1.32493638479718
"Scomber_scombrus-27",2065,1.30362186346211,"constrained","CMSY",1.31853599686635
"Scomber_scombrus-27",2066,1.29143518720412,"constrained","CMSY",1.31111642584167
"Scomber_scombrus-27",2067,1.27916138899721,"constrained","CMSY",1.30172147249792
"Scomber_scombrus-27",2068,1.2575898298665,"constrained","CMSY",1.28905144124569
"Sebastes_mentella-27",1980,0.60714495529993,"constrained","CMSY",NA
"Sebastes_mentella-27",1981,0.719647321709283,"constrained","CMSY",NA
"Sebastes_mentella-27",1982,0.834400333729459,"constrained","CMSY",NA
"Sebastes_mentella-27",1983,0.954717749819599,"constrained","CMSY",NA
"Sebastes_mentella-27",1984,1.07448753375507,"constrained","CMSY",0.838079578862668
"Sebastes_mentella-27",1985,1.18194756822254,"constrained","CMSY",0.95304010144719
"Sebastes_mentella-27",1986,1.27415742935385,"constrained","CMSY",1.0639421229761
"Sebastes_mentella-27",1987,1.35103846154189,"constrained","CMSY",1.16726974853859
"Sebastes_mentella-27",1988,1.41774735108628,"constrained","CMSY",1.25987566879193
"Sebastes_mentella-27",1989,1.4684682292068,"constrained","CMSY",1.33867180788227
"Sebastes_mentella-27",1990,1.50344573723981,"constrained","CMSY",1.40297144168573
"Sebastes_mentella-27",1991,1.53523729256969,"constrained","CMSY",1.45518741432889
"Sebastes_mentella-27",1992,1.56119609863977,"constrained","CMSY",1.49721894174847
"Sebastes_mentella-27",1993,1.58484429214643,"constrained","CMSY",1.5306383299605
"Sebastes_mentella-27",1994,1.40689576978789,"constrained","CMSY",1.51832383807672
"Sebastes_mentella-27",1995,1.36439440701644,"constrained","CMSY",1.49051357203204
"Sebastes_mentella-27",1996,1.40430576502669,"constrained","CMSY",1.46432726652344
"Sebastes_mentella-27",1997,1.54134378233942,"constrained","CMSY",1.46035680326337
"Sebastes_mentella-27",1998,1.62479992885007,"constrained","CMSY",1.4683479306041
"Sebastes_mentella-27",1999,1.59283796208776,"constrained","CMSY",1.50553636906408
"Sebastes_mentella-27",2000,1.64250680354042,"constrained","CMSY",1.56115884836887
"Sebastes_mentella-27",2001,1.68588690785393,"constrained","CMSY",1.61747507693432
