"stock_id","year","bbmsy_mean","prior","model","mean_5year"
"Sebastes_mentella-27",2002,1.59670981936996,"constrained","CMSY",1.62611190680477
"Sebastes_mentella-27",2003,1.71451746875914,"constrained","CMSY",1.64507064578778
"Sebastes_mentella-27",2004,1.81113249131211,"constrained","CMSY",1.68976920046642
"Sebastes_mentella-27",2005,1.82546271355716,"constrained","CMSY",1.72692014160691
"Sebastes_mentella-27",2006,1.81128099035382,"constrained","CMSY",1.75182069667044
"Sebastes_mentella-27",2007,1.5251411076875,"constrained","CMSY",1.73750695433395
"Sebastes_mentella-27",2008,1.5452227417059,"constrained","CMSY",1.7036480089233
"Sebastes_mentella-27",2009,1.63048309662837,"constrained","CMSY",1.66751812998655
"Sebastes_mentella-27",2010,1.7127997984935,"constrained","CMSY",1.64498554697382
"Sebastes_mentella-27",2011,1.72125082013209,"constrained","CMSY",1.62697951292947
"Sebastes_mentella-27",2012,1.71171895774945,"constrained","CMSY",1.66429508294186
"Sebastes_mentella-27",2013,1.74568848916675,"constrained","CMSY",1.70438823243403
"Sebastes_mentella-27",2014,1.78374232193842,"constrained","CMSY",1.73504007749604
"Sebastes_mentella-27",2015,1.68720861147101,"constrained","CMSY",1.72992184009154
"Sebastes_mentella-27",2016,1.56247573116114,"constrained","CMSY",1.69816682229735
"Sebastes_mentella-27",2017,1.49699182179548,"constrained","CMSY",1.65522139510656
"Sebastes_mentella-27",2018,1.44900889350722,"constrained","CMSY",1.59588547597465
"Sebastes_mentella-27",2019,1.42830674287757,"constrained","CMSY",1.52479836016248
"Sebastes_mentella-27",2020,1.41076923873431,"constrained","CMSY",1.46951048561514
"Sebastes_mentella-27",2021,1.39223915522506,"constrained","CMSY",1.43546317042793
"Sebastes_mentella-27",2022,1.39260987096747,"constrained","CMSY",1.41458678026233
"Sebastes_mentella-27",2023,1.38746809874845,"constrained","CMSY",1.40227862131057
"Sebastes_mentella-27",2024,1.38873031970148,"constrained","CMSY",1.39436333667535
"Sebastes_mentella-27",2025,1.3909363563295,"constrained","CMSY",1.39039676019439
"Sebastes_mentella-27",2026,1.39845163133516,"constrained","CMSY",1.39163925541641
"Sebastes_mentella-27",2027,1.37765484778645,"constrained","CMSY",1.38864825078021
"Sebastes_mentella-27",2028,1.36441877154718,"constrained","CMSY",1.38403838533995
"Sebastes_mentella-27",2029,1.34813982713337,"constrained","CMSY",1.37592028682633
"Sebastes_mentella-27",2030,1.34271743369873,"constrained","CMSY",1.36627650230018
"Sebastes_mentella-27",2031,1.34897483846324,"constrained","CMSY",1.35638114372579
"Sebastes_mentella-27",2032,1.34889920490541,"constrained","CMSY",1.35063001514959
"Sebastes_mentella-27",2033,1.3406224951557,"constrained","CMSY",1.34587075987129
"Sebastes_mentella-27",2034,1.34833529534285,"constrained","CMSY",1.34590985351319
"Sebastes_mentella-27",2035,1.34910263335912,"constrained","CMSY",1.34718689344526
"Sebastes_mentella-27",2036,1.36093757722578,"constrained","CMSY",1.34957944119777
"Sebastes_mentella-27",2037,1.3636327713113,"constrained","CMSY",1.35252615447895
"Sebastes_mentella-27",2038,1.36331433781929,"constrained","CMSY",1.35706452301167
"Sebastes_mentella-27",2039,1.3629330245296,"constrained","CMSY",1.35998406884902
"Sebastes_mentella-27",2040,1.37223848005377,"constrained","CMSY",1.36461123818795
"Sebastes_mentella-27",2041,1.36494375766134,"constrained","CMSY",1.36541247427506
"Sebastes_mentella-27",2042,1.36022544703531,"constrained","CMSY",1.36473100941986
"Sebastes_mentella-27",2043,1.33304252255852,"constrained","CMSY",1.35867664636771
"Sebastes_mentella-27",2044,1.32175049041926,"constrained","CMSY",1.35044013954564
"Sebastes_mentella-27",2045,1.32377595548935,"constrained","CMSY",1.34074763463276
"Sebastes_mentella-27",2046,1.33272423611841,"constrained","CMSY",1.33430373032417
"Sebastes_mentella-27",2047,1.33098438865571,"constrained","CMSY",1.32845551864825
"Sebastes_mentella-27",2048,1.32651748346085,"constrained","CMSY",1.32715051082872
"Sebastes_mentella-27",2049,1.3326062909536,"constrained","CMSY",1.32932167093558
"Sebastes_mentella-27",2050,1.32896315064439,"constrained","CMSY",1.33035910996659
"Sebastes_mentella-27",2051,1.33052755656258,"constrained","CMSY",1.32991977405543
"Sebastes_mentella-27",2052,1.33304989442826,"constrained","CMSY",1.33033287520994
"Sebastes_mentella-27",2053,1.33992267331794,"constrained","CMSY",1.33301391318135
"Sebastes_mentella-27",2054,1.34120042614269,"constrained","CMSY",1.33473274021917
"Sebastes_mentella-27",2055,1.33817721160972,"constrained","CMSY",1.33657555241224
"Sebastes_mentella-27",2056,1.34239958595858,"constrained","CMSY",1.33894995829144
"Sebastes_mentella-27",2057,1.34211362068848,"constrained","CMSY",1.34076270354348
"Sebastes_mentella-27",2058,1.35133921034683,"constrained","CMSY",1.34304601094926
"Sebastes_mentella-27",2059,1.34509117189084,"constrained","CMSY",1.34382416009889
"Sebastes_mentella-27",2060,1.33362712093769,"constrained","CMSY",1.34291414196448
"Sebastes_mentella-27",2061,1.33188705366954,"constrained","CMSY",1.34081163550668
"Sebastes_mentella-27",2062,1.32427494698677,"constrained","CMSY",1.33724390076633
"Sebastes_mentella-27",2063,1.31311840043871,"constrained","CMSY",1.32959973878471
"Sebastes_mentella-27",2064,1.29685247746356,"constrained","CMSY",1.31995199989925
"Sebastes_mentella-27",2065,1.28569299378867,"constrained","CMSY",1.31036517446945
"Sebastes_mentella-27",2066,1.27210567569014,"constrained","CMSY",1.29840889887357
"Sebastes_mentella-27",2067,1.23864651974929,"constrained","CMSY",1.28128321342607
"Sebastes_mentella-27",2068,1.19818325824674,"constrained","CMSY",1.25829618498768
