"stock_id","year","bbmsy_mean","prior","model","mean_5year"
"Pandalus_borealis-27",2034,1.79890974585742,"constrained","CMSY",1.7988047739645
"Pandalus_borealis-27",2035,1.80841917444752,"constrained","CMSY",1.80111815433939
"Pandalus_borealis-27",2036,1.78711045321189,"constrained","CMSY",1.79747053980985
"Pandalus_borealis-27",2037,1.78639792947223,"constrained","CMSY",1.79527302762601
"Pandalus_borealis-27",2038,1.78026442906805,"constrained","CMSY",1.79222034641142
"Pandalus_borealis-27",2039,1.75895332865009,"constrained","CMSY",1.78422906296996
"Pandalus_borealis-27",2040,1.74420641320871,"constrained","CMSY",1.77138651072219
"Pandalus_borealis-27",2041,1.71582256880925,"constrained","CMSY",1.75712893384167
"Pandalus_borealis-27",2042,1.67392467142544,"constrained","CMSY",1.73463428223231
"Pandalus_borealis-27",2043,1.64870004436995,"constrained","CMSY",1.70832140529269
"Pandalus_borealis-27",2044,1.64085225811015,"constrained","CMSY",1.6847011911847
"Pandalus_borealis-27",2045,1.61722884021667,"constrained","CMSY",1.65930567658629
"Pandalus_borealis-27",2046,1.57849068313409,"constrained","CMSY",1.63183929945126
"Pandalus_borealis-27",2047,1.55446905593004,"constrained","CMSY",1.60794817635218
"Pandalus_borealis-27",2048,1.51808876397531,"constrained","CMSY",1.58182592027325
"Pandalus_borealis-27",2049,1.49230225852192,"constrained","CMSY",1.55211592035561
"Pandalus_borealis-27",2050,1.46634212022893,"constrained","CMSY",1.52193857635806
"Pandalus_borealis-27",2051,1.43435216968483,"constrained","CMSY",1.49311087366821
"Pandalus_borealis-27",2052,1.4051698810133,"constrained","CMSY",1.46325103868486
"Pandalus_borealis-27",2053,1.38031195179678,"constrained","CMSY",1.43569567624915
"Pandalus_borealis-27",2054,1.37393773965613,"constrained","CMSY",1.41202277247599
"Pandalus_borealis-27",2055,1.34387917817674,"constrained","CMSY",1.38753018406556
"Pandalus_borealis-27",2056,1.302620859983,"constrained","CMSY",1.36118392212519
"Pandalus_borealis-27",2057,1.27153676748845,"constrained","CMSY",1.33445729942022
"Pandalus_borealis-27",2058,1.22702052403535,"constrained","CMSY",1.30379901386793
"Pandalus_borealis-27",2059,1.13002047839811,"constrained","CMSY",1.25501556161633
"Pandalus_borealis-27",2060,1.14023054182338,"constrained","CMSY",1.21428583434566
"Pandalus_borealis-27",2061,1.13822222383532,"constrained","CMSY",1.18140610711612
"Pandalus_borealis-27",2062,1.14412711923736,"constrained","CMSY",1.1559241774659
"Pandalus_borealis-27",2063,1.12539481040075,"constrained","CMSY",1.13559903473898
"Pandalus_borealis-27",2064,1.09979044600594,"constrained","CMSY",1.12955302826055
"Pandalus_borealis-27",2065,1.10167671677128,"constrained","CMSY",1.12184226325013
"Pandalus_borealis-27",2066,1.03106132206587,"constrained","CMSY",1.10041008289624
"Pandalus_borealis-27",2067,0.965022824889534,"constrained","CMSY",1.06458922402667
"Pandalus_borealis-27",2068,0.919789368691107,"constrained","CMSY",1.02346813568475
"Pollachius_virens-27",1980,0.711693300613855,"constrained","CMSY",NA
"Pollachius_virens-27",1981,0.659587438675245,"constrained","CMSY",NA
"Pollachius_virens-27",1982,0.642452404150974,"constrained","CMSY",NA
"Pollachius_virens-27",1983,0.668974410092848,"constrained","CMSY",NA
"Pollachius_virens-27",1984,0.700897132635569,"constrained","CMSY",0.676720937233698
"Pollachius_virens-27",1985,0.777096204700983,"constrained","CMSY",0.689801518051124
"Pollachius_virens-27",1986,0.886597855776914,"constrained","CMSY",0.735203601471458
"Pollachius_virens-27",1987,0.97207666327752,"constrained","CMSY",0.801128453296767
"Pollachius_virens-27",1988,1.05021355318939,"constrained","CMSY",0.877376281916075
"Pollachius_virens-27",1989,1.11857263186827,"constrained","CMSY",0.960911381762615
"Pollachius_virens-27",1990,1.19500090100025,"constrained","CMSY",1.04449232102247
"Pollachius_virens-27",1991,1.27008750484208,"constrained","CMSY",1.1211902508355
"Pollachius_virens-27",1992,1.34884967731244,"constrained","CMSY",1.19654485364249
"Pollachius_virens-27",1993,1.41180471294348,"constrained","CMSY",1.2688630855933
"Pollachius_virens-27",1994,1.46246775546659,"constrained","CMSY",1.33764211031297
"Pollachius_virens-27",1995,1.5164745886405,"constrained","CMSY",1.40193684784102
"Pollachius_virens-27",1996,1.5531011070342,"constrained","CMSY",1.45853956827944
"Pollachius_virens-27",1997,1.59948517021564,"constrained","CMSY",1.50866666686008
"Pollachius_virens-27",1998,1.64100045223898,"constrained","CMSY",1.55450581471918
"Pollachius_virens-27",1999,1.67126716079294,"constrained","CMSY",1.59626569578445
"Pollachius_virens-27",2000,1.69004653834681,"constrained","CMSY",1.63098008572571
"Pollachius_virens-27",2001,1.70857281863206,"constrained","CMSY",1.66207442804529
"Pollachius_virens-27",2002,1.718313452892,"constrained","CMSY",1.68584008458056
"Pollachius_virens-27",2003,1.72588522523739,"constrained","CMSY",1.70281703918024
"Pollachius_virens-27",2004,1.74109400492348,"constrained","CMSY",1.71678240800635
"Pollachius_virens-27",2005,1.73701273287823,"constrained","CMSY",1.72617564691263
"Pollachius_virens-27",2006,1.73262471457347,"constrained","CMSY",1.73098602610091
"Pollachius_virens-27",2007,1.72699150316199,"constrained","CMSY",1.73272163615491
"Pollachius_virens-27",2008,1.72165706032407,"constrained","CMSY",1.73187600317225
"Pollachius_virens-27",2009,1.73419274431344,"constrained","CMSY",1.73049575105024
"Pollachius_virens-27",2010,1.72377820382977,"constrained","CMSY",1.72784884524055
"Pollachius_virens-27",2011,1.73048267938282,"constrained","CMSY",1.72742043820242
"Pollachius_virens-27",2012,1.72537689958412,"constrained","CMSY",1.72709751748684
"Pollachius_virens-27",2013,1.74608963938453,"constrained","CMSY",1.73198403329894
"Pollachius_virens-27",2014,1.75281982891479,"constrained","CMSY",1.73570945021921
"Pollachius_virens-27",2015,1.74093979324893,"constrained","CMSY",1.73914176810304
"Pollachius_virens-27",2016,1.77874538169429,"constrained","CMSY",1.74879430856533
"Pollachius_virens-27",2017,1.81163840098823,"constrained","CMSY",1.76604660884615
"Pollachius_virens-27",2018,1.82862467554138,"constrained","CMSY",1.78255361607752
"Pollachius_virens-27",2019,1.8292743887873,"constrained","CMSY",1.79784452805203
"Pollachius_virens-27",2020,1.82357108826236,"constrained","CMSY",1.81437078705471
"Pollachius_virens-27",2021,1.81602241609656,"constrained","CMSY",1.82182619393517
"Pollachius_virens-27",2022,1.80798380999967,"constrained","CMSY",1.82109527573745
"Pollachius_virens-27",2023,1.81298477810601,"constrained","CMSY",1.81796729625038
"Pollachius_virens-27",2024,1.81744021965531,"constrained","CMSY",1.81560046242398
"Pollachius_virens-27",2025,1.80605649882337,"constrained","CMSY",1.81209754453618
"Pollachius_virens-27",2026,1.80465528785865,"constrained","CMSY",1.8098241188886
"Pollachius_virens-27",2027,1.7862743781278,"constrained","CMSY",1.80548223251423
"Pollachius_virens-27",2028,1.77857958598924,"constrained","CMSY",1.79860119409087
"Pollachius_virens-27",2029,1.75917775457552,"constrained","CMSY",1.78694870107492
"Pollachius_virens-27",2030,1.73453662196155,"constrained","CMSY",1.77264472570255
"Pollachius_virens-27",2031,1.72130201272321,"constrained","CMSY",1.75597407067546
"Pollachius_virens-27",2032,1.70310150613232,"constrained","CMSY",1.73933949627637
"Pollachius_virens-27",2033,1.67550373433054,"constrained","CMSY",1.71872432594463
"Pollachius_virens-27",2034,1.66464972347071,"constrained","CMSY",1.69981871972367
"Pollachius_virens-27",2035,1.64342716101709,"constrained","CMSY",1.68159682753477
"Pollachius_virens-27",2036,1.63480107737486,"constrained","CMSY",1.6642966404651
"Pollachius_virens-27",2037,1.61252969508649,"constrained","CMSY",1.64618227825594
"Pollachius_virens-27",2038,1.59230288051894,"constrained","CMSY",1.62954210749362
"Pollachius_virens-27",2039,1.58518973789013,"constrained","CMSY",1.6136501103775
"Pollachius_virens-27",2040,1.56499942605908,"constrained","CMSY",1.5979645633859
"Pollachius_virens-27",2041,1.53334212541109,"constrained","CMSY",1.57767277299315
"Pollachius_virens-27",2042,1.50537847901942,"constrained","CMSY",1.55624252977973
"Pollachius_virens-27",2043,1.47966964031928,"constrained","CMSY",1.5337158817398
"Pollachius_virens-27",2044,1.45399223030536,"constrained","CMSY",1.50747638022285
"Pollachius_virens-27",2045,1.42693949083436,"constrained","CMSY",1.4798643931779
"Pollachius_virens-27",2046,1.40455680895127,"constrained","CMSY",1.45410732988594
"Pollachius_virens-27",2047,1.38414093942925,"constrained","CMSY",1.4298598219679
"Pollachius_virens-27",2048,1.35949976131086,"constrained","CMSY",1.40582584616622
"Pollachius_virens-27",2049,1.34673036993909,"constrained","CMSY",1.38437347409297
"Pollachius_virens-27",2050,1.32601093625275,"constrained","CMSY",1.36418776317664
"Pollachius_virens-27",2051,1.29358397054469,"constrained","CMSY",1.34199319549533
"Pollachius_virens-27",2052,1.28434421847909,"constrained","CMSY",1.3220338513053
"Pollachius_virens-27",2053,1.27063674113284,"constrained","CMSY",1.30426124726969
"Pollachius_virens-27",2054,1.25703805350262,"constrained","CMSY",1.2863227839824
"Pollachius_virens-27",2055,1.24620737383739,"constrained","CMSY",1.27036207149933
"Pollachius_virens-27",2056,1.21701374067419,"constrained","CMSY",1.25504802552523
"Pollachius_virens-27",2057,1.2044496996383,"constrained","CMSY",1.23906912175707
"Pollachius_virens-27",2058,1.18852320253299,"constrained","CMSY",1.2226464140371
"Pollachius_virens-27",2059,1.16848001677883,"constrained","CMSY",1.20493480669234
"Pollachius_virens-27",2060,1.1505352233764,"constrained","CMSY",1.18580037660014
"Pollachius_virens-27",2061,1.1255243985458,"constrained","CMSY",1.16750250817446
"Pollachius_virens-27",2062,1.10050454895626,"constrained","CMSY",1.14671347803806
"Pollachius_virens-27",2063,1.07496275880524,"constrained","CMSY",1.12400138929251
"Pollachius_virens-27",2064,1.05048518647009,"constrained","CMSY",1.10040242323076
"Pollachius_virens-27",2065,1.03184865272911,"constrained","CMSY",1.0766651091013
"Pollachius_virens-27",2066,1.01485333052288,"constrained","CMSY",1.05453089549672
"Pollachius_virens-27",2067,0.988887828044088,"constrained","CMSY",1.03220755131428
"Pollachius_virens-27",2068,0.9647816985926,"constrained","CMSY",1.01017133927175
"Reinhardtius_hippoglossoides-27",1980,0.654796885466354,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-27",1981,0.702843729519878,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-27",1982,0.754588384190359,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-27",1983,0.810458548324673,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-27",1984,0.867871090771489,"constrained","CMSY",0.758111727654551
"Reinhardtius_hippoglossoides-27",1985,0.927144466801175,"constrained","CMSY",0.812581243921515
"Reinhardtius_hippoglossoides-27",1986,0.985827511695666,"constrained","CMSY",0.869178000356672
"Reinhardtius_hippoglossoides-27",1987,1.04329220227817,"constrained","CMSY",0.926918763974234
"Reinhardtius_hippoglossoides-27",1988,1.0964623117039,"constrained","CMSY",0.98411951665008
"Reinhardtius_hippoglossoides-27",1989,1.14754521322334,"constrained","CMSY",1.04005434114045
"Reinhardtius_hippoglossoides-27",1990,1.19296112396206,"constrained","CMSY",1.09321767257263
"Reinhardtius_hippoglossoides-27",1991,1.23435676853565,"constrained","CMSY",1.14292352394062
"Reinhardtius_hippoglossoides-27",1992,1.26846231906603,"constrained","CMSY",1.1879575472982
"Reinhardtius_hippoglossoides-27",1993,1.29016899710692,"constrained","CMSY",1.2266988843788
"Reinhardtius_hippoglossoides-27",1994,1.33860394588967,"constrained","CMSY",1.26491063091207
"Reinhardtius_hippoglossoides-27",1995,1.37130822656394,"constrained","CMSY",1.30058005143244
"Reinhardtius_hippoglossoides-27",1996,1.39012684315006,"constrained","CMSY",1.33173406635532
"Reinhardtius_hippoglossoides-27",1997,1.43636980708394,"constrained","CMSY",1.36531556395891
"Reinhardtius_hippoglossoides-27",1998,1.4637221696059,"constrained","CMSY",1.4000261984587
"Reinhardtius_hippoglossoides-27",1999,1.44920856911002,"constrained","CMSY",1.42214712310277
"Reinhardtius_hippoglossoides-27",2000,1.46903092807325,"constrained","CMSY",1.44169166340463
"Reinhardtius_hippoglossoides-27",2001,1.47712100982772,"constrained","CMSY",1.45909049674017
"Reinhardtius_hippoglossoides-27",2002,1.50202732748387,"constrained","CMSY",1.47222200082015
"Reinhardtius_hippoglossoides-27",2003,1.51934331990058,"constrained","CMSY",1.48334623087909
"Reinhardtius_hippoglossoides-27",2004,1.51100037636892,"constrained","CMSY",1.49570459233087
"Reinhardtius_hippoglossoides-27",2005,1.50843492532524,"constrained","CMSY",1.50358539178127
"Reinhardtius_hippoglossoides-27",2006,1.5158302162837,"constrained","CMSY",1.51132723307246
"Reinhardtius_hippoglossoides-27",2007,1.53508464117906,"constrained","CMSY",1.5179386958115
"Reinhardtius_hippoglossoides-27",2008,1.56036771974477,"constrained","CMSY",1.52614357578034
"Reinhardtius_hippoglossoides-27",2009,1.58963624839999,"constrained","CMSY",1.54187075018655
"Reinhardtius_hippoglossoides-27",2010,1.60837121542239,"constrained","CMSY",1.56185800820598
"Reinhardtius_hippoglossoides-27",2011,1.62037290159783,"constrained","CMSY",1.58276654526881
"Reinhardtius_hippoglossoides-27",2012,1.61921767903717,"constrained","CMSY",1.59959315284043
"Reinhardtius_hippoglossoides-27",2013,1.61567523497186,"constrained","CMSY",1.61065465588585
"Reinhardtius_hippoglossoides-27",2014,1.61467181333576,"constrained","CMSY",1.615661768873
"Reinhardtius_hippoglossoides-27",2015,1.61772226380865,"constrained","CMSY",1.61753197855025
"Reinhardtius_hippoglossoides-27",2016,1.54173966257096,"constrained","CMSY",1.60180533074488
"Reinhardtius_hippoglossoides-27",2017,1.48913829537991,"constrained","CMSY",1.57578945401343
"Reinhardtius_hippoglossoides-27",2018,1.45282296636877,"constrained","CMSY",1.54321900029281
"Reinhardtius_hippoglossoides-27",2019,1.42704914492955,"constrained","CMSY",1.50569446661157
"Reinhardtius_hippoglossoides-27",2020,1.4092355793739,"constrained","CMSY",1.46399712972462
"Reinhardtius_hippoglossoides-27",2021,1.39407084469491,"constrained","CMSY",1.43446336614941
"Reinhardtius_hippoglossoides-27",2022,1.37972878995066,"constrained","CMSY",1.41258146506356
"Reinhardtius_hippoglossoides-27",2023,1.37019908399715,"constrained","CMSY",1.39605668858923
"Reinhardtius_hippoglossoides-27",2024,1.36317446731371,"constrained","CMSY",1.38328175306607
"Reinhardtius_hippoglossoides-27",2025,1.35641273770555,"constrained","CMSY",1.3727171847324
"Reinhardtius_hippoglossoides-27",2026,1.34693053579679,"constrained","CMSY",1.36328912295277
"Reinhardtius_hippoglossoides-27",2027,1.34228324041136,"constrained","CMSY",1.35580001304491
"Reinhardtius_hippoglossoides-27",2028,1.33662320928432,"constrained","CMSY",1.34908483810235
"Reinhardtius_hippoglossoides-27",2029,1.33254689492074,"constrained","CMSY",1.34295932362375
"Reinhardtius_hippoglossoides-27",2030,1.32867015439275,"constrained","CMSY",1.33741080696119
"Reinhardtius_hippoglossoides-27",2031,1.32429238780015,"constrained","CMSY",1.33288317736186
"Reinhardtius_hippoglossoides-27",2032,1.3201999112718,"constrained","CMSY",1.32846651153395
"Reinhardtius_hippoglossoides-27",2033,1.31820175285645,"constrained","CMSY",1.32478222024838
"Reinhardtius_hippoglossoides-27",2034,1.31459334192012,"constrained","CMSY",1.32119150964825
"Reinhardtius_hippoglossoides-27",2035,1.31245095167209,"constrained","CMSY",1.31794766910412
"Reinhardtius_hippoglossoides-27",2036,1.31129440051729,"constrained","CMSY",1.31534807164755
"Reinhardtius_hippoglossoides-27",2037,1.31105208569071,"constrained","CMSY",1.31351850653133
"Reinhardtius_hippoglossoides-27",2038,1.30752082560812,"constrained","CMSY",1.31138232108167
"Reinhardtius_hippoglossoides-27",2039,1.30666784552617,"constrained","CMSY",1.30979722180288
"Reinhardtius_hippoglossoides-27",2040,1.30553291939803,"constrained","CMSY",1.30841361534806
"Reinhardtius_hippoglossoides-27",2041,1.30695473189907,"constrained","CMSY",1.30754568162442
"Reinhardtius_hippoglossoides-27",2042,1.30620272033331,"constrained","CMSY",1.30657580855294
"Reinhardtius_hippoglossoides-27",2043,1.30513392808722,"constrained","CMSY",1.30609842904876
"Reinhardtius_hippoglossoides-27",2044,1.3040197384144,"constrained","CMSY",1.30556880762641
"Reinhardtius_hippoglossoides-27",2045,1.30224124878115,"constrained","CMSY",1.30491047350303
"Reinhardtius_hippoglossoides-27",2046,1.29943325921596,"constrained","CMSY",1.30340617896641
"Reinhardtius_hippoglossoides-27",2047,1.29620892767975,"constrained","CMSY",1.3014074204357
"Reinhardtius_hippoglossoides-27",2048,1.29262018772666,"constrained","CMSY",1.29890467236358
"Reinhardtius_hippoglossoides-27",2049,1.2886318259001,"constrained","CMSY",1.29582708986072
"Reinhardtius_hippoglossoides-27",2050,1.28793827102028,"constrained","CMSY",1.29296649430855
"Reinhardtius_hippoglossoides-27",2051,1.28429570424286,"constrained","CMSY",1.28993898331393
"Reinhardtius_hippoglossoides-27",2052,1.27937256002337,"constrained","CMSY",1.28657170978265
"Reinhardtius_hippoglossoides-27",2053,1.2746334227992,"constrained","CMSY",1.28297435679716
"Reinhardtius_hippoglossoides-27",2054,1.26932385669123,"constrained","CMSY",1.27911276295539
"Reinhardtius_hippoglossoides-27",2055,1.26509449147704,"constrained","CMSY",1.27454400704674
"Reinhardtius_hippoglossoides-27",2056,1.26062297162605,"constrained","CMSY",1.26980946052338
"Reinhardtius_hippoglossoides-27",2057,1.25492338672769,"constrained","CMSY",1.26491962586424
"Reinhardtius_hippoglossoides-27",2058,1.24910259385097,"constrained","CMSY",1.2598134600746
"Reinhardtius_hippoglossoides-27",2059,1.24249311239503,"constrained","CMSY",1.25444731121536
"Reinhardtius_hippoglossoides-27",2060,1.23692375471999,"constrained","CMSY",1.24881316386395
"Reinhardtius_hippoglossoides-27",2061,1.23023816055856,"constrained","CMSY",1.24273620165045
"Reinhardtius_hippoglossoides-27",2062,1.22431067037326,"constrained","CMSY",1.23661365837956
"Reinhardtius_hippoglossoides-27",2063,1.21790735112635,"constrained","CMSY",1.23037460983464
"Reinhardtius_hippoglossoides-27",2064,1.20923041190147,"constrained","CMSY",1.22372206973593
"Reinhardtius_hippoglossoides-27",2065,1.20164889344542,"constrained","CMSY",1.21666709748101
"Reinhardtius_hippoglossoides-27",2066,1.19042795412808,"constrained","CMSY",1.20870505619492
"Reinhardtius_hippoglossoides-27",2067,1.17706310151408,"constrained","CMSY",1.19925554242308
"Reinhardtius_hippoglossoides-27",2068,1.16230828943003,"constrained","CMSY",1.18813573008382
"Scomber_scombrus-27",1980,0.88731452356486,"constrained","CMSY",NA
"Scomber_scombrus-27",1981,0.954150647131086,"constrained","CMSY",NA
"Scomber_scombrus-27",1982,1.01970053893504,"constrained","CMSY",NA
"Scomber_scombrus-27",1983,1.09609855723704,"constrained","CMSY",NA
"Scomber_scombrus-27",1984,1.17211441498064,"constrained","CMSY",1.02587573636973
"Scomber_scombrus-27",1985,1.25309659363115,"constrained","CMSY",1.09903215038299
"Scomber_scombrus-27",1986,1.30727186704978,"constrained","CMSY",1.16965639436673
"Scomber_scombrus-27",1987,1.33641468394291,"constrained","CMSY",1.2329992233683
"Scomber_scombrus-27",1988,1.3582431191082,"constrained","CMSY",1.28542813574254
"Scomber_scombrus-27",1989,1.39738323145121,"constrained","CMSY",1.33048189903665
"Scomber_scombrus-27",1990,1.41210966304282,"constrained","CMSY",1.36228451291898
"Scomber_scombrus-27",1991,1.41055691908606,"constrained","CMSY",1.38294152332624
"Scomber_scombrus-27",1992,1.35952656026586,"constrained","CMSY",1.38756389859083
"Scomber_scombrus-27",1993,1.27899546009008,"constrained","CMSY",1.37171436678721
"Scomber_scombrus-27",1994,1.1737163009286,"constrained","CMSY",1.32698098068268
"Scomber_scombrus-27",1995,1.11441158789431,"constrained","CMSY",1.26744136565298
"Scomber_scombrus-27",1996,1.12931539415668,"constrained","CMSY",1.21119306066711
"Scomber_scombrus-27",1997,1.13895274296609,"constrained","CMSY",1.16707829720715
"Scomber_scombrus-27",1998,1.09975854462888,"constrained","CMSY",1.13123091411491
"Scomber_scombrus-27",1999,1.10973507552459,"constrained","CMSY",1.11843466903411
"Scomber_scombrus-27",2000,1.07541988365629,"constrained","CMSY",1.11063632818651
"Scomber_scombrus-27",2001,1.01628478946626,"constrained","CMSY",1.08803020724842
"Scomber_scombrus-27",2002,0.961629490080563,"constrained","CMSY",1.05256555667132
"Scomber_scombrus-27",2003,0.97486850090012,"constrained","CMSY",1.02758754792556
"Scomber_scombrus-27",2004,0.994889167423571,"constrained","CMSY",1.00461836630536
"Scomber_scombrus-27",2005,1.03520484823458,"constrained","CMSY",0.996575359221019
"Scomber_scombrus-27",2006,1.11749950439638,"constrained","CMSY",1.01681830220704
"Scomber_scombrus-27",2007,1.16395268952355,"constrained","CMSY",1.05728294209564
"Scomber_scombrus-27",2008,1.20895276761447,"constrained","CMSY",1.10409979543851
"Scomber_scombrus-27",2009,1.23508460581466,"constrained","CMSY",1.15213888311673
"Scomber_scombrus-27",2010,1.24466890129832,"constrained","CMSY",1.19403169372948
"Scomber_scombrus-27",2011,1.24579738494731,"constrained","CMSY",1.21969126983966
"Scomber_scombrus-27",2012,1.27847646630312,"constrained","CMSY",1.24259602519558
"Scomber_scombrus-27",2013,1.30854173460595,"constrained","CMSY",1.26251381859387
"Scomber_scombrus-27",2014,1.24860376744971,"constrained","CMSY",1.26521765092088
"Scomber_scombrus-27",2015,1.23555448732415,"constrained","CMSY",1.26339476812605
"Scomber_scombrus-27",2016,1.28264212390701,"constrained","CMSY",1.27076371591799
"Scomber_scombrus-27",2017,1.31682782037703,"constrained","CMSY",1.27843398673277
"Scomber_scombrus-27",2018,1.34566738165663,"constrained","CMSY",1.28585911614291
"Scomber_scombrus-27",2019,1.36682688198771,"constrained","CMSY",1.30950373905051
"Scomber_scombrus-27",2020,1.38437013673203,"constrained","CMSY",1.33926686893208
"Scomber_scombrus-27",2021,1.39797582945783,"constrained","CMSY",1.36233361004225
"Scomber_scombrus-27",2022,1.41019574182823,"constrained","CMSY",1.38100719433249
"Scomber_scombrus-27",2023,1.41814724870285,"constrained","CMSY",1.39550316774173
"Scomber_scombrus-27",2024,1.42618085539694,"constrained","CMSY",1.40737396242358
"Scomber_scombrus-27",2025,1.43260236022403,"constrained","CMSY",1.41702040712198
"Scomber_scombrus-27",2026,1.43792539517103,"constrained","CMSY",1.42501032026462
"Scomber_scombrus-27",2027,1.44352346451446,"constrained","CMSY",1.43167586480186
"Scomber_scombrus-27",2028,1.44729887626214,"constrained","CMSY",1.43750619031372
"Scomber_scombrus-27",2029,1.45051238891807,"constrained","CMSY",1.44237249701795
"Scomber_scombrus-27",2030,1.45171967017125,"constrained","CMSY",1.44619595900739
"Scomber_scombrus-27",2031,1.45364459858299,"constrained","CMSY",1.44933979968978
"Scomber_scombrus-27",2032,1.45643141381534,"constrained","CMSY",1.45192138954996
"Scomber_scombrus-27",2033,1.45855581617647,"constrained","CMSY",1.45417277753282
"Scomber_scombrus-27",2034,1.45621772698085,"constrained","CMSY",1.45531384514538
"Scomber_scombrus-27",2035,1.46008333108843,"constrained","CMSY",1.45698657732882
"Scomber_scombrus-27",2036,1.46167955112658,"constrained","CMSY",1.45859356783753
"Scomber_scombrus-27",2037,1.45958370389662,"constrained","CMSY",1.45922402585379
"Scomber_scombrus-27",2038,1.46298920699416,"constrained","CMSY",1.46011070401733
"Scomber_scombrus-27",2039,1.46401478083339,"constrained","CMSY",1.46167011478784
"Scomber_scombrus-27",2040,1.46637651905414,"constrained","CMSY",1.46292875238098
"Scomber_scombrus-27",2041,1.47134945719496,"constrained","CMSY",1.46486273359465
"Scomber_scombrus-27",2042,1.47139519388414,"constrained","CMSY",1.46722503159216
"Scomber_scombrus-27",2043,1.47068280682343,"constrained","CMSY",1.46876375155801
"Scomber_scombrus-27",2044,1.46628504935284,"constrained","CMSY",1.4692178052619
"Scomber_scombrus-27",2045,1.46530807558145,"constrained","CMSY",1.46900411656736
"Scomber_scombrus-27",2046,1.46527248078921,"constrained","CMSY",1.46778872128621
"Scomber_scombrus-27",2047,1.46430971538411,"constrained","CMSY",1.46637162558621
"Scomber_scombrus-27",2048,1.46414734557451,"constrained","CMSY",1.46506453333642
"Scomber_scombrus-27",2049,1.46593277959755,"constrained","CMSY",1.46499407938537
"Scomber_scombrus-27",2050,1.46349383898441,"constrained","CMSY",1.46463123206596
"Scomber_scombrus-27",2051,1.46454123950591,"constrained","CMSY",1.4644849838093
"Scomber_scombrus-27",2052,1.46770603225783,"constrained","CMSY",1.46516424718404
"Scomber_scombrus-27",2053,1.46932114295392,"constrained","CMSY",1.46619900665992
"Scomber_scombrus-27",2054,1.46761962427279,"constrained","CMSY",1.46653637559497
"Scomber_scombrus-27",2055,1.46501817925891,"constrained","CMSY",1.46684124364987
"Scomber_scombrus-27",2056,1.46217674009967,"constrained","CMSY",1.46636834376862
"Scomber_scombrus-27",2057,1.45834978101105,"constrained","CMSY",1.46449709351927
"Scomber_scombrus-27",2058,1.45580212282669,"constrained","CMSY",1.46179328949382
"Scomber_scombrus-27",2059,1.454175146701,"constrained","CMSY",1.45910439397946
"Scomber_scombrus-27",2060,1.4484400156058,"constrained","CMSY",1.45578876124884
"Scomber_scombrus-27",2061,1.44314552101376,"constrained","CMSY",1.45198251743166
"Scomber_scombrus-27",2062,1.43516192172896,"constrained","CMSY",1.44734494557524
"Scomber_scombrus-27",2063,1.42589241520309,"constrained","CMSY",1.44136300405052
"Scomber_scombrus-27",2064,1.41806169129987,"constrained","CMSY",1.4341403129703
"Scomber_scombrus-27",2065,1.40592355499068,"constrained","CMSY",1.42563702084727
"Scomber_scombrus-27",2066,1.3892405617788,"constrained","CMSY",1.41485602900028
"Scomber_scombrus-27",2067,1.36441593468219,"constrained","CMSY",1.40070683159093
"Scomber_scombrus-27",2068,1.32739339610831,"constrained","CMSY",1.38100702777197
"Sebastes_mentella-27",1980,0.610682060293923,"constrained","CMSY",NA
"Sebastes_mentella-27",1981,0.724104223372019,"constrained","CMSY",NA
"Sebastes_mentella-27",1982,0.840073554701413,"constrained","CMSY",NA
"Sebastes_mentella-27",1983,0.963071196763093,"constrained","CMSY",NA
"Sebastes_mentella-27",1984,1.08154299689736,"constrained","CMSY",0.843894806405562
"Sebastes_mentella-27",1985,1.18762530539107,"constrained","CMSY",0.959283455424991
"Sebastes_mentella-27",1986,1.2793793740709,"constrained","CMSY",1.07033848556477
"Sebastes_mentella-27",1987,1.35619149075466,"constrained","CMSY",1.17356207277542
"Sebastes_mentella-27",1988,1.42289311891806,"constrained","CMSY",1.26552645720641
"Sebastes_mentella-27",1989,1.47251095364536,"constrained","CMSY",1.34372004855601
"Sebastes_mentella-27",1990,1.50449206426129,"constrained","CMSY",1.40709340033005
"Sebastes_mentella-27",1991,1.53703665930731,"constrained","CMSY",1.45862485737734
"Sebastes_mentella-27",1992,1.56458320917649,"constrained","CMSY",1.5003032010617
"Sebastes_mentella-27",1993,1.58759792856322,"constrained","CMSY",1.53324416299073
"Sebastes_mentella-27",1994,1.41610494931216,"constrained","CMSY",1.52196296212409
"Sebastes_mentella-27",1995,1.37527639898552,"constrained","CMSY",1.49611982906894
"Sebastes_mentella-27",1996,1.41291488742718,"constrained","CMSY",1.47129547469291
"Sebastes_mentella-27",1997,1.54803082076598,"constrained","CMSY",1.46798499701081
"Sebastes_mentella-27",1998,1.631838414327,"constrained","CMSY",1.47683309416357
"Sebastes_mentella-27",1999,1.59790357647187,"constrained","CMSY",1.51319281959551
"Sebastes_mentella-27",2000,1.65039062072501,"constrained","CMSY",1.56821566394341
"Sebastes_mentella-27",2001,1.69114602404567,"constrained","CMSY",1.62386189126711
