"stock_id","year","bbmsy_mean","prior","model","mean_5year"
"Reinhardtius_hippoglossoides-27",1996,0.356482001463008,"constrained","CMSY",0.370784935444832
"Reinhardtius_hippoglossoides-27",1997,0.352526853609472,"constrained","CMSY",0.363766621427458
"Reinhardtius_hippoglossoides-27",1998,0.349521697554101,"constrained","CMSY",0.358079301092685
"Reinhardtius_hippoglossoides-27",1999,0.347028259156255,"constrained","CMSY",0.353591386303773
"Reinhardtius_hippoglossoides-27",2000,0.346384317657753,"constrained","CMSY",0.350388625888118
"Reinhardtius_hippoglossoides-27",2001,0.346995182998158,"constrained","CMSY",0.348491262195148
"Reinhardtius_hippoglossoides-27",2002,0.348020079742646,"constrained","CMSY",0.347589907421783
"Reinhardtius_hippoglossoides-27",2003,0.350381870131715,"constrained","CMSY",0.347761941937305
"Reinhardtius_hippoglossoides-27",2004,0.35416203778156,"constrained","CMSY",0.349188697662366
"Reinhardtius_hippoglossoides-27",2005,0.357936070932753,"constrained","CMSY",0.351499048317366
"Reinhardtius_hippoglossoides-27",2006,0.362310798002218,"constrained","CMSY",0.354562171318178
"Reinhardtius_hippoglossoides-27",2007,0.36690288944082,"constrained","CMSY",0.358338733257813
"Reinhardtius_hippoglossoides-27",2008,0.37140940194531,"constrained","CMSY",0.362544239620532
"Reinhardtius_hippoglossoides-27",2009,0.378321717092092,"constrained","CMSY",0.367376175482639
"Reinhardtius_hippoglossoides-27",2010,0.385229162245936,"constrained","CMSY",0.372834793745275
"Reinhardtius_hippoglossoides-27",2011,0.394328795785634,"constrained","CMSY",0.379238393301958
"Reinhardtius_hippoglossoides-27",2012,0.404948310088143,"constrained","CMSY",0.386847477431423
"Reinhardtius_hippoglossoides-27",2013,0.415990420486273,"constrained","CMSY",0.395763681139616
"Reinhardtius_hippoglossoides-27",2014,0.428147435789859,"constrained","CMSY",0.405728824879169
"Reinhardtius_hippoglossoides-27",2015,0.441369368185182,"constrained","CMSY",0.416956866067018
"Sebastes_marinus-27",1981,0.939269511290478,"constrained","CMSY",NA
"Sebastes_marinus-27",1982,0.75121091433505,"constrained","CMSY",NA
"Sebastes_marinus-27",1983,0.620507667627659,"constrained","CMSY",NA
"Sebastes_marinus-27",1984,0.533632536194643,"constrained","CMSY",NA
"Sebastes_marinus-27",1985,0.462744242515551,"constrained","CMSY",0.661472974392676
"Sebastes_marinus-27",1986,0.414486780418994,"constrained","CMSY",0.556516428218379
"Sebastes_marinus-27",1987,0.373873710983415,"constrained","CMSY",0.481048987548052
"Sebastes_marinus-27",1988,0.343472419933493,"constrained","CMSY",0.425641938009219
"Sebastes_marinus-27",1989,0.309979857257253,"constrained","CMSY",0.380911402221741
"Sebastes_marinus-27",1990,0.281349506681877,"constrained","CMSY",0.344632455055006
"Sebastes_marinus-27",1991,0.262797371282874,"constrained","CMSY",0.314294573227782
"Sebastes_marinus-27",1992,0.25016739579406,"constrained","CMSY",0.289553310189911
"Sebastes_marinus-27",1993,0.235975750222809,"constrained","CMSY",0.268053976247775
"Sebastes_marinus-27",1994,0.225324694418716,"constrained","CMSY",0.251122943680067
"Sebastes_marinus-27",1995,0.219000747987203,"constrained","CMSY",0.238653191941132
"Sebastes_marinus-27",1996,0.212629377954969,"constrained","CMSY",0.228619593275551
"Sebastes_marinus-27",1997,0.208684910041033,"constrained","CMSY",0.220323096124946
"Sebastes_marinus-27",1998,0.204673739679195,"constrained","CMSY",0.214062694016223
"Sebastes_marinus-27",1999,0.198999123345053,"constrained","CMSY",0.208797579801491
"Sebastes_marinus-27",2000,0.197478154780237,"constrained","CMSY",0.204493061160097
"Sebastes_marinus-27",2001,0.194841125855922,"constrained","CMSY",0.200935410740288
"Sebastes_marinus-27",2002,0.196458983230373,"constrained","CMSY",0.198490225378156
"Sebastes_marinus-27",2003,0.203064449484575,"constrained","CMSY",0.198168367339232
"Sebastes_marinus-27",2004,0.207028850116144,"constrained","CMSY",0.19977431269345
"Sebastes_marinus-27",2005,0.211994834224219,"constrained","CMSY",0.202677648582247
"Sebastes_marinus-27",2006,0.220646751628697,"constrained","CMSY",0.207838773736802
"Sebastes_marinus-27",2007,0.23097629288079,"constrained","CMSY",0.214742235666885
"Sebastes_marinus-27",2008,0.246793415496603,"constrained","CMSY",0.223488028869291
"Sebastes_marinus-27",2009,0.268010058266391,"constrained","CMSY",0.23568427049934
"Sebastes_marinus-27",2010,0.291534257826973,"constrained","CMSY",0.251592155219891
"Sebastes_marinus-27",2011,0.31923540573529,"constrained","CMSY",0.271309886041209
"Sebastes_marinus-27",2012,0.353502311685623,"constrained","CMSY",0.295815089802176
"Sebastes_marinus-27",2013,0.393339303339595,"constrained","CMSY",0.325124267370774
"Sebastes_marinus-27",2014,0.435478496272198,"constrained","CMSY",0.358617954971936
"Sebastes_marinus-27",2015,0.484011128111724,"constrained","CMSY",0.397113329028886
"Sebastes_mentella-27",1981,0.938168274815076,"constrained","CMSY",NA
"Sebastes_mentella-27",1982,0.772877835124405,"constrained","CMSY",NA
"Sebastes_mentella-27",1983,0.651133870297673,"constrained","CMSY",NA
"Sebastes_mentella-27",1984,0.572332093355156,"constrained","CMSY",NA
"Sebastes_mentella-27",1985,0.516959861443365,"constrained","CMSY",0.690294387007135
"Sebastes_mentella-27",1986,0.471165632639177,"constrained","CMSY",0.596893858571955
"Sebastes_mentella-27",1987,0.441015557453916,"constrained","CMSY",0.530521403037857
"Sebastes_mentella-27",1988,0.418925123614896,"constrained","CMSY",0.484079653701302
"Sebastes_mentella-27",1989,0.408365065064194,"constrained","CMSY",0.45128624804311
"Sebastes_mentella-27",1990,0.398979264429886,"constrained","CMSY",0.427690128640414
"Sebastes_mentella-27",1991,0.390141800181958,"constrained","CMSY",0.41148536214897
"Sebastes_mentella-27",1992,0.379061524395655,"constrained","CMSY",0.399094555537318
"Sebastes_mentella-27",1993,0.355909045718451,"constrained","CMSY",0.386491339958029
"Sebastes_mentella-27",1994,0.34491171775864,"constrained","CMSY",0.373800670496918
"Sebastes_mentella-27",1995,0.33895271425742,"constrained","CMSY",0.361795360462425
"Sebastes_mentella-27",1996,0.338215991816163,"constrained","CMSY",0.351410198789266
"Sebastes_mentella-27",1997,0.334308393664959,"constrained","CMSY",0.342459572643127
"Sebastes_mentella-27",1998,0.33105191176758,"constrained","CMSY",0.337488145852952
"Sebastes_mentella-27",1999,0.326078687472482,"constrained","CMSY",0.333721539795721
"Sebastes_mentella-27",2000,0.321820750492262,"constrained","CMSY",0.330295147042689
"Sebastes_mentella-27",2001,0.313169869266249,"constrained","CMSY",0.325285922532706
"Sebastes_mentella-27",2002,0.309268645929503,"constrained","CMSY",0.320277972985615
"Sebastes_mentella-27",2003,0.310124634982065,"constrained","CMSY",0.316092517628512
"Sebastes_mentella-27",2004,0.313569673633877,"constrained","CMSY",0.313590714860791
"Sebastes_mentella-27",2005,0.316407636894804,"constrained","CMSY",0.3125080921413
"Sebastes_mentella-27",2006,0.318733756005385,"constrained","CMSY",0.313620869489127
"Sebastes_mentella-27",2007,0.326675722250724,"constrained","CMSY",0.317102284753371
"Sebastes_mentella-27",2008,0.333319480947094,"constrained","CMSY",0.321741253946377
"Sebastes_mentella-27",2009,0.342951344279488,"constrained","CMSY",0.327617588075499
"Sebastes_mentella-27",2010,0.359123829744712,"constrained","CMSY",0.336160826645481
"Sebastes_mentella-27",2011,0.381746390689535,"constrained","CMSY",0.348763353582311
"Sebastes_mentella-27",2012,0.405500596118903,"constrained","CMSY",0.364528328355946
"Sebastes_mentella-27",2013,0.426956582924082,"constrained","CMSY",0.383255748751344
"Sebastes_mentella-27",2014,0.455962847017992,"constrained","CMSY",0.405858049299045
"Sebastes_mentella-27",2015,0.489676842819746,"constrained","CMSY",0.431968651914052
