"stock_id","year","bbmsy_mean","prior","model","mean_5year"
"Pandalus_borealis-27",2034,1.78383414569234,"constrained","CMSY",1.79533961106422
"Pandalus_borealis-27",2035,1.76872648841791,"constrained","CMSY",1.78969063893152
"Pandalus_borealis-27",2036,1.76205393202054,"constrained","CMSY",1.78272335517666
"Pandalus_borealis-27",2037,1.75087889500677,"constrained","CMSY",1.77194819795606
"Pandalus_borealis-27",2038,1.75345907138961,"constrained","CMSY",1.76379050650543
"Pandalus_borealis-27",2039,1.74244271935362,"constrained","CMSY",1.75551222123769
"Pandalus_borealis-27",2040,1.71465894339716,"constrained","CMSY",1.74469871223354
"Pandalus_borealis-27",2041,1.67766298191837,"constrained","CMSY",1.72782052221311
"Pandalus_borealis-27",2042,1.65519463607158,"constrained","CMSY",1.70868367042607
"Pandalus_borealis-27",2043,1.63464631982099,"constrained","CMSY",1.68492112011234
"Pandalus_borealis-27",2044,1.60307999745158,"constrained","CMSY",1.65704857573194
"Pandalus_borealis-27",2045,1.58091674224171,"constrained","CMSY",1.63030013550085
"Pandalus_borealis-27",2046,1.55440459652572,"constrained","CMSY",1.60564845842232
"Pandalus_borealis-27",2047,1.5283028313652,"constrained","CMSY",1.58027009748104
"Pandalus_borealis-27",2048,1.49526474800015,"constrained","CMSY",1.55239378311687
"Pandalus_borealis-27",2049,1.47501351547645,"constrained","CMSY",1.52678048672185
"Pandalus_borealis-27",2050,1.46290278515817,"constrained","CMSY",1.50317769530514
"Pandalus_borealis-27",2051,1.42044119702555,"constrained","CMSY",1.4763850154051
"Pandalus_borealis-27",2052,1.39340560032911,"constrained","CMSY",1.44940556919789
"Pandalus_borealis-27",2053,1.36926239641168,"constrained","CMSY",1.42420509888019
"Pandalus_borealis-27",2054,1.3639793838185,"constrained","CMSY",1.4019982725486
"Pandalus_borealis-27",2055,1.31786585885031,"constrained","CMSY",1.37299088728703
"Pandalus_borealis-27",2056,1.28887206049067,"constrained","CMSY",1.34667705998005
"Pandalus_borealis-27",2057,1.25091197951998,"constrained","CMSY",1.31817833581823
"Pandalus_borealis-27",2058,1.23979523796598,"constrained","CMSY",1.29228490412909
"Pandalus_borealis-27",2059,1.19958749997731,"constrained","CMSY",1.25940652736085
"Pandalus_borealis-27",2060,1.20642643057914,"constrained","CMSY",1.23711864170662
"Pandalus_borealis-27",2061,1.23098943154053,"constrained","CMSY",1.22554211591659
"Pandalus_borealis-27",2062,1.15271733757552,"constrained","CMSY",1.2059031875277
"Pandalus_borealis-27",2063,1.14485462261664,"constrained","CMSY",1.18691506445783
"Pandalus_borealis-27",2064,1.09607663567833,"constrained","CMSY",1.16621289159803
"Pandalus_borealis-27",2065,1.0920119891699,"constrained","CMSY",1.14333000331618
"Pandalus_borealis-27",2066,1.06493785794174,"constrained","CMSY",1.11011968859643
"Pandalus_borealis-27",2067,0.939674448317509,"constrained","CMSY",1.06751111074482
"Pandalus_borealis-27",2068,0.881644167569536,"constrained","CMSY",1.0148690197354
"Pollachius_virens-27",1980,0.668029521829386,"constrained","CMSY",NA
"Pollachius_virens-27",1981,0.629663723742038,"constrained","CMSY",NA
"Pollachius_virens-27",1982,0.621524645208242,"constrained","CMSY",NA
"Pollachius_virens-27",1983,0.662740250023126,"constrained","CMSY",NA
"Pollachius_virens-27",1984,0.698940743628331,"constrained","CMSY",0.656179776886225
"Pollachius_virens-27",1985,0.769162406717444,"constrained","CMSY",0.676406353863836
"Pollachius_virens-27",1986,0.867350086253872,"constrained","CMSY",0.723943626366203
"Pollachius_virens-27",1987,0.965837274013704,"constrained","CMSY",0.792806152127295
"Pollachius_virens-27",1988,1.04585051415759,"constrained","CMSY",0.869428204954188
"Pollachius_virens-27",1989,1.12187054564865,"constrained","CMSY",0.954014165358252
"Pollachius_virens-27",1990,1.19926380066245,"constrained","CMSY",1.04003444414725
"Pollachius_virens-27",1991,1.28929991321874,"constrained","CMSY",1.12442440954023
"Pollachius_virens-27",1992,1.36296234919643,"constrained","CMSY",1.20384942457677
"Pollachius_virens-27",1993,1.43195435085456,"constrained","CMSY",1.28107019191617
"Pollachius_virens-27",1994,1.47892963709891,"constrained","CMSY",1.35248201020622
"Pollachius_virens-27",1995,1.52369807569583,"constrained","CMSY",1.41736886521289
"Pollachius_virens-27",1996,1.57547098550053,"constrained","CMSY",1.47460307966925
"Pollachius_virens-27",1997,1.61758652230576,"constrained","CMSY",1.52552791429112
"Pollachius_virens-27",1998,1.64348270418852,"constrained","CMSY",1.56783358495791
"Pollachius_virens-27",1999,1.66684793322041,"constrained","CMSY",1.60541724418221
"Pollachius_virens-27",2000,1.70186717257846,"constrained","CMSY",1.64105106355874
"Pollachius_virens-27",2001,1.72919510396084,"constrained","CMSY",1.6717958872508
"Pollachius_virens-27",2002,1.7468016873123,"constrained","CMSY",1.69763892025211
"Pollachius_virens-27",2003,1.7647724095168,"constrained","CMSY",1.72189686131776
"Pollachius_virens-27",2004,1.77213614994891,"constrained","CMSY",1.74295450466346
"Pollachius_virens-27",2005,1.78075478638669,"constrained","CMSY",1.75873202742511
"Pollachius_virens-27",2006,1.76451819866956,"constrained","CMSY",1.76579664636685
"Pollachius_virens-27",2007,1.77066009870907,"constrained","CMSY",1.77056832864621
"Pollachius_virens-27",2008,1.76263397686647,"constrained","CMSY",1.77014064211614
"Pollachius_virens-27",2009,1.76894607646321,"constrained","CMSY",1.769502627419
"Pollachius_virens-27",2010,1.75394089276714,"constrained","CMSY",1.76413984869509
"Pollachius_virens-27",2011,1.74869191223269,"constrained","CMSY",1.76097459140772
"Pollachius_virens-27",2012,1.75932562723826,"constrained","CMSY",1.75870769711355
"Pollachius_virens-27",2013,1.76658655404157,"constrained","CMSY",1.75949821254857
"Pollachius_virens-27",2014,1.78968787834419,"constrained","CMSY",1.76364657292477
"Pollachius_virens-27",2015,1.7801268380729,"constrained","CMSY",1.76888376198592
"Pollachius_virens-27",2016,1.79608160553806,"constrained","CMSY",1.778361700647
"Pollachius_virens-27",2017,1.80084342657365,"constrained","CMSY",1.78666526051407
"Pollachius_virens-27",2018,1.80231493776878,"constrained","CMSY",1.79381093725952
"Pollachius_virens-27",2019,1.81207412807277,"constrained","CMSY",1.79828818720523
"Pollachius_virens-27",2020,1.80512974356286,"constrained","CMSY",1.80328876830322
"Pollachius_virens-27",2021,1.796918576528,"constrained","CMSY",1.80345616250121
"Pollachius_virens-27",2022,1.80248724821029,"constrained","CMSY",1.80378492682854
"Pollachius_virens-27",2023,1.79901443913041,"constrained","CMSY",1.80312482710087
"Pollachius_virens-27",2024,1.79345189658151,"constrained","CMSY",1.79940038080261
"Pollachius_virens-27",2025,1.7864857990065,"constrained","CMSY",1.79567159189134
"Pollachius_virens-27",2026,1.7762176751796,"constrained","CMSY",1.79153141162166
"Pollachius_virens-27",2027,1.7756384951081,"constrained","CMSY",1.78616166100122
"Pollachius_virens-27",2028,1.75788446311732,"constrained","CMSY",1.77793566579861
"Pollachius_virens-27",2029,1.73854801771206,"constrained","CMSY",1.76695489002472
"Pollachius_virens-27",2030,1.73271721440226,"constrained","CMSY",1.75620117310387
"Pollachius_virens-27",2031,1.71217577436407,"constrained","CMSY",1.74339279294076
"Pollachius_virens-27",2032,1.68906130840627,"constrained","CMSY",1.7260773556004
"Pollachius_virens-27",2033,1.666134811178,"constrained","CMSY",1.70772742521253
"Pollachius_virens-27",2034,1.63787568687965,"constrained","CMSY",1.68759295904605
"Pollachius_virens-27",2035,1.61164021657511,"constrained","CMSY",1.66337755948062
"Pollachius_virens-27",2036,1.60041930611533,"constrained","CMSY",1.64102626583087
"Pollachius_virens-27",2037,1.58569808526246,"constrained","CMSY",1.62035362120211
"Pollachius_virens-27",2038,1.56585327881881,"constrained","CMSY",1.60029731473027
"Pollachius_virens-27",2039,1.55572932024097,"constrained","CMSY",1.58386804140254
"Pollachius_virens-27",2040,1.53651607895137,"constrained","CMSY",1.56884321387779
"Pollachius_virens-27",2041,1.52314747117777,"constrained","CMSY",1.55338884689028
"Pollachius_virens-27",2042,1.49619270781284,"constrained","CMSY",1.53548777140035
"Pollachius_virens-27",2043,1.46314197248009,"constrained","CMSY",1.51494551013261
"Pollachius_virens-27",2044,1.43497044385991,"constrained","CMSY",1.4907937348564
"Pollachius_virens-27",2045,1.41681242119778,"constrained","CMSY",1.46685300330568
"Pollachius_virens-27",2046,1.39706154988151,"constrained","CMSY",1.44163581904643
"Pollachius_virens-27",2047,1.38088714372776,"constrained","CMSY",1.41857470622941
"Pollachius_virens-27",2048,1.35692525729457,"constrained","CMSY",1.39733136319231
"Pollachius_virens-27",2049,1.33859228244316,"constrained","CMSY",1.37805573090896
"Pollachius_virens-27",2050,1.31865855343415,"constrained","CMSY",1.35842495735623
"Pollachius_virens-27",2051,1.29993970107119,"constrained","CMSY",1.33900058759417
"Pollachius_virens-27",2052,1.28408351400204,"constrained","CMSY",1.31963986164902
"Pollachius_virens-27",2053,1.2662430176541,"constrained","CMSY",1.30150341372093
"Pollachius_virens-27",2054,1.24349061442233,"constrained","CMSY",1.28248308011676
"Pollachius_virens-27",2055,1.2233812240571,"constrained","CMSY",1.26342761424135
"Pollachius_virens-27",2056,1.20129995698502,"constrained","CMSY",1.24369966542412
"Pollachius_virens-27",2057,1.18451504721632,"constrained","CMSY",1.22378597206697
"Pollachius_virens-27",2058,1.16660681514182,"constrained","CMSY",1.20385873156452
"Pollachius_virens-27",2059,1.15265666660712,"constrained","CMSY",1.18569194200148
"Pollachius_virens-27",2060,1.13489892887103,"constrained","CMSY",1.16799548296426
"Pollachius_virens-27",2061,1.11918398843538,"constrained","CMSY",1.15157228925433
"Pollachius_virens-27",2062,1.10533166142705,"constrained","CMSY",1.13573561209648
"Pollachius_virens-27",2063,1.08488165347973,"constrained","CMSY",1.11939057976406
"Pollachius_virens-27",2064,1.06760374160546,"constrained","CMSY",1.10237999476373
"Pollachius_virens-27",2065,1.04912903152651,"constrained","CMSY",1.08522601529483
"Pollachius_virens-27",2066,1.02761844134809,"constrained","CMSY",1.06691290587737
"Pollachius_virens-27",2067,0.998533965571541,"constrained","CMSY",1.04555336670627
"Pollachius_virens-27",2068,0.96913856910983,"constrained","CMSY",1.02240474983229
"Reinhardtius_hippoglossoides-27",1980,1.30270103957198,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-27",1981,1.3677786647604,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-27",1982,1.42646254721476,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-27",1983,1.47759714277261,"constrained","CMSY",NA
"Reinhardtius_hippoglossoides-27",1984,1.51948838383159,"constrained","CMSY",1.41880555563027
"Reinhardtius_hippoglossoides-27",1985,1.55423551886439,"constrained","CMSY",1.46911245148875
"Reinhardtius_hippoglossoides-27",1986,1.58123204298193,"constrained","CMSY",1.51180312713306
"Reinhardtius_hippoglossoides-27",1987,1.60458338240142,"constrained","CMSY",1.54742729417039
"Reinhardtius_hippoglossoides-27",1988,1.62198105309836,"constrained","CMSY",1.57630407623554
"Reinhardtius_hippoglossoides-27",1989,1.63611471527395,"constrained","CMSY",1.59962934252401
"Reinhardtius_hippoglossoides-27",1990,1.6502268211431,"constrained","CMSY",1.61882760297975
"Reinhardtius_hippoglossoides-27",1991,1.65829639786153,"constrained","CMSY",1.63424047395567
"Reinhardtius_hippoglossoides-27",1992,1.66196860387752,"constrained","CMSY",1.64571751825089
"Reinhardtius_hippoglossoides-27",1993,1.66068062282196,"constrained","CMSY",1.65345743219561
"Reinhardtius_hippoglossoides-27",1994,1.67976329748297,"constrained","CMSY",1.66218714863742
"Reinhardtius_hippoglossoides-27",1995,1.68663339624079,"constrained","CMSY",1.66946846365695
"Reinhardtius_hippoglossoides-27",1996,1.68706392056972,"constrained","CMSY",1.67522196819859
"Reinhardtius_hippoglossoides-27",1997,1.70763311041081,"constrained","CMSY",1.68435486950525
"Reinhardtius_hippoglossoides-27",1998,1.71582995509758,"constrained","CMSY",1.69538473596037
"Reinhardtius_hippoglossoides-27",1999,1.69337075160967,"constrained","CMSY",1.69810622678571
"Reinhardtius_hippoglossoides-27",2000,1.7020694624007,"constrained","CMSY",1.7011934400177
"Reinhardtius_hippoglossoides-27",2001,1.69700449239094,"constrained","CMSY",1.70318155438194
"Reinhardtius_hippoglossoides-27",2002,1.70778343216753,"constrained","CMSY",1.70321161873328
"Reinhardtius_hippoglossoides-27",2003,1.71609238255398,"constrained","CMSY",1.70326410422456
"Reinhardtius_hippoglossoides-27",2004,1.70364848922944,"constrained","CMSY",1.70531965174852
"Reinhardtius_hippoglossoides-27",2005,1.69407957514032,"constrained","CMSY",1.70372167429644
"Reinhardtius_hippoglossoides-27",2006,1.69312664771657,"constrained","CMSY",1.70294610536157
"Reinhardtius_hippoglossoides-27",2007,1.70150869272755,"constrained","CMSY",1.70169115747357
"Reinhardtius_hippoglossoides-27",2008,1.71227320079096,"constrained","CMSY",1.70092732112097
"Reinhardtius_hippoglossoides-27",2009,1.72674586081405,"constrained","CMSY",1.70554679543789
"Reinhardtius_hippoglossoides-27",2010,1.73471453397908,"constrained","CMSY",1.71367378720564
"Reinhardtius_hippoglossoides-27",2011,1.74154779331741,"constrained","CMSY",1.72335801632581
"Reinhardtius_hippoglossoides-27",2012,1.73555160496517,"constrained","CMSY",1.73016659877333
"Reinhardtius_hippoglossoides-27",2013,1.73222661103106,"constrained","CMSY",1.73415728082135
"Reinhardtius_hippoglossoides-27",2014,1.7327380134986,"constrained","CMSY",1.73535571135826
"Reinhardtius_hippoglossoides-27",2015,1.73615636852635,"constrained","CMSY",1.73564407826772
"Reinhardtius_hippoglossoides-27",2016,1.59064919550491,"constrained","CMSY",1.70546435870522
"Reinhardtius_hippoglossoides-27",2017,1.49887240739108,"constrained","CMSY",1.6581285191904
"Reinhardtius_hippoglossoides-27",2018,1.43626429883174,"constrained","CMSY",1.59893605675054
"Reinhardtius_hippoglossoides-27",2019,1.39257774141009,"constrained","CMSY",1.53090400233283
"Reinhardtius_hippoglossoides-27",2020,1.36214450443362,"constrained","CMSY",1.45610162951429
"Reinhardtius_hippoglossoides-27",2021,1.34305240101527,"constrained","CMSY",1.40658227061636
"Reinhardtius_hippoglossoides-27",2022,1.32795984289415,"constrained","CMSY",1.37239975771697
"Reinhardtius_hippoglossoides-27",2023,1.31894590982405,"constrained","CMSY",1.34893607991544
"Reinhardtius_hippoglossoides-27",2024,1.3104768839121,"constrained","CMSY",1.33251590841584
"Reinhardtius_hippoglossoides-27",2025,1.30537154653114,"constrained","CMSY",1.32116131683534
"Reinhardtius_hippoglossoides-27",2026,1.30061055982611,"constrained","CMSY",1.31267294859751
"Reinhardtius_hippoglossoides-27",2027,1.2950384253933,"constrained","CMSY",1.30608866509734
"Reinhardtius_hippoglossoides-27",2028,1.29016968891277,"constrained","CMSY",1.30033342091508
"Reinhardtius_hippoglossoides-27",2029,1.28815073259198,"constrained","CMSY",1.29586819065106
"Reinhardtius_hippoglossoides-27",2030,1.28380352175764,"constrained","CMSY",1.29155458569636
"Reinhardtius_hippoglossoides-27",2031,1.28026386432693,"constrained","CMSY",1.28748524659652
"Reinhardtius_hippoglossoides-27",2032,1.27888783933682,"constrained","CMSY",1.28425512938523
"Reinhardtius_hippoglossoides-27",2033,1.2771724350778,"constrained","CMSY",1.28165567861823
"Reinhardtius_hippoglossoides-27",2034,1.27600386057975,"constrained","CMSY",1.27922630421579
"Reinhardtius_hippoglossoides-27",2035,1.27520503953441,"constrained","CMSY",1.27750660777114
"Reinhardtius_hippoglossoides-27",2036,1.27664716087794,"constrained","CMSY",1.27678326708134
"Reinhardtius_hippoglossoides-27",2037,1.27646497050718,"constrained","CMSY",1.27629869331542
"Reinhardtius_hippoglossoides-27",2038,1.2742744916927,"constrained","CMSY",1.2757191046384
"Reinhardtius_hippoglossoides-27",2039,1.27415380565216,"constrained","CMSY",1.27534909365288
"Reinhardtius_hippoglossoides-27",2040,1.27428423538539,"constrained","CMSY",1.27516493282307
"Reinhardtius_hippoglossoides-27",2041,1.27245032687274,"constrained","CMSY",1.27432556602203
"Reinhardtius_hippoglossoides-27",2042,1.27278374093804,"constrained","CMSY",1.27358932010821
"Reinhardtius_hippoglossoides-27",2043,1.26960691146914,"constrained","CMSY",1.27265580406349
"Reinhardtius_hippoglossoides-27",2044,1.26856238020558,"constrained","CMSY",1.27153751897418
"Reinhardtius_hippoglossoides-27",2045,1.26753227033725,"constrained","CMSY",1.27018712596455
"Reinhardtius_hippoglossoides-27",2046,1.26732889131129,"constrained","CMSY",1.26916283885226
"Reinhardtius_hippoglossoides-27",2047,1.26412231246677,"constrained","CMSY",1.26743055315801
"Reinhardtius_hippoglossoides-27",2048,1.26061272417752,"constrained","CMSY",1.26563171569968
"Reinhardtius_hippoglossoides-27",2049,1.2547838553431,"constrained","CMSY",1.26287601072719
"Reinhardtius_hippoglossoides-27",2050,1.24996255103398,"constrained","CMSY",1.25936206686653
"Reinhardtius_hippoglossoides-27",2051,1.24680759299502,"constrained","CMSY",1.25525780720328
"Reinhardtius_hippoglossoides-27",2052,1.24154822261076,"constrained","CMSY",1.25074298923208
"Reinhardtius_hippoglossoides-27",2053,1.23672239490308,"constrained","CMSY",1.24596492337719
"Reinhardtius_hippoglossoides-27",2054,1.23185614452603,"constrained","CMSY",1.24137938121377
"Reinhardtius_hippoglossoides-27",2055,1.22795532368473,"constrained","CMSY",1.23697793574392
"Reinhardtius_hippoglossoides-27",2056,1.22248264154774,"constrained","CMSY",1.23211294545447
"Reinhardtius_hippoglossoides-27",2057,1.21848469849325,"constrained","CMSY",1.22750024063097
"Reinhardtius_hippoglossoides-27",2058,1.21394389850347,"constrained","CMSY",1.22294454135104
"Reinhardtius_hippoglossoides-27",2059,1.20942528306189,"constrained","CMSY",1.21845836905822
"Reinhardtius_hippoglossoides-27",2060,1.20679038621304,"constrained","CMSY",1.21422538156388
"Reinhardtius_hippoglossoides-27",2061,1.20236432639226,"constrained","CMSY",1.21020171853278
"Reinhardtius_hippoglossoides-27",2062,1.19511221874772,"constrained","CMSY",1.20552722258368
"Reinhardtius_hippoglossoides-27",2063,1.18944344002648,"constrained","CMSY",1.20062713088828
"Reinhardtius_hippoglossoides-27",2064,1.18265579502259,"constrained","CMSY",1.19527323328042
"Reinhardtius_hippoglossoides-27",2065,1.1762159867618,"constrained","CMSY",1.18915835339017
"Reinhardtius_hippoglossoides-27",2066,1.16737548914404,"constrained","CMSY",1.18216058594053
"Reinhardtius_hippoglossoides-27",2067,1.15663659736887,"constrained","CMSY",1.17446546166476
"Reinhardtius_hippoglossoides-27",2068,1.14443854055973,"constrained","CMSY",1.16546448177141
"Scomber_scombrus-27",1980,0.639330887058266,"constrained","CMSY",NA
"Scomber_scombrus-27",1981,0.731115878114092,"constrained","CMSY",NA
"Scomber_scombrus-27",1982,0.830942511253504,"constrained","CMSY",NA
"Scomber_scombrus-27",1983,0.944720607048686,"constrained","CMSY",NA
"Scomber_scombrus-27",1984,1.06056614562501,"constrained","CMSY",0.841335205819912
"Scomber_scombrus-27",1985,1.18060605999212,"constrained","CMSY",0.949590240406682
"Scomber_scombrus-27",1986,1.27465512425581,"constrained","CMSY",1.05829808963503
"Scomber_scombrus-27",1987,1.33059122031945,"constrained","CMSY",1.15822783144822
"Scomber_scombrus-27",1988,1.38303410378404,"constrained","CMSY",1.24589053079529
"Scomber_scombrus-27",1989,1.44331271219912,"constrained","CMSY",1.32243984411011
"Scomber_scombrus-27",1990,1.47629286283164,"constrained","CMSY",1.38157720467801
"Scomber_scombrus-27",1991,1.49044958770378,"constrained","CMSY",1.42473609736761
"Scomber_scombrus-27",1992,1.44880877160102,"constrained","CMSY",1.44837960762392
"Scomber_scombrus-27",1993,1.38749016430502,"constrained","CMSY",1.44927081972812
"Scomber_scombrus-27",1994,1.31194094972499,"constrained","CMSY",1.42299646723329
"Scomber_scombrus-27",1995,1.28913855798434,"constrained","CMSY",1.38556560626383
"Scomber_scombrus-27",1996,1.34077488798692,"constrained","CMSY",1.35563066632046
"Scomber_scombrus-27",1997,1.37789513129438,"constrained","CMSY",1.34144793825913
"Scomber_scombrus-27",1998,1.35348902915277,"constrained","CMSY",1.33464771122868
"Scomber_scombrus-27",1999,1.38933256883826,"constrained","CMSY",1.35012603505133
"Scomber_scombrus-27",2000,1.37271382680368,"constrained","CMSY",1.3668410888152
"Scomber_scombrus-27",2001,1.33383223921929,"constrained","CMSY",1.36545255906168
"Scomber_scombrus-27",2002,1.31308208018504,"constrained","CMSY",1.35248994883981
"Scomber_scombrus-27",2003,1.3674562992349,"constrained","CMSY",1.35528340285623
"Scomber_scombrus-27",2004,1.41405810278851,"constrained","CMSY",1.36022850964628
"Scomber_scombrus-27",2005,1.47403398819187,"constrained","CMSY",1.38049254192392
"Scomber_scombrus-27",2006,1.55198831914607,"constrained","CMSY",1.42412375790928
"Scomber_scombrus-27",2007,1.5759165753934,"constrained","CMSY",1.47669065695095
"Scomber_scombrus-27",2008,1.5979399886459,"constrained","CMSY",1.52278739483315
"Scomber_scombrus-27",2009,1.59359747201632,"constrained","CMSY",1.55869526867871
"Scomber_scombrus-27",2010,1.58468196343335,"constrained","CMSY",1.58082486372701
"Scomber_scombrus-27",2011,1.57426582734912,"constrained","CMSY",1.58528036536762
"Scomber_scombrus-27",2012,1.59531908736493,"constrained","CMSY",1.58916086776192
"Scomber_scombrus-27",2013,1.6122027585732,"constrained","CMSY",1.59201342174738
"Scomber_scombrus-27",2014,1.5384071393214,"constrained","CMSY",1.5809753552084
"Scomber_scombrus-27",2015,1.53416386682024,"constrained","CMSY",1.57087173588578
"Scomber_scombrus-27",2016,1.4312082640942,"constrained","CMSY",1.54226022323479
"Scomber_scombrus-27",2017,1.37358120911776,"constrained","CMSY",1.49791264758536
"Scomber_scombrus-27",2018,1.3430488238537,"constrained","CMSY",1.44408186064146
"Scomber_scombrus-27",2019,1.32489531830989,"constrained","CMSY",1.40137949643916
"Scomber_scombrus-27",2020,1.31279742346154,"constrained","CMSY",1.35710620776742
"Scomber_scombrus-27",2021,1.30455070697457,"constrained","CMSY",1.33177469634349
"Scomber_scombrus-27",2022,1.30048277065417,"constrained","CMSY",1.31715500865077
"Scomber_scombrus-27",2023,1.30061522064562,"constrained","CMSY",1.30866828800916
"Scomber_scombrus-27",2024,1.30220830114228,"constrained","CMSY",1.30413088457564
"Scomber_scombrus-27",2025,1.3056413556678,"constrained","CMSY",1.30269967101689
"Scomber_scombrus-27",2026,1.31027216161462,"constrained","CMSY",1.3038439619449
"Scomber_scombrus-27",2027,1.31598370611405,"constrained","CMSY",1.30694414903687
"Scomber_scombrus-27",2028,1.3206655209415,"constrained","CMSY",1.31095420909605
"Scomber_scombrus-27",2029,1.31894164262753,"constrained","CMSY",1.3143008773931
"Scomber_scombrus-27",2030,1.31634692425798,"constrained","CMSY",1.31644199111114
"Scomber_scombrus-27",2031,1.31307998787638,"constrained","CMSY",1.31700355636349
"Scomber_scombrus-27",2032,1.31071253396322,"constrained","CMSY",1.31594932193332
"Scomber_scombrus-27",2033,1.31070135947863,"constrained","CMSY",1.31395648964075
"Scomber_scombrus-27",2034,1.3144714388986,"constrained","CMSY",1.31306244889496
"Scomber_scombrus-27",2035,1.3148106473076,"constrained","CMSY",1.31275519350489
"Scomber_scombrus-27",2036,1.31725004736124,"constrained","CMSY",1.31358920540186
"Scomber_scombrus-27",2037,1.32195264304516,"constrained","CMSY",1.31583722721825
"Scomber_scombrus-27",2038,1.32997213388665,"constrained","CMSY",1.31969138209985
"Scomber_scombrus-27",2039,1.33478187187163,"constrained","CMSY",1.32375346869446
"Scomber_scombrus-27",2040,1.3384128656866,"constrained","CMSY",1.32847391237026
"Scomber_scombrus-27",2041,1.34086977131677,"constrained","CMSY",1.33319785716136
"Scomber_scombrus-27",2042,1.34359597848473,"constrained","CMSY",1.33752652424928
"Scomber_scombrus-27",2043,1.34627641646627,"constrained","CMSY",1.3407873807652
"Scomber_scombrus-27",2044,1.34866886444606,"constrained","CMSY",1.34356477928009
"Scomber_scombrus-27",2045,1.34749685501366,"constrained","CMSY",1.3453815771455
"Scomber_scombrus-27",2046,1.34306455397867,"constrained","CMSY",1.34582053367788
"Scomber_scombrus-27",2047,1.34042692727872,"constrained","CMSY",1.34518672343668
"Scomber_scombrus-27",2048,1.33501011363161,"constrained","CMSY",1.34293346286974
"Scomber_scombrus-27",2049,1.33235445952807,"constrained","CMSY",1.33967058188615
"Scomber_scombrus-27",2050,1.3315172220581,"constrained","CMSY",1.33647465529503
"Scomber_scombrus-27",2051,1.33155575252685,"constrained","CMSY",1.33417289500467
"Scomber_scombrus-27",2052,1.3272500849585,"constrained","CMSY",1.33153752654063
"Scomber_scombrus-27",2053,1.3234463579898,"constrained","CMSY",1.32922477541226
"Scomber_scombrus-27",2054,1.32150694873491,"constrained","CMSY",1.32705527325363
"Scomber_scombrus-27",2055,1.31945013565212,"constrained","CMSY",1.32464185597244
"Scomber_scombrus-27",2056,1.3194105972709,"constrained","CMSY",1.32221282492125
"Scomber_scombrus-27",2057,1.31874837777226,"constrained","CMSY",1.320512483484
"Scomber_scombrus-27",2058,1.31946622999799,"constrained","CMSY",1.31971645788564
"Scomber_scombrus-27",2059,1.3196351968846,"constrained","CMSY",1.31934210751557
"Scomber_scombrus-27",2060,1.32047729869598,"constrained","CMSY",1.31954754012435
"Scomber_scombrus-27",2061,1.31996574871955,"constrained","CMSY",1.31965857041408
"Scomber_scombrus-27",2062,1.31882031993637,"constrained","CMSY",1.3196729588469
"Scomber_scombrus-27",2063,1.31819803022494,"constrained","CMSY",1.31941931889229
"Scomber_scombrus-27",2064,1.31465366280494,"constrained","CMSY",1.31842301207636
"Scomber_scombrus-27",2065,1.30673365908052,"constrained","CMSY",1.31567428415326
"Scomber_scombrus-27",2066,1.30112580958264,"constrained","CMSY",1.31190629632588
"Scomber_scombrus-27",2067,1.28825845546027,"constrained","CMSY",1.30579392343066
"Scomber_scombrus-27",2068,1.26230179267131,"constrained","CMSY",1.29461467591994
"Sebastes_mentella-27",1980,0.59948597094847,"constrained","CMSY",NA
"Sebastes_mentella-27",1981,0.709987453080781,"constrained","CMSY",NA
"Sebastes_mentella-27",1982,0.824265589013844,"constrained","CMSY",NA
"Sebastes_mentella-27",1983,0.945106584698674,"constrained","CMSY",NA
"Sebastes_mentella-27",1984,1.06392054647965,"constrained","CMSY",0.828553228844284
"Sebastes_mentella-27",1985,1.17150098261323,"constrained","CMSY",0.942956231177236
"Sebastes_mentella-27",1986,1.26532387065426,"constrained","CMSY",1.05402351469193
"Sebastes_mentella-27",1987,1.34375971567499,"constrained","CMSY",1.15792234002416
"Sebastes_mentella-27",1988,1.4161157575161,"constrained","CMSY",1.25212417458765
"Sebastes_mentella-27",1989,1.46451855956071,"constrained","CMSY",1.33224377720386
"Sebastes_mentella-27",1990,1.4992993296966,"constrained","CMSY",1.39780344662053
"Sebastes_mentella-27",1991,1.53274324411248,"constrained","CMSY",1.45128732131218
"Sebastes_mentella-27",1992,1.55912941209337,"constrained","CMSY",1.49436126059585
"Sebastes_mentella-27",1993,1.5826151756173,"constrained","CMSY",1.52766114421609
"Sebastes_mentella-27",1994,1.40472819476045,"constrained","CMSY",1.51570307125604
"Sebastes_mentella-27",1995,1.36326390393747,"constrained","CMSY",1.48849598610421
"Sebastes_mentella-27",1996,1.40194191247563,"constrained","CMSY",1.46233571977684
"Sebastes_mentella-27",1997,1.54099261032476,"constrained","CMSY",1.45870835942312
"Sebastes_mentella-27",1998,1.62463965432605,"constrained","CMSY",1.46711325516487
"Sebastes_mentella-27",1999,1.58962619571058,"constrained","CMSY",1.5040928553549
"Sebastes_mentella-27",2000,1.64180329030512,"constrained","CMSY",1.55980073262843
"Sebastes_mentella-27",2001,1.68920744014783,"constrained","CMSY",1.61725383816287
