"rgn_id","stock_id","year","bbmsy"
1,"Melanogrammus_aeglefinus-27",2005,1.482376157513
1,"Melanogrammus_aeglefinus-27",2006,1.4684388256311
1,"Melanogrammus_aeglefinus-27",2007,1.41886063674472
1,"Melanogrammus_aeglefinus-27",2008,1.35966011575241
1,"Melanogrammus_aeglefinus-27",2009,1.30289552295424
1,"Melanogrammus_aeglefinus-27",2010,1.24218660978
1,"Melanogrammus_aeglefinus-27",2011,1.18667977199197
1,"Melanogrammus_aeglefinus-27",2012,1.14007851692219
1,"Melanogrammus_aeglefinus-27",2013,1.10631376358846
1,"Melanogrammus_aeglefinus-27",2014,1.09226599480087
1,"Melanogrammus_aeglefinus-27",2015,1.09838680911115
1,"Melanogrammus_aeglefinus-27",2016,1.12975619080609
1,"Melanogrammus_aeglefinus-27",2017,1.18285786088616
1,"Melanogrammus_aeglefinus-27",2018,1.23258001911526
1,"Melanogrammus_aeglefinus-27",2019,1.27451901118641
1,"Melanogrammus_aeglefinus-27",2020,1.31246131667195
1,"Melanogrammus_aeglefinus-27",2021,1.32824555077234
1,"Melanogrammus_aeglefinus-27",2022,1.3181260242555
1,"Melanogrammus_aeglefinus-27",2023,1.28014049852015
1,"Melanogrammus_aeglefinus-27",2024,1.21671880331784
1,"Melanogrammus_aeglefinus-27",2025,1.13869714058361
1,"Melanogrammus_aeglefinus-27",2026,1.07370463127385
1,"Melanogrammus_aeglefinus-27",2027,1.03156505610915
1,"Melanogrammus_aeglefinus-27",2028,1.00616915081237
1,"Melanogrammus_aeglefinus-27",2029,0.98798000913113
1,"Melanogrammus_aeglefinus-27",2030,0.966616654712633
1,"Melanogrammus_aeglefinus-27",2031,0.935515537080018
1,"Melanogrammus_aeglefinus-27",2032,0.895410482838064
1,"Melanogrammus_aeglefinus-27",2033,0.860733129723175
1,"Melanogrammus_aeglefinus-27",2034,0.843234703263576
1,"Melanogrammus_aeglefinus-27",2035,0.84834601162563
1,"Melanogrammus_aeglefinus-27",2036,0.877634840065841
1,"Melanogrammus_aeglefinus-27",2037,0.927327061406385
1,"Melanogrammus_aeglefinus-27",2038,0.991718336554868
1,"Melanogrammus_aeglefinus-27",2039,1.06490526623426
1,"Melanogrammus_aeglefinus-27",2040,1.14206475903453
1,"Melanogrammus_aeglefinus-27",2041,1.21857197455594
1,"Melanogrammus_aeglefinus-27",2042,1.29246111195644
1,"Melanogrammus_aeglefinus-27",2043,1.36315098017692
1,"Melanogrammus_aeglefinus-27",2044,1.42708555543093
1,"Melanogrammus_aeglefinus-27",2045,1.48514480953718
1,"Melanogrammus_aeglefinus-27",2046,1.5365713445053
1,"Melanogrammus_aeglefinus-27",2047,1.58041061946891
1,"Melanogrammus_aeglefinus-27",2048,1.61613719202312
1,"Melanogrammus_aeglefinus-27",2049,1.64750499063501
1,"Melanogrammus_aeglefinus-27",2050,1.67317967941827
1,"Melanogrammus_aeglefinus-27",2051,1.69150618476092
1,"Melanogrammus_aeglefinus-27",2052,1.70458209961471
1,"Melanogrammus_aeglefinus-27",2053,1.71170384947565
1,"Melanogrammus_aeglefinus-27",2054,1.71397927766379
1,"Melanogrammus_aeglefinus-27",2055,1.71516131322192
1,"Melanogrammus_aeglefinus-27",2056,1.71882026754409
1,"Melanogrammus_aeglefinus-27",2057,1.72447869098924
1,"Melanogrammus_aeglefinus-27",2058,1.73305754302285
1,"Melanogrammus_aeglefinus-27",2059,1.74343099831153
1,"Melanogrammus_aeglefinus-27",2060,1.75229341287421
1,"Melanogrammus_aeglefinus-27",2061,1.7601456834823
1,"Melanogrammus_aeglefinus-27",2062,1.76356679667261
1,"Melanogrammus_aeglefinus-27",2063,1.75058386856306
1,"Melanogrammus_aeglefinus-27",2064,1.71601231130867
1,"Melanogrammus_aeglefinus-27",2065,1.66081002581611
1,"Melanogrammus_aeglefinus-27",2066,1.58846929528323
1,"Melanogrammus_aeglefinus-27",2067,1.50807716238055
1,"Melanogrammus_aeglefinus-27",2068,1.43457839558958
1,"Pollachius_virens-27",1984,0.695163863081117
1,"Pollachius_virens-27",1985,0.718895870440313
1,"Pollachius_virens-27",1986,0.768425206404114
1,"Pollachius_virens-27",1987,0.835809079192495
1,"Pollachius_virens-27",1988,0.911902326208097
1,"Pollachius_virens-27",1989,0.993580805658824
1,"Pollachius_virens-27",1990,1.07493804006765
1,"Pollachius_virens-27",1991,1.15312347939838
1,"Pollachius_virens-27",1992,1.22838763303214
1,"Pollachius_virens-27",1993,1.29913727928935
1,"Pollachius_virens-27",1994,1.36602875959517
1,"Pollachius_virens-27",1995,1.42656719374495
1,"Pollachius_virens-27",1996,1.4794793476661
1,"Pollachius_virens-27",1997,1.525883037287
1,"Pollachius_virens-27",1998,1.56711026765145
1,"Pollachius_virens-27",1999,1.60385544126197
1,"Pollachius_virens-27",2000,1.63725406773939
1,"Pollachius_virens-27",2001,1.66629497349176
1,"Pollachius_virens-27",2002,1.68971416935226
1,"Pollachius_virens-27",2003,1.70761454089255
1,"Pollachius_virens-27",2004,1.72154057315539
1,"Pollachius_virens-27",2005,1.73205453432582
1,"Pollachius_virens-27",2006,1.73893827651017
1,"Pollachius_virens-27",2007,1.74360650870968
1,"Pollachius_virens-27",2008,1.74721737746893
1,"Pollachius_virens-27",2009,1.74909628556204
1,"Pollachius_virens-27",2010,1.74847292061675
1,"Pollachius_virens-27",2011,1.7485496543237
1,"Pollachius_virens-27",2012,1.74891099226642
1,"Pollachius_virens-27",2013,1.75120790928069
1,"Pollachius_virens-27",2014,1.75527231070595
1,"Pollachius_virens-27",2015,1.75932451498242
1,"Pollachius_virens-27",2016,1.76720499454843
1,"Pollachius_virens-27",2017,1.77739418457656
1,"Pollachius_virens-27",2018,1.78752574440447
1,"Pollachius_virens-27",2019,1.79654132118355
1,"Pollachius_virens-27",2020,1.80758304005401
1,"Pollachius_virens-27",2021,1.81295089804226
1,"Pollachius_virens-27",2022,1.81466113668313
1,"Pollachius_virens-27",2023,1.81379661820069
1,"Pollachius_virens-27",2024,1.81126738621063
1,"Pollachius_virens-27",2025,1.80629985769839
1,"Pollachius_virens-27",2026,1.80054054317991
1,"Pollachius_virens-27",2027,1.79377125019967
1,"Pollachius_virens-27",2028,1.78434625517814
1,"Pollachius_virens-27",2029,1.77420791489208
1,"Pollachius_virens-27",2030,1.76210446992205
1,"Pollachius_virens-27",2031,1.74736745020883
1,"Pollachius_virens-27",2032,1.73061705257993
1,"Pollachius_virens-27",2033,1.711369900621
1,"Pollachius_virens-27",2034,1.6893700361931
1,"Pollachius_virens-27",2035,1.66674886242607
1,"Pollachius_virens-27",2036,1.6464315557811
1,"Pollachius_virens-27",2037,1.62593384754481
1,"Pollachius_virens-27",2038,1.60839404779312
1,"Pollachius_virens-27",2039,1.59009523535226
1,"Pollachius_virens-27",2040,1.57161324499968
1,"Pollachius_virens-27",2041,1.55226268093016
1,"Pollachius_virens-27",2042,1.53261065673863
1,"Pollachius_virens-27",2043,1.51170133880791
1,"Pollachius_virens-27",2044,1.49228462322469
1,"Pollachius_virens-27",2045,1.47396699284206
1,"Pollachius_virens-27",2046,1.45328605878141
1,"Pollachius_virens-27",2047,1.43301346988066
1,"Pollachius_virens-27",2048,1.41180737941496
1,"Pollachius_virens-27",2049,1.39064759700732
1,"Pollachius_virens-27",2050,1.36946620544673
1,"Pollachius_virens-27",2051,1.35038263924892
1,"Pollachius_virens-27",2052,1.33182859169287
1,"Pollachius_virens-27",2053,1.31495458768674
1,"Pollachius_virens-27",2054,1.2983616498993
1,"Pollachius_virens-27",2055,1.28052372070282
1,"Pollachius_virens-27",2056,1.26169461089956
1,"Pollachius_virens-27",2057,1.24287355006236
1,"Pollachius_virens-27",2058,1.22427201395389
1,"Pollachius_virens-27",2059,1.20605132848281
1,"Pollachius_virens-27",2060,1.18825116863185
1,"Pollachius_virens-27",2061,1.17116483323255
1,"Pollachius_virens-27",2062,1.153574857435
1,"Pollachius_virens-27",2063,1.1350455853966
1,"Pollachius_virens-27",2064,1.11525387457613
1,"Pollachius_virens-27",2065,1.09424855763451
1,"Pollachius_virens-27",2066,1.07135870954866
1,"Pollachius_virens-27",2067,1.04758670488408
1,"Pollachius_virens-27",2068,1.02193761945539
1,"Sebastes_mentella-27",1984,0.838079578862668
1,"Sebastes_mentella-27",1985,0.95304010144719
1,"Sebastes_mentella-27",1986,1.0639421229761
1,"Sebastes_mentella-27",1987,1.16726974853859
1,"Sebastes_mentella-27",1988,1.25987566879193
1,"Sebastes_mentella-27",1989,1.33867180788227
1,"Sebastes_mentella-27",1990,1.40297144168573
1,"Sebastes_mentella-27",1991,1.45518741432889
1,"Sebastes_mentella-27",1992,1.49721894174847
1,"Sebastes_mentella-27",1993,1.5306383299605
1,"Sebastes_mentella-27",1994,1.51832383807672
1,"Sebastes_mentella-27",1995,1.49051357203204
1,"Sebastes_mentella-27",1996,1.46432726652344
1,"Sebastes_mentella-27",1997,1.46035680326337
1,"Sebastes_mentella-27",1998,1.4683479306041
1,"Sebastes_mentella-27",1999,1.50553636906408
1,"Sebastes_mentella-27",2000,1.56115884836887
1,"Sebastes_mentella-27",2001,1.61747507693432
1,"Sebastes_mentella-27",2002,1.62863887119834
1,"Sebastes_mentella-27",2003,1.64636599418417
1,"Sebastes_mentella-27",2004,1.68935956711954
1,"Sebastes_mentella-27",2005,1.72528551439642
1,"Sebastes_mentella-27",2006,1.750184116376
1,"Sebastes_mentella-27",2007,1.73690887499482
1,"Sebastes_mentella-27",2008,1.70365497830229
1,"Sebastes_mentella-27",2009,1.66898488757142
1,"Sebastes_mentella-27",2010,1.64800072474746
1,"Sebastes_mentella-27",2011,1.6311819649649
1,"Sebastes_mentella-27",2012,1.66855263786496
1,"Sebastes_mentella-27",2013,1.70889602837679
1,"Sebastes_mentella-27",2014,1.73924382805532
1,"Sebastes_mentella-27",2015,1.73404823336084
1,"Sebastes_mentella-27",2016,1.7023667699055
1,"Sebastes_mentella-27",2017,1.65995626361565
1,"Sebastes_mentella-27",2018,1.60242925972922
1,"Sebastes_mentella-27",2019,1.53374776177236
1,"Sebastes_mentella-27",2020,1.48110990690281
1,"Sebastes_mentella-27",2021,1.4501620167412
1,"Sebastes_mentella-27",2022,1.4316940592603
1,"Sebastes_mentella-27",2023,1.42066458628059
1,"Sebastes_mentella-27",2024,1.41400242784528
1,"Sebastes_mentella-27",2025,1.4107244785462
1,"Sebastes_mentella-27",2026,1.41137795753722
1,"Sebastes_mentella-27",2027,1.40918451841796
1,"Sebastes_mentella-27",2028,1.40686594824699
1,"Sebastes_mentella-27",2029,1.40242076036026
1,"Sebastes_mentella-27",2030,1.39378412871322
1,"Sebastes_mentella-27",2031,1.38575633389039
1,"Sebastes_mentella-27",2032,1.38115381664599
1,"Sebastes_mentella-27",2033,1.37675844450414
1,"Sebastes_mentella-27",2034,1.37526716276663
1,"Sebastes_mentella-27",2035,1.37754586813268
1,"Sebastes_mentella-27",2036,1.37954034230336
1,"Sebastes_mentella-27",2037,1.38206402502154
1,"Sebastes_mentella-27",2038,1.38564258983622
1,"Sebastes_mentella-27",2039,1.38839889487468
1,"Sebastes_mentella-27",2040,1.39208885893946
1,"Sebastes_mentella-27",2041,1.39315361855429
1,"Sebastes_mentella-27",2042,1.39466235530018
1,"Sebastes_mentella-27",2043,1.39579195629886
1,"Sebastes_mentella-27",2044,1.39291896763459
1,"Sebastes_mentella-27",2045,1.3865315641392
1,"Sebastes_mentella-27",2046,1.38034443027413
1,"Sebastes_mentella-27",2047,1.37314866773876
1,"Sebastes_mentella-27",2048,1.36880521728243
1,"Sebastes_mentella-27",2049,1.36903217950969
1,"Sebastes_mentella-27",2050,1.37275227770754
1,"Sebastes_mentella-27",2051,1.37664773758042
1,"Sebastes_mentella-27",2052,1.37762354821364
1,"Sebastes_mentella-27",2053,1.37693383481344
1,"Sebastes_mentella-27",2054,1.37399862333512
1,"Sebastes_mentella-27",2055,1.37092256164136
1,"Sebastes_mentella-27",2056,1.36781954648761
1,"Sebastes_mentella-27",2057,1.36636340785628
1,"Sebastes_mentella-27",2058,1.36359117769118
1,"Sebastes_mentella-27",2059,1.36117088517601
1,"Sebastes_mentella-27",2060,1.35787578976412
1,"Sebastes_mentella-27",2061,1.35468229776857
1,"Sebastes_mentella-27",2062,1.35074402938927
1,"Sebastes_mentella-27",2063,1.33867184966978
1,"Sebastes_mentella-27",2064,1.32384869079718
1,"Sebastes_mentella-27",2065,1.30502025719062
1,"Sebastes_mentella-27",2066,1.28294449123498
1,"Sebastes_mentella-27",2067,1.25539918535878
1,"Sebastes_mentella-27",2068,1.22886418014098
1,"Micromesistius_poutassou-27",1984,0.918971960846385
1,"Micromesistius_poutassou-27",1985,0.947415407613605
1,"Micromesistius_poutassou-27",1986,0.979028630886483
1,"Micromesistius_poutassou-27",1987,1.00425354638857
1,"Micromesistius_poutassou-27",1988,1.02327666169046
1,"Micromesistius_poutassou-27",1989,1.03188339126732
1,"Micromesistius_poutassou-27",1990,1.04286767119419
1,"Micromesistius_poutassou-27",1991,1.0938811739958
1,"Micromesistius_poutassou-27",1992,1.15752700250957
1,"Micromesistius_poutassou-27",1993,1.22492107937812
1,"Micromesistius_poutassou-27",1994,1.30179545270055
1,"Micromesistius_poutassou-27",1995,1.37027547226764
1,"Micromesistius_poutassou-27",1996,1.40210083585295
1,"Micromesistius_poutassou-27",1997,1.42907787027717
1,"Micromesistius_poutassou-27",1998,1.43719537596207
1,"Micromesistius_poutassou-27",1999,1.43093848175662
1,"Micromesistius_poutassou-27",2000,1.41816433871369
1,"Micromesistius_poutassou-27",2001,1.4053839137848
1,"Micromesistius_poutassou-27",2002,1.39173403911982
1,"Micromesistius_poutassou-27",2003,1.38014010297962
1,"Micromesistius_poutassou-27",2004,1.36385266800833
1,"Micromesistius_poutassou-27",2005,1.34692964368544
1,"Micromesistius_poutassou-27",2006,1.328363415464
1,"Micromesistius_poutassou-27",2007,1.28942454184377
1,"Micromesistius_poutassou-27",2008,1.25365141527309
1,"Micromesistius_poutassou-27",2009,1.24861847576083
1,"Micromesistius_poutassou-27",2010,1.27224976924658
1,"Micromesistius_poutassou-27",2011,1.34662580866468
1,"Micromesistius_poutassou-27",2012,1.43907718904556
1,"Micromesistius_poutassou-27",2013,1.5278091344911
1,"Micromesistius_poutassou-27",2014,1.57378425190144
1,"Micromesistius_poutassou-27",2015,1.58944325116182
1,"Micromesistius_poutassou-27",2016,1.53080653601135
1,"Micromesistius_poutassou-27",2017,1.44751871958442
1,"Micromesistius_poutassou-27",2018,1.3641246539363
1,"Micromesistius_poutassou-27",2019,1.30074372099753
1,"Micromesistius_poutassou-27",2020,1.24662806342839
1,"Micromesistius_poutassou-27",2021,1.22452387065935
1,"Micromesistius_poutassou-27",2022,1.22104610755937
1,"Micromesistius_poutassou-27",2023,1.22889396940554
1,"Micromesistius_poutassou-27",2024,1.24346790414435
1,"Micromesistius_poutassou-27",2025,1.26005701568983
1,"Micromesistius_poutassou-27",2026,1.27672326594679
1,"Micromesistius_poutassou-27",2027,1.29198563198688
1,"Micromesistius_poutassou-27",2028,1.30554664664952
1,"Micromesistius_poutassou-27",2029,1.31601709411329
1,"Micromesistius_poutassou-27",2030,1.32369046000569
1,"Micromesistius_poutassou-27",2031,1.32976501296125
1,"Micromesistius_poutassou-27",2032,1.33366037176289
1,"Micromesistius_poutassou-27",2033,1.3355566191141
1,"Micromesistius_poutassou-27",2034,1.337159438858
1,"Micromesistius_poutassou-27",2035,1.33925945654825
1,"Micromesistius_poutassou-27",2036,1.34147165918461
1,"Micromesistius_poutassou-27",2037,1.34480270709566
1,"Micromesistius_poutassou-27",2038,1.34789389342492
1,"Micromesistius_poutassou-27",2039,1.3510518310867
1,"Micromesistius_poutassou-27",2040,1.35379113535277
1,"Micromesistius_poutassou-27",2041,1.35607272560896
1,"Micromesistius_poutassou-27",2042,1.35852008874206
1,"Micromesistius_poutassou-27",2043,1.36155301598769
1,"Micromesistius_poutassou-27",2044,1.36467923193438
1,"Micromesistius_poutassou-27",2045,1.36716583350929
1,"Micromesistius_poutassou-27",2046,1.36898029091124
1,"Micromesistius_poutassou-27",2047,1.36922024336147
1,"Micromesistius_poutassou-27",2048,1.36830866190413
1,"Micromesistius_poutassou-27",2049,1.36668472160626
1,"Micromesistius_poutassou-27",2050,1.36490357704954
1,"Micromesistius_poutassou-27",2051,1.36301201425935
1,"Micromesistius_poutassou-27",2052,1.36149647495454
1,"Micromesistius_poutassou-27",2053,1.36057430215869
1,"Micromesistius_poutassou-27",2054,1.35954100837018
1,"Micromesistius_poutassou-27",2055,1.35898402762001
1,"Micromesistius_poutassou-27",2056,1.35877552049075
