"rgn_id","stock_id","year","taxon_key","catch","bmsy","score","Mean_score","TaxonPenaltyCode","penalty","score_gf","score_gapfilled"
1,"Scomber_scombrus-27",2058,600118,227136.0988,1.33143809061295,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2059,600118,227136.0988,1.33295380971731,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2060,600118,227136.0988,1.33337035342588,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2061,600118,227136.0988,1.33207994634253,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2062,600118,227136.0988,1.32970945651178,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2063,600118,227136.0988,1.32619027516985,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2064,600118,227136.0988,1.32139264127145,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2065,600118,227136.0988,1.31562039494992,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2066,600118,227136.0988,1.30831810176975,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2067,600118,227136.0988,1.29920094613373,1,1,6,1,1,"none"
1,"Scomber_scombrus-27",2068,600118,227136.0988,1.28703318147962,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",1980,601381,79124.24723,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Melanogrammus_aeglefinus-27",1981,601381,79124.24723,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Melanogrammus_aeglefinus-27",1982,601381,79124.24723,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Melanogrammus_aeglefinus-27",1983,601381,79124.24723,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Melanogrammus_aeglefinus-27",1984,601381,79124.24723,1.65115268742233,1,0.87663650729748,6,1,0.87663650729748,"none"
1,"Melanogrammus_aeglefinus-27",1985,601381,79124.24723,1.71074685712926,1,0.942940152229645,6,1,0.942940152229645,"none"
1,"Melanogrammus_aeglefinus-27",1986,601381,79124.24723,1.74229192634156,1,0.970771069800679,6,1,0.970771069800679,"none"
1,"Melanogrammus_aeglefinus-27",1987,601381,79124.24723,1.7484601158833,1,0.979714814968768,6,1,0.979714814968768,"none"
1,"Melanogrammus_aeglefinus-27",1988,601381,79124.24723,1.75103109889853,1,0.989370284559039,6,1,0.989370284559039,"none"
1,"Melanogrammus_aeglefinus-27",1989,601381,79124.24723,1.75690087248865,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",1990,601381,79124.24723,1.7666824131469,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",1991,601381,79124.24723,1.76255573591157,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",1992,601381,79124.24723,1.73618204372378,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",1993,601381,79124.24723,1.68409377024414,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",1994,601381,79124.24723,1.59057080835103,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",1995,601381,79124.24723,1.47042770252306,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",1996,601381,79124.24723,1.34296491923134,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",1997,601381,79124.24723,1.2357698093864,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",1998,601381,79124.24723,1.1584854067668,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",1999,601381,79124.24723,1.1386067329836,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2000,601381,79124.24723,1.16019085710183,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2001,601381,79124.24723,1.22397055581335,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2002,601381,79124.24723,1.3115249542422,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2003,601381,79124.24723,1.39574108287587,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2004,601381,79124.24723,1.45201388537026,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2005,601381,79124.24723,1.48013467444355,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2006,601381,79124.24723,1.46808248438782,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2007,601381,79124.24723,1.41808492395124,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2008,601381,79124.24723,1.35866036174881,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2009,601381,79124.24723,1.29934222330231,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2010,601381,79124.24723,1.23741191062521,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2011,601381,79124.24723,1.18087233026621,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2012,601381,79124.24723,1.13355496026144,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2013,601381,79124.24723,1.09868865872825,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2014,601381,79124.24723,1.08435171465926,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2015,601381,79124.24723,1.08972242641245,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2016,601381,79124.24723,1.12242469383712,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2017,601381,79124.24723,1.17706259274896,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2018,601381,79124.24723,1.22745030345506,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2019,601381,79124.24723,1.27055076259914,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2020,601381,79124.24723,1.31104456329653,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2021,601381,79124.24723,1.32817953341933,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2022,601381,79124.24723,1.31760759560481,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2023,601381,79124.24723,1.27991523465508,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2024,601381,79124.24723,1.21531911451626,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2025,601381,79124.24723,1.133506399102,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2026,601381,79124.24723,1.06414542860904,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2027,601381,79124.24723,1.02114470642028,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2028,601381,79124.24723,0.995323386661183,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2029,601381,79124.24723,0.978042426001644,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2030,601381,79124.24723,0.95970488682936,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2031,601381,79124.24723,0.930617816290847,0.930617816290847,0.991327227036356,6,1,0.991327227036356,"none"
1,"Melanogrammus_aeglefinus-27",2032,601381,79124.24723,0.890576800827033,0.890576800827033,0.986322100103379,6,1,0.986322100103379,"none"
1,"Melanogrammus_aeglefinus-27",2033,601381,79124.24723,0.856035155798423,0.856035155798423,0.982004394474803,6,1,0.982004394474803,"none"
1,"Melanogrammus_aeglefinus-27",2034,601381,79124.24723,0.839381481340806,0.839381481340806,0.979922685167601,6,1,0.979922685167601,"none"
1,"Melanogrammus_aeglefinus-27",2035,601381,79124.24723,0.845720108404934,0.845720108404934,0.980715013550617,6,1,0.980715013550617,"none"
1,"Melanogrammus_aeglefinus-27",2036,601381,79124.24723,0.877158191257123,0.877158191257123,0.98464477390714,6,1,0.98464477390714,"none"
1,"Melanogrammus_aeglefinus-27",2037,601381,79124.24723,0.931010449620914,0.931010449620914,0.991376306202614,6,1,0.991376306202614,"none"
1,"Melanogrammus_aeglefinus-27",2038,601381,79124.24723,0.999841479235522,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2039,601381,79124.24723,1.07832467988279,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2040,601381,79124.24723,1.1606728419824,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2041,601381,79124.24723,1.2421130816886,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2042,601381,79124.24723,1.31649979162797,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2043,601381,79124.24723,1.38499595127495,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2044,601381,79124.24723,1.44552682004578,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2045,601381,79124.24723,1.49887470038992,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2046,601381,79124.24723,1.54668241205161,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2047,601381,79124.24723,1.59128361543558,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2048,601381,79124.24723,1.63069554052639,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2049,601381,79124.24723,1.66410715977189,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2050,601381,79124.24723,1.69283122306186,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2051,601381,79124.24723,1.71390530505395,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2052,601381,79124.24723,1.72411523498237,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2053,601381,79124.24723,1.72733500452488,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2054,601381,79124.24723,1.72589356575287,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2055,601381,79124.24723,1.72334532151464,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2056,601381,79124.24723,1.72156616441175,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2057,601381,79124.24723,1.7263848468186,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2058,601381,79124.24723,1.73389158864017,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2059,601381,79124.24723,1.7447031287053,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2060,601381,79124.24723,1.75492552860286,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2061,601381,79124.24723,1.76528836740252,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2062,601381,79124.24723,1.77124088562874,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2063,601381,79124.24723,1.75948627267676,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2064,601381,79124.24723,1.72437033823185,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2065,601381,79124.24723,1.6662450793636,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2066,601381,79124.24723,1.59085111039951,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2067,601381,79124.24723,1.50736977156655,1,1,6,1,1,"none"
1,"Melanogrammus_aeglefinus-27",2068,601381,79124.24723,1.43344392913115,1,1,6,1,1,"none"
1,"Pollachius_virens-27",1980,601343,361563.5109,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Pollachius_virens-27",1981,601343,361563.5109,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Pollachius_virens-27",1982,601343,361563.5109,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Pollachius_virens-27",1983,601343,361563.5109,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Pollachius_virens-27",1984,601343,361563.5109,0.686703891859451,0.686703891859451,0.87663650729748,6,1,0.87663650729748,"none"
1,"Pollachius_virens-27",1985,601343,361563.5109,0.712413905731325,0.712413905731325,0.942940152229645,6,1,0.942940152229645,"none"
1,"Pollachius_virens-27",1986,601343,361563.5109,0.76616855840543,0.76616855840543,0.970771069800679,6,1,0.970771069800679,"none"
1,"Pollachius_virens-27",1987,601343,361563.5109,0.83771851975014,0.83771851975014,0.979714814968768,6,1,0.979714814968768,"none"
1,"Pollachius_virens-27",1988,601343,361563.5109,0.914962276472309,0.914962276472309,0.989370284559039,6,1,0.989370284559039,"none"
1,"Pollachius_virens-27",1989,601343,361563.5109,0.999058691851407,1,1,6,1,1,"none"
1,"Pollachius_virens-27",1990,601343,361563.5109,1.0852248070172,1,1,6,1,1,"none"
1,"Pollachius_virens-27",1991,601343,361563.5109,1.16524421937383,1,1,6,1,1,"none"
1,"Pollachius_virens-27",1992,601343,361563.5109,1.24097895636136,1,1,6,1,1,"none"
1,"Pollachius_virens-27",1993,601343,361563.5109,1.31243532921246,1,1,6,1,1,"none"
1,"Pollachius_virens-27",1994,601343,361563.5109,1.37867674580577,1,1,6,1,1,"none"
1,"Pollachius_virens-27",1995,601343,361563.5109,1.43700126655297,1,1,6,1,1,"none"
1,"Pollachius_virens-27",1996,601343,361563.5109,1.48875054003145,1,1,6,1,1,"none"
1,"Pollachius_virens-27",1997,601343,361563.5109,1.53405755800938,1,1,6,1,1,"none"
1,"Pollachius_virens-27",1998,601343,361563.5109,1.57429108648648,1,1,6,1,1,"none"
1,"Pollachius_virens-27",1999,601343,361563.5109,1.60869757467354,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2000,601343,361563.5109,1.6381196642469,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2001,601343,361563.5109,1.66467452143071,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2002,601343,361563.5109,1.68750943354189,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2003,601343,361563.5109,1.70595285761246,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2004,601343,361563.5109,1.72229979657981,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2005,601343,361563.5109,1.73498989869819,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2006,601343,361563.5109,1.74032840124019,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2007,601343,361563.5109,1.74236678669999,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2008,601343,361563.5109,1.74352438306116,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2009,601343,361563.5109,1.74236865061509,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2010,601343,361563.5109,1.7395103782331,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2011,601343,361563.5109,1.73972981812141,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2012,601343,361563.5109,1.74087307221841,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2013,601343,361563.5109,1.74443130059079,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2014,601343,361563.5109,1.74846298951669,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2015,601343,361563.5109,1.75382614071413,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2016,601343,361563.5109,1.76333515413926,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2017,601343,361563.5109,1.77534354685875,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2018,601343,361563.5109,1.78698540840019,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2019,601343,361563.5109,1.79853262930446,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2020,601343,361563.5109,1.8094263977826,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2021,601343,361563.5109,1.81480186305819,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2022,601343,361563.5109,1.81548812686397,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2023,601343,361563.5109,1.81420874395573,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2024,601343,361563.5109,1.81061669474409,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2025,601343,361563.5109,1.80540376942424,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2026,601343,361563.5109,1.79762105143778,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2027,601343,361563.5109,1.78843223732354,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2028,601343,361563.5109,1.78016929094905,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2029,601343,361563.5109,1.77143392814212,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2030,601343,361563.5109,1.75997164225668,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2031,601343,361563.5109,1.74770856292269,1,0.991327227036356,6,1,0.991327227036356,"none"
1,"Pollachius_virens-27",2032,601343,361563.5109,1.73321323754925,1,0.986322100103379,6,1,0.986322100103379,"none"
1,"Pollachius_virens-27",2033,601343,361563.5109,1.71555836903766,1,0.982004394474803,6,1,0.982004394474803,"none"
1,"Pollachius_virens-27",2034,601343,361563.5109,1.69648172492747,1,0.979922685167601,6,1,0.979922685167601,"none"
1,"Pollachius_virens-27",2035,601343,361563.5109,1.67748434814997,1,0.980715013550617,6,1,0.980715013550617,"none"
1,"Pollachius_virens-27",2036,601343,361563.5109,1.65856980264209,1,0.98464477390714,6,1,0.98464477390714,"none"
1,"Pollachius_virens-27",2037,601343,361563.5109,1.64120978247613,1,0.991376306202614,6,1,0.991376306202614,"none"
1,"Pollachius_virens-27",2038,601343,361563.5109,1.62063077804567,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2039,601343,361563.5109,1.60025155006026,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2040,601343,361563.5109,1.57927013119937,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2041,601343,361563.5109,1.5576161879482,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2042,601343,361563.5109,1.53621776582983,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2043,601343,361563.5109,1.51740960678702,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2044,601343,361563.5109,1.49769887968785,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2045,601343,361563.5109,1.47977789114567,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2046,601343,361563.5109,1.46228526030628,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2047,601343,361563.5109,1.44296189092761,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2048,601343,361563.5109,1.42332312982434,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2049,601343,361563.5109,1.40367059102071,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2050,601343,361563.5109,1.38236361935879,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2051,601343,361563.5109,1.36061801338482,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2052,601343,361563.5109,1.33877262959345,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2053,601343,361563.5109,1.31694633361323,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2054,601343,361563.5109,1.29548607086045,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2055,601343,361563.5109,1.27351990826214,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2056,601343,361563.5109,1.2529278710829,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2057,601343,361563.5109,1.23403878328972,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2058,601343,361563.5109,1.21514055553957,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2059,601343,361563.5109,1.19743774048783,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2060,601343,361563.5109,1.18187661157886,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2061,601343,361563.5109,1.16681948577485,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2062,601343,361563.5109,1.15160119209455,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2063,601343,361563.5109,1.13735693214701,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2064,601343,361563.5109,1.12278348356078,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2065,601343,361563.5109,1.10733191092546,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2066,601343,361563.5109,1.09018951785383,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2067,601343,361563.5109,1.07052468649133,1,1,6,1,1,"none"
1,"Pollachius_virens-27",2068,601343,361563.5109,1.04826808225169,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",1980,600505,67146.43498,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Sebastes_mentella-27",1981,600505,67146.43498,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Sebastes_mentella-27",1982,600505,67146.43498,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Sebastes_mentella-27",1983,600505,67146.43498,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Sebastes_mentella-27",1984,600505,67146.43498,0.840758852126659,0.840758852126659,0.87663650729748,6,1,0.87663650729748,"none"
1,"Sebastes_mentella-27",1985,600505,67146.43498,0.959337002868988,1,0.942940152229645,6,1,0.942940152229645,"none"
1,"Sebastes_mentella-27",1986,600505,67146.43498,1.07337225198916,1,0.970771069800679,6,1,0.970771069800679,"none"
1,"Sebastes_mentella-27",1987,600505,67146.43498,1.1792317085567,1,0.979714814968768,6,1,0.979714814968768,"none"
1,"Sebastes_mentella-27",1988,600505,67146.43498,1.27379137743949,1,0.989370284559039,6,1,0.989370284559039,"none"
1,"Sebastes_mentella-27",1989,600505,67146.43498,1.3532592803799,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",1990,600505,67146.43498,1.41734275289557,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",1991,600505,67146.43498,1.46929724713916,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",1992,600505,67146.43498,1.51068734398396,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",1993,600505,67146.43498,1.54282594715913,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",1994,600505,67146.43498,1.52923860236882,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",1995,600505,67146.43498,1.50041806713135,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",1996,600505,67146.43498,1.47314006183601,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",1997,600505,67146.43498,1.46902881426705,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",1998,600505,67146.43498,1.47770993210956,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",1999,600505,67146.43498,1.51490930841833,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2000,600505,67146.43498,1.57161549148863,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2001,600505,67146.43498,1.62956456405234,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2002,600505,67146.43498,1.64128768532706,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2003,600505,67146.43498,1.65898190558654,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2004,600505,67146.43498,1.70324425386365,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2005,600505,67146.43498,1.73914883916537,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2006,600505,67146.43498,1.76268388901421,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2007,600505,67146.43498,1.74727181844087,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2008,600505,67146.43498,1.71234388619942,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2009,600505,67146.43498,1.67608317015934,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2010,600505,67146.43498,1.65441520316994,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2011,600505,67146.43498,1.63696029277642,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2012,600505,67146.43498,1.67440087982633,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2013,600505,67146.43498,1.71385693777412,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2014,600505,67146.43498,1.74391462395259,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2015,600505,67146.43498,1.7375777436471,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2016,600505,67146.43498,1.70457146736732,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2017,600505,67146.43498,1.66107935324811,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2018,600505,67146.43498,1.602832625323,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2019,600505,67146.43498,1.53225482546964,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2020,600505,67146.43498,1.47804381845564,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2021,600505,67146.43498,1.44666124624331,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2022,600505,67146.43498,1.4282328552641,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2023,600505,67146.43498,1.41756282377743,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2024,600505,67146.43498,1.41176851888882,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2025,600505,67146.43498,1.40927050839465,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2026,600505,67146.43498,1.41046602621314,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2027,600505,67146.43498,1.40849079565998,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2028,600505,67146.43498,1.40599387694989,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2029,600505,67146.43498,1.4013459883328,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2030,600505,67146.43498,1.39275993437125,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2031,600505,67146.43498,1.38486721013648,1,0.991327227036356,6,1,0.991327227036356,"none"
1,"Sebastes_mentella-27",2032,600505,67146.43498,1.38043172416015,1,0.986322100103379,6,1,0.986322100103379,"none"
1,"Sebastes_mentella-27",2033,600505,67146.43498,1.37656713321626,1,0.982004394474803,6,1,0.982004394474803,"none"
1,"Sebastes_mentella-27",2034,600505,67146.43498,1.37504042536098,1,0.979922685167601,6,1,0.979922685167601,"none"
1,"Sebastes_mentella-27",2035,600505,67146.43498,1.37747050408311,1,0.980715013550617,6,1,0.980715013550617,"none"
1,"Sebastes_mentella-27",2036,600505,67146.43498,1.37984404258328,1,0.98464477390714,6,1,0.98464477390714,"none"
1,"Sebastes_mentella-27",2037,600505,67146.43498,1.38270373504404,1,0.991376306202614,6,1,0.991376306202614,"none"
1,"Sebastes_mentella-27",2038,600505,67146.43498,1.38650231966153,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2039,600505,67146.43498,1.39006166803964,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2040,600505,67146.43498,1.39420958680375,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2041,600505,67146.43498,1.39534395143713,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2042,600505,67146.43498,1.39661665836551,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2043,600505,67146.43498,1.3976873681081,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2044,600505,67146.43498,1.39420722230009,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2045,600505,67146.43498,1.38714914862318,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2046,600505,67146.43498,1.38026692124524,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2047,600505,67146.43498,1.3727287372578,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2048,600505,67146.43498,1.36770202318354,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2049,600505,67146.43498,1.36804941297388,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2050,600505,67146.43498,1.37261092870629,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2051,600505,67146.43498,1.37774178551279,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2052,600505,67146.43498,1.38002703222515,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2053,600505,67146.43498,1.38039490144746,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2054,600505,67146.43498,1.37810891574757,1,1,6,1,1,"none"
1,"Sebastes_mentella-27",2055,600505,67146.43498,1.374476050021,1,1,6,1,1,"none"
